Date,Price,PER
25W01,28.1,-
24W52,27.5,-
24W51,26.85,-
24W50,27.5,-
24W49,27.5,-
24W48,24.85,-
24W47,24.3,-
24W46,24.3,-
24W45,24.1,-
24W44,23.35,-
24W43,22.6,-
24W42,21.15,-
24W41,21.15,-
24W40,27.7,-
24W39,27.0,-
24W38,21.9,-
24W37,20.8,-
24W36,20.85,-
24W35,20.95,-
24W34,19.7,-
24W33,19.9,-
24W32,19.9,-
24W31,19.95,-
24W30,19.9,-
24W29,20.3,-
24W28,21.95,-
24W27,20.0,-
24W26,19.15,-
24W25,19.95,-
24W24,20.55,-
24W23,21.05,-
24W22,20.4,-
24W21,18.55,-
24W20,18.2,-
24W19,16.4,-
24W18,15.95,-
24W17,15.45,-
24W16,15.2,-
24W15,15.4,-
24W14,15.35,-
24W13,14.8,-
24W12,14.2,-
24W11,14.0,-
24W10,14.0,-
24W09,14.0,-
24W08,14.15,-
24W07,14.2,-
24W06,14.2,-
24W05,14.2,-
24W04,14.55,-
24W03,14.55,-
24W02,14.4,-
24W01,14.25,-
23W52,14.25,-
23W51,14.25,-
23W50,14.25,-
23W49,13.95,-
23W48,13.85,-
23W47,13.8,-
23W46,14.0,-
23W45,14.2,-
23W44,13.7,-
23W43,13.7,1792
23W42,13.65,696.2
23W41,13.85,438.7
23W40,14.05,322.8
23W39,13.85,249.6
23W38,14.0,207.6
23W37,14.0,176.3
23W36,14.2,155.4
23W35,14.0,135.5
23W34,14.0,121.4
23W33,14.35,112.8
23W32,14.25,102.4
23W31,14.4,95.25
23W30,14.3,87.66
23W29,14.65,83.67
23W28,15.05,80.46
23W27,15.1,75.87
23W26,14.65,69.44
23W25,14.75,66.16
23W24,14.7,62.58
23W23,14.95,60.56
23W22,15.2,58.73
23W21,14.9,55.03
23W20,14.9,52.7
23W19,15.0,50.9
23W18,15.2,49.57
23W17,14.9,46.76
23W16,15.0,45.37
23W15,15.3,44.67
23W14,15.4,43.44
23W13,15.1,41.2
23W12,15.3,40.43
23W11,15.2,38.94
23W10,15.2,37.78
23W09,15.15,36.57
23W08,14.75,34.6
23W07,14.7,33.54
23W06,14.7,32.65
23W05,14.95,32.35
23W03,15.0,31.64
23W02,14.65,30.14
23W01,14.95,30.02
22W53,14.8,29.02
22W52,14.8,29.24
22W51,14.5,28.87
22W50,14.95,29.99
22W49,14.4,29.11
22W48,14.4,29.34
22W47,14.25,29.27
22W46,14.0,28.98
22W45,14.0,29.21
22W44,13.55,28.5
22W43,13.7,29.05
22W42,14.75,31.54
22W41,14.85,32.01
22W40,14.5,31.52
22W39,14.8,32.45
22W38,15.2,33.61
22W37,14.95,33.34
22W36,14.65,32.95
22W35,14.7,33.35
22W34,15.0,34.33
22W33,15.3,35.33
22W32,15.35,35.76
22W31,15.45,36.32
22W30,15.5,36.77
22W29,15.55,37.23
22W28,15.5,37.45
22W27,15.4,37.56
22W26,15.6,38.41
22W25,15.6,38.78
22W24,15.35,38.52
22W23,15.75,39.91
22W22,15.25,39.03
22W21,15.5,40.06
22W20,15.5,40.46
22W19,15.8,41.66
22W18,15.9,42.36
22W17,16.0,43.06
22W16,15.8,42.97
22W15,15.9,43.7
22W14,15.95,44.31
22W13,15.2,42.68
22W12,14.45,41.02
22W11,14.55,41.75
22W10,14.6,42.37
22W09,14.65,42.99
22W08,14.65,43.48
22W07,14.65,43.98
22W05,14.2,43.13
22W04,14.25,43.79
22W03,14.35,44.63
22W02,14.45,45.48
22W01,14.5,46.2
21W52,14.4,46.45
21W51,14.6,46.77
21W50,14.35,45.66
21W49,14.85,46.92
21W48,14.8,46.45
21W47,15.05,46.92
21W46,15.35,47.53
21W45,15.1,46.45
21W44,15.45,47.21
21W43,15.15,45.99
21W42,15.25,45.99
21W41,15.1,45.25
21W40,15.4,45.85
21W39,16.4,48.52
21W38,15.0,44.09
21W37,15.0,43.81
21W36,15.5,44.99
21W35,15.5,44.71
21W34,15.95,45.73
21W33,16.1,45.87
21W32,15.85,44.88
21W31,15.95,44.89
21W30,15.75,44.06
21W29,15.8,43.94
21W28,16.3,45.06
21W27,16.35,44.93
21W26,16.0,43.71
21W25,15.65,42.5
21W24,16.4,44.28
21W23,15.8,42.41
21W22,15.8,42.17
21W21,16.45,43.65
21W20,15.2,40.1
21W19,16.5,43.29
21W18,16.65,43.43
21W17,16.7,43.32
21W16,16.85,43.47
21W15,16.8,43.1
21W14,17.35,44.26
21W13,18.2,46.18
21W12,16.9,42.65
21W11,16.95,42.54
21W10,16.9,42.19
21W09,14.85,36.87
21W08,13.8,34.08
21W06,13.9,34.15
21W05,13.8,33.72
21W04,13.8,33.55
21W03,13.4,32.4
21W02,14.0,33.68
21W01,13.4,32.07
20W52,13.4,31.9
20W51,13.85,32.98
20W50,14.0,33.33
20W49,14.0,33.33
20W48,13.85,32.98
20W47,14.0,33.33
20W46,13.7,32.62
20W45,13.7,32.62
20W44,13.8,32.86
20W43,13.9,33.1
20W42,13.9,33.1
20W41,13.7,32.62
20W40,13.6,32.38
20W39,13.4,31.9
20W38,14.6,34.76
20W37,13.3,31.67
20W36,13.2,31.43
20W35,13.0,30.95
20W34,13.0,30.95
20W33,13.2,31.43
20W32,13.3,31.67
20W31,13.95,33.21
20W30,13.95,33.21
20W29,13.3,31.67
20W28,14.1,33.57
20W27,13.75,32.74
20W26,13.6,32.38
20W25,13.6,32.38
20W24,12.9,30.71
20W23,13.3,31.67
20W22,13.3,31.67
20W21,13.3,31.67
20W20,13.0,30.95
20W19,13.0,30.95
20W18,13.0,30.95
20W17,13.2,31.43
20W16,13.55,32.26
20W15,13.2,31.43
20W14,12.8,30.48
20W13,13.1,31.19
20W12,13.8,32.86
20W11,14.25,33.93
20W10,13.2,31.43
20W09,13.5,32.14
20W08,13.5,32.14
20W07,13.5,32.14
