Date,Price,PER
25W01,98.7,17.38
24W52,96.6,17.01
24W51,94.6,16.65
24W50,91.7,16.13
24W49,91.5,16.09
24W48,89.3,15.7
24W47,89.0,15.64
24W46,89.3,15.68
24W45,87.9,15.43
24W44,87.8,15.41
24W43,89.2,15.65
24W42,89.0,15.61
24W41,87.4,15.32
24W40,88.6,15.52
24W39,89.0,15.59
24W38,89.5,15.67
24W37,88.2,15.43
24W36,87.7,15.34
24W35,87.3,15.26
24W34,86.9,15.19
24W33,87.0,15.2
24W32,86.5,15.11
24W31,85.3,14.89
24W30,85.8,14.97
24W29,88.3,15.4
24W28,88.6,15.45
24W27,89.7,15.63
24W26,91.9,16.01
24W25,92.2,16.06
24W24,91.6,15.95
24W23,92.2,16.04
24W22,91.6,15.93
24W21,91.3,15.87
24W20,92.2,16.02
24W19,91.3,15.86
24W18,90.7,15.75
24W17,91.0,15.8
24W16,89.5,15.53
24W15,90.9,15.77
24W14,90.2,15.64
24W13,89.6,15.53
24W12,89.6,15.52
24W11,88.8,15.38
24W10,87.8,15.2
24W09,89.4,15.47
24W08,87.6,15.15
24W07,86.8,15.01
24W06,85.8,14.83
24W05,85.9,14.84
24W04,85.5,14.76
24W03,85.6,14.78
24W02,86.7,14.96
24W01,87.7,15.13
23W52,86.4,14.9
23W51,86.5,14.98
23W50,86.2,14.99
23W49,84.9,14.82
23W48,86.3,15.13
23W47,84.0,14.79
23W46,84.4,14.93
23W45,83.4,14.81
23W44,83.5,14.9
23W43,84.3,15.1
23W42,84.2,15.15
23W41,82.5,14.91
23W40,83.5,15.16
23W39,83.1,15.15
23W38,81.9,15.0
23W37,82.7,15.22
23W36,82.0,15.15
23W35,81.7,15.17
23W34,82.6,15.4
23W33,80.0,14.99
23W32,81.7,15.38
23W31,86.5,16.35
23W30,87.3,16.58
23W29,92.3,17.61
23W28,87.6,16.79
23W27,87.5,16.85
23W26,87.9,17.01
23W25,85.5,16.62
23W24,88.4,17.27
23W23,89.9,17.65
23W22,89.6,17.67
23W21,87.2,17.28
23W20,86.5,17.22
23W19,85.5,17.11
23W18,88.7,17.84
23W17,85.9,17.36
23W16,82.8,16.81
23W15,86.3,17.61
23W14,85.7,17.58
23W13,84.4,17.4
23W12,83.9,17.38
23W11,83.7,17.43
23W10,81.9,17.14
23W09,78.2,16.45
23W08,78.1,16.51
23W07,77.0,16.36
23W06,74.4,15.89
23W05,72.2,15.5
23W03,72.7,15.69
23W02,72.9,15.82
23W01,73.3,15.99
22W53,75.5,16.56
22W52,76.0,16.61
22W51,74.4,16.21
22W50,73.4,15.94
22W49,71.5,15.48
22W48,71.0,15.32
22W47,69.0,14.85
22W46,67.8,14.54
22W45,66.4,14.2
22W44,65.5,13.96
22W43,65.2,13.85
22W42,66.7,14.13
22W41,67.5,14.25
22W40,67.8,14.27
22W39,68.6,14.4
22W38,69.1,14.46
22W37,69.0,14.39
22W36,68.8,14.31
22W35,68.2,14.14
22W34,68.5,14.16
22W33,67.9,13.99
22W32,68.0,13.97
22W31,66.4,13.6
22W30,65.0,13.28
22W29,65.0,13.24
22W28,66.0,13.4
22W27,69.9,14.15
22W26,70.3,14.19
22W25,70.2,14.13
22W24,71.2,14.29
22W23,70.5,14.1
22W22,70.4,14.04
22W21,70.5,14.02
22W20,70.3,13.94
22W19,71.0,14.04
22W18,71.2,14.04
22W17,73.9,14.53
22W16,72.6,14.23
22W15,72.4,14.15
22W14,71.9,14.02
22W13,72.1,14.01
22W12,72.7,14.09
22W11,71.8,13.88
22W10,73.6,14.19
22W09,72.5,13.93
22W08,73.0,13.99
22W07,74.4,14.22
22W05,75.5,14.39
22W04,76.5,14.54
22W03,75.0,14.21
22W02,75.3,14.23
22W01,75.1,14.16
21W52,75.8,14.25
21W51,74.8,14.1
21W50,73.5,13.9
21W49,72.7,13.79
21W48,70.9,13.48
21W47,73.1,13.94
21W46,71.9,13.76
21W45,70.5,13.53
21W44,69.6,13.39
21W43,64.8,12.51
21W42,65.6,12.7
21W41,67.8,13.17
21W40,71.8,13.98
21W39,74.9,14.63
21W38,74.0,14.5
