Date,Price,PER
25W01,20.1,-
24W52,20.6,-
24W51,20.2,-
24W50,20.35,-
24W49,22.65,-
24W48,20.95,-
24W47,21.6,-
24W46,21.6,-
24W45,22.8,-
24W44,22.9,-
24W43,25.45,-
24W42,26.0,-
24W41,25.8,-
24W40,26.35,-
24W39,27.35,-
24W38,25.8,-
24W37,26.2,-
24W36,25.55,-
24W35,27.7,-
24W34,27.2,-
24W33,27.8,-
24W32,27.35,-
24W31,28.15,-
24W30,25.7,-
24W29,26.35,-
24W28,28.15,-
24W27,27.85,-
24W26,26.05,-
24W25,27.45,-
24W24,26.0,-
24W23,26.4,-
24W22,27.15,-
24W21,26.5,-
24W20,27.3,-
24W19,26.9,-
24W18,27.2,-
24W17,26.0,-
24W16,25.95,-
24W15,26.9,-
24W14,27.15,-
24W13,26.7,-
24W12,27.45,-
24W11,26.75,-
24W10,27.25,-
24W09,28.2,-
24W08,28.7,-
24W07,29.0,-
24W06,28.5,-
24W05,28.7,-
24W04,30.55,-
24W03,29.7,-
24W02,30.35,-
24W01,31.05,-
23W52,31.35,-
23W51,30.35,-
23W50,30.1,-
23W49,28.45,-
23W48,28.7,-
23W47,28.7,-
23W46,28.4,-
23W45,27.45,-
23W44,27.85,-
23W43,28.5,290.1
23W42,32.65,154.5
23W41,32.9,101.4
23W40,32.7,74.72
23W39,31.65,57.46
23W38,33.3,50.16
23W37,35.0,45.04
23W36,34.55,38.81
23W35,33.2,33.09
23W34,30.95,27.72
23W33,30.15,24.52
23W32,30.45,22.68
23W31,31.9,21.91
23W30,31.15,19.85
23W29,31.1,18.49
23W28,32.15,17.91
23W27,32.25,16.9
23W26,32.7,16.18
23W25,32.25,15.11
23W24,34.85,15.5
23W23,32.1,13.6
23W22,33.85,13.68
23W21,32.95,12.74
23W20,32.8,12.15
23W19,31.9,11.34
23W18,32.5,11.1
23W17,32.2,10.59
23W16,33.7,10.69
23W15,34.65,10.61
23W14,35.15,10.4
23W13,35.05,10.04
23W12,34.7,9.62
23W11,33.9,9.12
23W10,34.1,8.9
23W09,35.75,9.06
23W08,34.45,8.49
23W07,35.05,8.4
23W06,35.8,8.36
23W05,37.25,8.47
23W03,34.6,7.67
23W02,34.5,7.46
23W01,34.75,7.34
22W53,33.75,6.96
22W52,35.0,7.17
22W51,34.85,7.09
22W50,33.95,6.87
22W49,35.15,7.06
22W48,34.2,6.83
22W47,34.85,6.92
22W46,33.75,6.66
22W45,31.0,6.08
22W44,28.7,5.59
22W43,31.8,6.16
22W42,32.45,6.25
22W41,32.15,6.15
22W40,31.15,5.92
22W39,31.0,5.86
22W38,31.8,5.98
22W37,32.25,6.03
22W36,32.3,6
22W35,33.4,6.17
22W34,33.3,6.12
22W33,33.45,6.11
22W32,33.05,6
22W31,32.65,5.89
22W30,32.55,5.84
22W29,30.3,5.41
22W28,31.0,5.5
22W27,32.5,5.74
22W26,36.0,6.32
22W25,37.8,6.6
22W24,39.1,6.79
22W23,40.75,7.04
22W22,39.0,6.7
22W21,39.3,6.71
22W20,38.0,6.46
22W19,38.35,6.48
22W18,38.2,6.42
22W17,39.8,6.66
22W16,38.2,6.36
22W15,39.9,6.6
22W14,40.35,6.64
22W13,41.25,6.76
22W12,42.45,6.92
22W11,41.25,6.69
22W10,44.6,7.2
22W09,43.5,6.98
22W08,45.1,7.2
22W07,43.55,6.92
22W05,41.0,6.48
22W04,39.35,6.19
22W03,39.45,6.18
22W02,40.75,6.35
22W01,42.2,6.54
21W52,41.25,6.37
21W51,40.35,6.3
21W50,41.4,6.53
21W49,42.4,6.76
21W48,41.8,6.74
21W47,42.35,6.91
21W46,42.9,7.08
21W45,39.7,6.63
21W44,39.2,6.62
21W43,37.15,6.35
21W42,36.1,6.25
21W41,35.6,6.24
21W40,36.3,6.44
21W39,36.85,6.62
21W38,37.15,6.76
21W37,40.05,7.38
21W36,41.5,7.75
21W35,39.15,7.41
21W34,37.75,7.24
21W33,38.2,7.42
21W32,44.0,8.67
21W31,41.5,8.29
21W30,42.3,8.57
21W29,43.8,9
21W28,43.0,8.97
21W27,45.1,9.54
21W26,44.95,9.66
21W25,45.1,9.84
21W24,44.2,9.79
21W23,42.65,9.6
21W22,42.5,9.72
21W21,38.8,9.02
21W20,38.3,9.05
21W19,43.1,10.35
21W18,45.85,11.2
21W17,46.75,11.62
21W16,47.15,11.93
21W15,47.7,12.29
21W14,45.3,11.88
21W13,44.05,11.77
21W12,44.75,12.19
21W11,44.6,12.38
21W10,40.35,11.42
21W09,47.2,13.64
21W08,46.35,13.67
21W06,40.95,12.33
21W05,39.3,12.09
21W04,40.8,12.83
21W03,39.95,12.84
21W02,40.25,13.24
21W01,42.3,14.24
20W52,40.4,13.93
20W51,40.75,14.05
20W50,41.75,14.4
20W49,43.6,15.03
20W48,38.15,13.16
20W47,35.25,12.16
20W46,31.35,10.81
20W45,31.7,10.93
20W44,32.0,11.03
20W43,32.9,11.34
20W42,31.15,10.74
20W41,31.8,10.97
20W40,31.95,11.02
20W39,29.05,10.02
20W38,32.45,11.19
20W37,31.8,10.97
20W36,30.75,10.6
20W35,30.15,10.4
20W34,29.0,10
20W33,30.3,10.45
20W32,30.35,10.47
20W31,31.7,10.93
20W30,31.35,10.81
20W29,31.85,10.98
20W28,31.1,10.72
20W27,32.05,11.05
20W26,31.55,10.88
20W25,32.4,11.17
20W24,31.1,10.72
20W23,33.25,11.47
20W22,32.1,11.07
20W21,33.7,11.62
20W20,32.5,11.21
20W19,35.95,12.4
20W18,36.1,12.45
20W17,34.15,11.78
20W16,31.3,10.79
20W15,31.25,10.78
20W14,25.9,8.93
20W13,25.9,8.93
20W12,24.25,8.36
20W11,29.1,10.03
20W10,34.95,12.05
20W09,33.0,11.38
20W08,35.8,12.34
20W07,38.45,13.26
20W06,39.45,13.6
20W05,38.0,13.1
20W04,39.7,13.69
20W03,39.3,13.55
20W02,37.95,13.09
20W01,38.0,13.1
