Date,Price,PER
25W01,18.65,12.43
24W52,18.6,12.4
24W51,18.4,12.3
24W50,19.3,12.93
24W49,19.0,12.76
24W48,18.75,12.62
24W47,18.15,12.25
24W46,17.75,12.01
24W45,17.85,12.11
24W44,17.95,12.2
24W43,17.9,12.2
24W42,18.25,12.47
24W41,17.9,12.26
24W40,18.2,12.5
24W39,18.45,12.7
24W38,18.3,12.63
24W37,17.95,12.42
24W36,17.8,12.35
24W35,18.05,12.55
24W34,17.75,12.38
24W33,17.75,12.41
24W32,17.45,12.23
24W31,17.8,12.51
24W30,18.0,12.68
24W29,19.6,13.84
24W28,19.9,14.09
24W27,18.6,13.2
24W26,18.3,13.02
24W25,18.55,13.24
24W24,18.45,13.2
24W23,18.6,13.34
24W22,18.7,13.45
24W21,18.3,13.2
24W20,18.1,13.09
24W19,18.05,13.09
24W18,17.8,12.94
24W17,17.45,12.72
24W16,17.1,12.5
24W15,17.25,12.64
24W14,17.0,12.49
24W13,17.1,12.6
24W12,17.0,12.56
24W11,17.2,12.74
24W10,17.1,12.7
24W09,16.8,12.51
24W08,15.7,11.72
24W07,15.5,11.61
24W06,15.35,11.52
24W05,15.4,11.59
24W04,16.0,12.08
24W03,15.95,12.07
24W02,16.15,12.26
24W01,15.95,12.14
23W52,15.9,12.14
23W51,15.7,12.02
23W50,16.2,12.44
23W49,16.2,12.47
23W48,15.75,12.16
23W47,15.6,12.08
23W46,15.35,11.92
23W45,14.9,11.61
23W44,14.8,11.56
23W43,14.7,11.52
23W42,14.85,11.67
23W41,14.95,11.78
23W40,14.75,11.66
23W39,14.65,11.61
23W38,14.75,11.73
23W37,14.95,11.92
23W36,14.8,11.84
23W35,14.85,11.91
23W34,14.6,11.75
23W33,14.55,11.74
23W32,14.9,12.06
23W31,14.85,12.06
23W30,15.0,12.21
23W29,14.9,12.17
23W28,15.55,12.74
23W27,15.2,12.49
23W26,15.2,12.53
23W25,14.9,12.32
23W24,14.8,12.28
23W23,14.75,12.27
23W22,14.7,12.27
23W21,14.6,12.22
23W20,14.7,12.34
23W19,14.55,12.26
23W18,14.65,12.38
23W17,14.1,11.95
23W16,13.95,11.86
23W15,14.15,12.07
23W14,13.95,11.94
23W13,13.85,11.89
23W12,13.8,11.89
23W11,13.55,11.71
23W10,13.9,12.05
23W09,13.75,11.96
23W08,13.75,12.0
23W07,13.25,11.6
23W06,13.2,11.59
23W05,13.25,11.68
23W03,13.05,11.54
23W02,13.05,11.57
23W01,12.9,11.48
22W53,12.8,11.43
22W52,12.8,11.43
22W51,13.1,11.7
22W50,13.15,11.75
22W49,13.1,11.71
22W48,13.05,11.67
22W47,12.75,11.41
22W46,12.9,11.55
22W45,12.5,11.19
22W44,12.5,11.2
22W43,12.25,10.98
22W42,12.85,11.52
22W41,13.15,11.79
22W40,13.15,11.79
22W39,13.55,12.16
22W38,13.45,12.07
22W37,13.65,12.25
22W36,13.7,12.3
22W35,13.6,12.22
22W34,13.45,12.09
22W33,13.65,12.27
22W32,13.25,11.92
22W31,13.3,11.97
22W30,13.05,11.74
22W29,13.6,12.24
22W28,13.65,12.29
22W27,13.55,12.21
22W26,13.7,12.35
22W25,13.95,12.58
22W24,13.85,12.49
22W23,13.9,12.54
22W22,14.0,12.63
22W21,13.8,12.46
22W20,13.5,12.19
22W19,14.2,12.83
22W18,14.95,13.51
22W17,15.25,13.79
22W16,15.15,13.7
22W15,15.75,14.25
22W14,15.2,13.76
22W13,14.7,13.31
22W12,14.75,13.36
22W11,13.7,12.41
22W10,13.6,12.32
22W09,13.4,12.15
22W08,13.75,12.47
22W07,13.8,12.52
22W05,13.3,12.07
22W04,13.2,11.98
22W03,13.75,12.49
22W02,12.6,11.45
22W01,12.15,11.04
21W52,12.05,10.95
21W51,12.05,10.97
21W50,12.05,10.98
21W49,12.0,10.95
21W48,12.05,11.01
21W47,12.05,11.02
21W46,12.0,10.99
21W45,11.95,10.96
21W44,11.95,10.97
21W43,11.95,10.99
21W42,11.65,10.72
21W41,11.55,10.65
21W40,11.5,10.61
21W39,11.55,10.67
21W38,11.5,10.64
21W37,11.55,10.7
21W36,11.75,10.9
21W35,12.1,11.24
21W34,11.9,11.07
21W33,11.95,11.13
21W32,11.95,11.14
21W31,11.9,11.11
21W30,11.95,11.17
21W29,11.9,11.14
21W28,11.75,11.01
21W27,11.6,10.89
21W26,11.55,10.85
21W25,11.45,10.77
21W24,11.5,10.83
21W23,11.55,10.89
21W22,11.35,10.72
21W21,11.35,10.73
21W20,11.45,10.84
21W19,11.9,11.28
21W18,11.95,11.34
21W17,11.8,11.22
21W16,11.7,11.14
21W15,11.4,10.87
21W14,11.5,10.97
21W13,11.45,10.94
21W12,11.25,10.76
21W11,11.4,10.92
21W10,11.2,10.74
21W09,11.1,10.66
21W08,10.85,10.44
21W06,10.7,10.31
21W05,10.65,10.27
21W04,10.7,10.33
21W03,10.85,10.49
21W02,10.9,10.55
21W01,10.85,10.52
20W52,10.75,10.44
20W51,10.8,10.49
20W50,10.95,10.63
20W49,10.95,10.63
20W48,11.0,10.68
20W47,11.0,10.68
20W46,11.0,10.68
20W45,10.85,10.53
20W44,10.85,10.53
20W43,10.8,10.49
20W42,10.75,10.44
20W41,10.95,10.63
20W40,10.7,10.39
20W39,10.55,10.24
20W38,10.95,10.63
20W37,10.95,10.63
20W36,10.8,10.49
20W35,11.3,10.97
20W34,12.05,11.7
20W33,11.95,11.6
20W32,11.95,11.6
20W31,11.7,11.36
20W30,11.85,11.5
20W29,11.9,11.55
20W28,11.75,11.41
20W27,11.7,11.36
20W26,11.75,11.41
20W25,11.9,11.55
20W24,11.7,11.36
20W23,11.85,11.5
20W22,11.4,11.07
20W21,11.4,11.07
20W20,11.35,11.02
20W19,11.3,10.97
20W18,11.45,11.12
20W17,10.95,10.63
20W16,11.0,10.68
20W15,10.95,10.63
20W14,10.2,9.9
20W13,10.45,10.15
20W12,9.9,9.61
20W11,11.2,10.87
20W10,12.25,11.89
20W09,12.35,11.99
20W08,12.3,11.94
20W07,12.3,11.94
20W06,12.3,11.94
20W05,12.15,11.8
20W04,12.5,12.14
20W03,12.45,12.09
20W02,12.3,11.94
20W01,12.1,11.75
