Date,Price,PER
25W01,16.95,-
24W52,17.25,-
24W51,16.3,-
24W50,17.45,-
24W49,18.95,-
24W48,18.35,-
24W47,19.5,-
24W46,19.05,-
24W45,20.0,-
24W44,20.2,-
24W43,21.1,-
24W42,21.25,-
24W41,21.25,-
24W40,21.95,-
24W39,22.2,-
24W38,20.95,-
24W37,20.5,-
24W36,21.0,-
24W35,22.85,-
24W34,22.6,-
24W33,21.2,-
24W32,20.9,-
24W31,22.55,-
24W30,23.0,-
24W29,24.9,-
24W28,25.4,-
24W27,26.2,-
24W26,25.4,-
24W25,25.2,-
24W24,25.05,-
24W23,25.65,-
24W22,26.2,-
24W21,24.3,-
24W20,24.5,-
24W19,24.0,-
24W18,24.5,-
24W17,24.0,-
24W16,23.9,-
24W15,26.2,22707
24W14,26.75,1159
24W13,27.25,605.6
24W12,26.65,398.2
24W11,26.55,298.8
24W10,26.8,241.9
24W09,28.65,215.9
24W08,28.75,186
24W07,29.7,168.2
24W06,28.45,143.4
24W05,28.7,130.2
24W04,29.05,119.9
24W03,29.0,109.8
24W02,29.2,102
24W01,30.45,98.84
23W52,30.85,93.48
23W51,29.95,87.63
23W50,30.1,85.14
23W49,30.4,83.22
23W48,30.65,81.29
23W47,30.25,77.8
23W46,30.35,75.76
23W45,30.0,72.75
23W44,28.0,66.02
23W43,28.85,66.19
23W42,29.2,65.23
23W41,28.7,62.47
23W40,29.3,62.18
23W39,29.0,60.05
23W38,29.1,58.82
23W37,30.3,59.83
23W36,29.7,57.31
23W35,29.55,55.75
23W34,28.8,53.16
23W33,28.5,51.49
23W32,29.65,52.45
23W31,29.95,51.9
23W30,30.8,52.31
23W29,30.8,51.28
23W28,30.95,50.54
23W27,32.3,51.75
23W26,32.15,50.56
23W25,32.55,50.26
23W24,33.2,50.35
23W23,32.1,47.83
23W22,33.85,49.57
23W21,32.3,46.49
23W20,32.65,46.22
23W19,32.9,45.81
23W18,33.55,45.96
23W17,35.3,47.59
23W16,34.45,45.72
23W15,36.4,47.56
23W14,35.35,45.49
23W13,34.7,43.99
23W12,36.4,45.47
23W11,35.85,44.13
23W10,36.4,44.17
23W09,35.05,41.93
23W08,34.8,41.05
23W07,34.3,39.91
23W06,34.45,39.54
23W05,34.45,39.02
23W03,31.5,35.21
23W02,31.05,34.25
23W01,30.4,33.11
22W53,29.6,31.83
22W52,30.15,32.62
22W51,31.35,34.13
22W50,32.15,35.23
22W49,35.9,39.58
22W48,31.25,34.68
22W47,30.85,34.45
22W46,30.5,34.28
22W45,29.75,33.66
22W44,27.25,31.03
22W43,27.9,31.98
22W42,28.6,33
22W41,31.75,36.89
22W40,29.6,34.62
22W39,31.3,36.86
22W38,33.9,40.19
22W37,34.6,41.3
22W36,39.1,47
22W35,39.8,48.18
22W34,41.1,50.1
22W33,40.0,49.1
22W32,37.1,45.87
22W31,36.0,44.83
22W30,33.55,42.08
22W29,30.85,38.97
22W28,29.95,38.12
22W27,29.5,37.82
22W26,31.3,40.43
22W25,32.8,42.68
22W24,36.1,47.33
22W23,33.8,44.65
22W22,33.4,44.46
22W21,30.2,40.52
22W20,28.35,38.33
22W19,29.1,39.65
22W18,28.5,39.14
22W17,31.3,43.33
22W16,33.05,46.12
22W15,35.25,49.59
22W14,35.45,50.28
22W13,35.8,51.2
22W12,34.1,49.17
22W11,34.05,49.51
22W10,36.55,53.6
22W09,37.4,55.31
22W08,37.15,55.42
22W07,37.2,55.97
22W05,34.5,52.36
22W04,35.65,54.59
22W03,33.4,51.6
22W02,36.7,57.21
22W01,35.4,55.68
21W52,36.8,58.41
21W51,36.05,59.16
21W50,38.2,64.88
21W49,31.6,55.61
21W48,30.95,56.51
21W47,33.55,63.66
21W46,34.35,67.82
21W45,30.6,62.98
21W44,30.75,66.09
