Date,Price,PER
25W01,64.3,22.17
24W52,64.5,22.24
24W51,61.9,21.34
24W50,63.0,21.72
24W49,66.7,22.99
24W48,64.3,22.16
24W47,65.7,22.64
24W46,66.0,22.74
24W45,66.4,22.88
24W44,66.2,22.8
24W43,66.9,23.04
24W42,67.1,23.11
24W41,83.0,28.58
24W40,83.2,28.64
24W39,82.0,28.23
24W38,75.6,26.02
24W37,77.7,26.74
24W36,77.2,26.56
24W35,77.9,26.8
24W34,77.9,26.8
24W33,80.8,27.79
24W32,80.0,27.51
24W31,83.3,28.64
24W30,85.8,29.5
24W29,87.0,29.91
24W28,87.1,29.94
24W27,86.5,29.73
24W26,86.5,29.73
24W25,86.4,29.69
24W24,85.0,29.2
24W23,85.8,29.47
24W22,86.0,29.54
24W21,85.0,29.19
24W20,85.2,29.26
24W19,84.7,29.08
24W18,83.7,28.73
24W17,82.2,28.21
24W16,80.2,27.52
24W15,80.2,27.52
24W14,80.1,27.48
24W13,79.1,27.14
24W12,76.2,26.14
24W11,73.5,25.21
24W10,70.9,24.31
24W09,70.1,24.04
24W08,69.4,23.79
24W07,68.5,23.48
24W06,67.9,23.27
24W05,66.7,22.86
24W04,65.5,22.44
24W03,65.4,22.41
24W02,65.2,22.33
24W01,65.3,22.37
23W52,65.4,22.4
23W51,64.8,22.04
23W50,65.6,22.15
23W49,64.2,21.53
23W48,63.7,21.22
23W47,64.0,21.17
23W46,63.1,20.73
23W45,63.2,20.63
23W44,63.8,20.68
23W43,63.2,20.35
23W42,63.4,20.28
23W41,63.8,20.28
23W40,64.0,20.21
23W39,63.2,19.83
23W38,63.5,19.79
23W37,63.8,19.76
23W36,64.3,19.79
23W35,67.2,20.55
23W34,63.7,19.36
23W33,74.4,22.47
23W32,79.5,23.86
23W31,73.3,21.87
23W30,74.4,22.06
23W29,72.8,21.45
23W28,72.2,21.15
23W27,73.2,21.31
23W26,72.7,21.04
23W25,72.8,20.94
23W24,72.1,20.62
23W23,70.5,20.05
23W22,66.9,18.91
23W21,66.2,18.6
23W20,64.5,18.02
23W19,63.4,17.61
23W18,64.3,17.76
23W17,64.0,17.58
23W16,62.5,17.07
23W15,64.2,17.44
23W14,62.6,16.91
23W13,61.5,16.52
23W12,59.2,15.81
23W11,58.3,15.49
23W10,59.1,15.62
23W09,62.8,16.5
23W08,58.6,15.32
23W07,56.1,14.58
23W06,55.0,14.22
23W05,54.5,14.02
23W03,52.6,13.46
23W02,52.4,13.34
23W01,51.9,13.14
22W53,51.6,13.0
22W52,51.5,13.04
22W51,51.9,13.2
22W50,52.5,13.42
22W49,52.4,13.47
22W48,51.7,13.35
22W47,51.0,13.24
22W46,52.3,13.65
22W45,51.6,13.53
22W44,51.7,13.63
22W43,51.6,13.67
22W42,51.6,13.74
22W41,56.5,15.13
22W40,53.5,14.4
22W39,53.0,14.34
22W38,51.3,13.96
22W37,53.4,14.61
22W36,54.8,15.07
22W35,53.5,14.79
22W34,60.2,16.73
22W33,57.8,16.16
22W32,53.2,14.95
22W31,51.1,14.44
22W30,49.7,14.12
22W29,50.3,14.37
22W28,46.85,13.46
22W27,45.0,13.01
22W26,45.4,13.2
22W25,48.0,14.03
22W24,50.4,14.82
22W23,46.9,13.87
22W22,46.5,13.83
22W21,47.15,14.11
22W20,47.2,14.21
22W19,47.15,14.27
22W18,45.85,13.96
22W17,48.85,14.97
22W16,48.9,15.07
22W15,48.95,15.18
22W14,49.05,15.3
22W13,48.85,15.34
22W12,48.65,15.37
22W11,48.3,15.35
22W10,48.7,15.58
22W09,48.65,15.66
22W08,49.0,15.87
22W07,49.5,16.14
22W05,49.05,16.09
22W04,49.05,16.2
22W03,49.3,16.39
22W02,49.25,16.48
22W01,49.3,16.6
21W52,49.55,16.8
21W51,49.65,16.68
21W50,51.5,17.15
21W49,50.0,16.51
21W48,50.6,16.56
21W47,51.0,16.55
21W46,52.0,16.73
21W45,70.6,22.53
21W44,70.8,22.4
21W43,66.6,20.9
21W42,66.7,20.76
21W41,67.0,20.69
21W40,66.9,20.49
21W39,65.3,19.84
21W38,64.9,19.56
21W37,64.6,19.32
21W36,66.9,19.85
21W35,61.3,18.05
21W34,57.5,16.8
21W33,59.1,17.13
21W32,63.4,18.24
21W31,63.5,18.13
21W30,67.2,19.05
21W29,69.2,19.47
21W28,72.2,20.16
21W27,71.8,19.91
21W26,71.4,19.65
21W25,71.5,19.54
21W24,70.6,19.16
21W23,70.5,18.99
21W22,71.4,19.1
21W21,70.3,18.67
21W20,69.9,18.44
21W19,72.2,18.92
21W18,73.8,19.2
21W17,70.6,18.24
21W16,68.7,17.63
21W15,67.2,17.13
21W14,60.7,15.37
21W13,65.1,16.38
21W12,67.4,16.85
21W11,64.0,15.89
21W10,56.9,14.04
21W09,57.9,14.19
21W08,57.5,14.0
21W06,45.15,10.93
21W05,45.3,10.89
21W04,43.85,10.48
21W03,44.0,10.45
21W02,43.15,10.18
21W01,44.15,10.35
20W52,43.25,10.08
20W51,43.65,10.17
20W50,43.3,10.09
20W49,44.8,10.44
20W48,43.2,10.07
20W47,43.55,10.15
20W46,42.65,9.94
20W45,43.6,10.16
20W44,42.5,9.91
20W43,45.2,10.54
20W42,44.4,10.35
20W41,42.3,9.86
20W40,41.4,9.65
20W39,40.7,9.49
20W38,45.8,10.68
20W37,46.9,10.93
20W36,51.9,12.1
20W35,51.2,11.93
20W34,46.25,10.78
20W33,51.6,12.03
20W32,62.2,14.5
20W31,61.3,14.29
20W30,62.2,14.5
20W29,66.0,15.38
20W28,65.3,15.22
20W27,61.2,14.27
20W26,61.3,14.29
20W25,61.1,14.24
20W24,60.8,14.17
20W23,68.8,16.04
20W22,61.8,14.41
20W21,61.9,14.43
20W20,57.4,13.38
20W19,53.7,12.52
20W18,57.0,13.29
20W17,53.3,12.42
20W16,51.9,12.1
20W15,49.75,11.6
20W14,43.8,10.21
20W13,39.4,9.18
20W12,36.45,8.5
20W11,40.5,9.44
20W10,44.35,10.34
20W09,42.0,9.79
20W08,41.2,9.6
20W07,40.9,9.53
20W06,40.9,9.53
20W05,41.7,9.72
20W04,45.5,10.61
20W03,45.5,10.61
20W02,44.4,10.35
20W01,44.6,10.4
