Date,Price,PER
25W01,39.0,13.78
24W52,39.3,13.89
24W51,37.8,13.44
24W50,39.15,14.01
24W49,39.15,14.1
24W48,38.25,13.86
24W47,39.4,14.37
24W46,38.5,14.13
24W45,39.3,14.52
24W44,39.1,14.54
24W43,39.75,14.87
24W42,39.0,14.69
24W41,39.4,14.94
24W40,40.15,15.32
24W39,41.75,16.04
24W38,41.25,15.96
24W37,41.1,16.01
24W36,40.4,15.84
24W35,43.25,17.08
24W34,42.3,16.82
24W33,42.45,17.0
24W32,41.5,16.73
24W31,44.95,18.25
24W30,45.5,18.61
24W29,47.85,19.71
24W28,49.45,20.52
24W27,50.3,21.02
24W26,49.0,20.63
24W25,47.75,20.25
24W24,45.6,19.49
24W23,46.1,19.85
24W22,44.25,19.2
24W21,43.6,19.06
24W20,44.0,19.38
24W19,40.8,18.11
24W18,40.95,18.32
24W17,40.25,18.15
24W16,41.05,18.66
24W15,44.1,20.21
24W14,47.7,22.03
24W13,46.1,21.47
24W12,47.3,22.21
24W11,45.5,21.54
24W10,46.25,22.08
24W09,51.0,24.55
24W08,50.5,24.51
24W07,51.4,25.17
24W06,45.2,22.32
24W05,45.5,22.67
24W04,43.75,21.98
24W03,43.1,21.85
24W02,44.2,22.61
24W01,46.9,24.21
23W52,50.3,26.2
23W51,49.7,26.06
23W50,51.1,26.98
23W49,54.1,28.77
23W48,51.2,27.42
23W47,49.8,26.86
23W46,46.65,25.34
23W45,36.45,19.94
23W44,35.8,19.73
23W43,35.85,19.9
23W42,34.7,19.4
23W41,38.65,21.77
23W40,40.2,22.81
23W39,39.25,22.44
23W38,38.9,22.41
23W37,38.7,22.46
23W36,39.1,22.87
23W35,37.9,22.34
23W34,37.95,22.54
23W33,34.7,20.77
23W32,34.5,20.82
23W31,33.6,20.44
23W30,34.65,21.24
23W29,35.3,21.82
23W28,35.0,21.81
23W27,33.75,21.21
23W26,31.4,19.89
23W25,32.5,20.76
23W24,32.05,20.65
23W23,32.35,21.02
23W22,31.85,20.87
23W21,30.8,20.36
23W20,30.9,20.61
23W19,30.2,20.32
23W18,31.65,21.48
23W17,32.15,22.02
23W16,31.55,21.8
23W15,32.85,22.91
23W14,32.65,22.98
23W13,32.5,23.09
23W12,31.35,22.48
23W11,29.6,21.43
23W10,29.55,21.6
23W09,29.6,21.84
23W08,29.5,21.98
23W07,29.95,22.54
23W06,30.0,22.8
23W05,30.5,23.42
23W03,29.2,22.65
23W02,29.0,22.72
23W01,29.0,22.96
22W53,28.75,23.0
22W52,28.95,23.3
22W51,29.85,24.18
22W50,30.95,25.23
22W49,32.6,26.74
22W48,30.75,25.38
22W47,31.9,26.5
