Date,Price,PER
25W01,14.15,9.63
24W52,14.3,9.73
24W51,14.3,9.75
24W50,14.95,10.22
24W49,15.35,10.52
24W48,15.2,10.45
24W47,15.1,10.41
24W46,15.0,10.37
24W45,15.4,10.67
24W44,15.55,10.8
24W43,15.3,10.66
24W42,15.55,10.86
24W41,15.5,10.86
24W40,16.2,11.38
24W39,16.3,11.48
24W38,16.0,11.3
24W37,15.7,11.12
24W36,15.5,11.0
24W35,16.5,11.75
24W34,16.35,11.67
24W33,16.65,11.92
24W32,16.15,11.59
24W31,17.5,12.6
24W30,17.55,12.67
24W29,17.8,12.88
24W28,17.55,12.74
24W27,17.7,12.88
24W26,17.25,12.59
24W25,17.65,12.92
24W24,17.7,12.99
24W23,18.55,13.66
24W22,18.35,13.55
24W21,17.1,12.66
24W20,17.5,12.99
24W19,17.55,13.07
24W18,19.6,14.64
24W17,19.9,14.9
24W16,15.55,11.68
24W15,15.8,11.9
24W14,15.5,11.71
24W13,15.1,11.44
24W12,15.25,11.59
24W11,15.2,11.58
24W10,15.0,11.46
24W09,15.35,11.77
24W08,15.45,11.88
24W07,15.25,11.76
24W06,14.85,11.48
24W05,15.0,11.63
24W04,15.15,11.79
24W03,15.0,11.7
24W02,15.65,12.25
24W01,15.9,12.48
23W52,15.8,12.44
23W51,15.6,12.39
23W50,16.15,12.94
23W49,16.1,13.02
23W48,16.75,13.67
23W47,15.75,12.97
23W46,15.5,12.89
23W45,15.1,12.67
23W44,14.35,12.15
23W43,14.4,12.31
23W42,13.85,11.96
23W41,14.45,12.6
23W40,14.7,12.94
23W39,14.7,13.07
23W38,14.85,13.34
23W37,14.8,13.43
23W36,14.8,13.56
23W35,15.3,14.17
23W34,14.85,13.89
23W33,14.75,13.95
23W32,15.3,14.62
23W31,15.65,15.12
23W30,15.6,15.23
23W29,15.4,15.2
23W28,15.75,15.72
23W27,16.2,16.35
23W26,16.5,16.85
23W25,16.6,17.14
23W24,16.4,17.14
23W23,16.55,17.5
23W22,16.3,17.44
23W21,16.2,17.54
