Date,Price,PER
25W01,26.75,-
24W52,26.75,-
24W51,27.3,-
24W50,27.2,-
24W49,27.9,-
24W48,28.2,-
24W47,28.5,-
24W46,28.8,-
24W45,27.65,-
24W44,27.1,-
24W43,27.3,-
24W42,25.7,-
24W41,25.85,-
24W40,25.0,-
24W39,24.55,-
24W38,23.9,-
24W37,24.75,-
24W36,23.85,-
24W35,25.3,-
24W34,25.9,-
24W33,24.0,-
24W32,21.5,-
24W31,22.3,-
24W30,22.75,-
24W29,22.6,-
24W28,23.75,-
24W27,24.05,-
24W26,23.85,-
24W25,24.05,-
24W24,24.25,-
24W23,24.1,-
24W22,23.9,-
24W21,23.7,-
24W20,23.65,-
24W19,24.05,-
24W18,23.4,-
24W17,23.55,-
24W16,23.25,-
24W15,23.9,-
24W14,23.85,-
24W13,24.1,-
24W12,24.9,-
24W11,25.9,-
24W10,25.8,-
24W09,25.25,-
24W08,25.45,-
24W07,25.5,-
24W06,24.9,-
24W05,25.1,-
24W04,25.2,-
24W03,26.8,-
24W02,26.35,-
24W01,26.0,-
23W52,25.75,-
23W51,26.2,-
23W50,26.05,-
23W49,26.15,-
23W48,26.4,-
23W47,26.05,-
23W46,26.05,-
23W45,26.55,-
23W44,25.6,-
23W43,28.6,-
23W42,28.9,-
23W41,29.65,-
23W40,28.2,-
23W39,28.75,-
23W38,28.35,-
23W37,28.0,-
23W36,27.35,-
23W35,27.2,-
23W34,26.8,241.1
23W33,26.3,92.06
23W32,26.25,57.04
23W31,25.75,40.57
23W30,25.0,30.89
23W29,25.05,25.46
23W28,23.6,20.38
23W27,28.75,21.57
23W26,28.4,18.84
23W25,27.9,16.59
23W24,27.95,15.06
23W23,27.8,13.69
23W22,27.85,12.63
23W21,27.2,11.43
23W20,27.25,10.67
23W19,27.15,9.95
23W18,28.05,9.66
23W17,28.3,9.19
23W16,28.2,8.67
23W15,28.6,8.35
23W14,28.9,8.02
23W13,27.8,7.36
23W12,28.2,7.14
23W11,27.1,6.57
23W10,27.2,6.33
23W09,27.95,6.25
23W08,27.6,5.94
23W07,26.7,5.54
23W06,26.6,5.32
23W05,27.15,5.25
23W03,26.45,4.95
23W02,26.45,4.79
23W01,27.5,4.83
22W53,26.2,4.46
22W52,25.85,4.48
22W51,25.5,4.49
22W50,25.75,4.62
22W49,26.5,4.84
22W48,26.2,4.87
22W47,26.7,5.06
22W46,31.25,6.03
22W45,28.0,5.51
22W44,23.4,4.69
22W43,23.6,4.83
22W42,23.55,4.92
22W41,30.2,6.44
22W40,29.2,6.36
22W39,32.3,7.19
22W38,32.25,7.34
22W37,29.9,6.96
22W36,29.6,7.05
22W35,29.5,7.19
22W34,29.9,7.47
22W33,28.15,7.21
22W32,28.9,7.59
22W31,30.45,8.21
22W30,24.1,6.68
22W29,22.9,6.52
22W28,23.25,6.81
22W27,22.9,6.91
22W26,23.0,7.15
22W25,23.95,7.68
22W24,25.2,8.34
22W23,23.75,8.13
22W22,23.7,8.39
22W21,23.8,8.73
22W20,22.65,8.62
22W19,22.3,8.82
22W18,20.4,8.39
22W17,21.7,9.3
22W16,20.9,9.36
22W15,21.4,10.02
22W14,22.3,10.94
22W13,23.2,11.96
22W12,23.05,12.52
22W11,23.1,13.26
22W10,23.8,14.47
22W09,23.3,15.07
22W08,24.0,16.58
22W07,23.7,17.56
22W05,22.55,18.02
22W04,22.95,19.9
22W03,22.95,21.76
22W02,23.45,24.52
22W01,25.2,29.36
21W52,23.0,30.26
21W51,22.9,28.91
21W50,22.9,27.78
