Date,Price,PER
25W01,225.5,4.32
24W52,226.0,4.33
24W51,230.5,4.47
24W50,230.0,4.52
24W49,228.0,4.55
24W48,217.0,4.39
24W47,236.0,4.84
24W46,227.5,4.73
24W45,218.0,4.6
24W44,213.0,4.56
24W43,207.5,4.5
24W42,196.5,4.33
24W41,186.0,4.16
24W40,186.0,4.23
24W39,212.0,4.89
24W38,189.0,4.43
24W37,186.5,4.44
24W36,180.0,4.36
24W35,188.0,4.63
24W34,189.5,4.75
24W33,186.0,4.74
24W32,173.0,4.49
24W31,171.0,4.52
24W30,165.5,4.45
24W29,167.0,4.57
24W28,173.5,4.84
24W27,184.0,5.24
24W26,193.0,5.6
24W25,204.0,6.04
24W24,199.0,6.01
24W23,218.0,6.73
24W22,210.5,6.64
24W21,219.5,7.07
24W20,210.5,6.93
24W19,193.5,6.52
24W18,180.0,6.21
24W17,187.0,6.61
24W16,172.5,6.24
24W15,176.5,6.55
24W14,165.0,6.28
24W13,172.0,6.72
24W12,170.0,6.83
24W11,166.5,6.88
24W10,179.5,7.63
24W09,165.0,7.22
24W08,159.5,7.2
24W07,148.0,6.89
24W06,152.0,7.31
24W05,150.0,7.46
24W04,151.0,7.77
24W03,155.0,8.27
24W02,156.5,8.66
24W01,162.5,9.35
23W52,143.5,8.59
23W51,153.0,8.46
23W50,134.0,6.89
23W49,118.5,5.69
23W48,114.5,5.15
23W47,113.0,4.79
23W46,115.0,4.6
23W45,109.0,4.14
23W44,113.0,4.07
23W43,108.0,3.71
23W42,103.5,3.39
23W41,105.0,3.29
23W40,111.0,3.34
23W39,116.0,3.35
23W38,114.5,3.18
23W37,118.5,3.17
23W36,107.0,2.76
23W35,105.5,2.63
23W34,105.5,2.54
23W33,107.0,2.49
23W32,108.0,2.44
23W31,109.0,2.39
23W30,107.5,2.28
23W29,101.0,2.09
23W28,96.5,1.94
23W27,108.0,2.11
23W26,93.5,1.78
23W25,158.0,2.93
23W24,166.0,3.0
23W23,155.0,2.73
23W22,152.5,2.63
23W21,152.5,2.56
23W20,150.5,2.47
23W19,152.5,2.45
23W18,151.5,2.38
23W17,161.5,2.48
23W16,166.0,2.5
23W15,170.0,2.51
23W14,163.5,2.37
23W13,158.5,2.25
23W12,160.5,2.23
23W11,162.0,2.21
23W10,165.0,2.21
23W09,163.0,2.14
23W08,157.0,2.03
23W07,146.0,1.85
23W06,147.0,1.83
23W05,157.0,1.93
23W03,152.5,1.84
23W02,152.5,1.81
23W01,159.0,1.86
22W53,163.0,1.87
22W52,167.5,1.94
22W51,164.0,1.92
22W50,154.5,1.83
22W49,158.5,1.89
22W48,160.5,1.93
22W47,150.5,1.83
22W46,150.0,1.84
22W45,139.0,1.73
22W44,137.5,1.72
22W43,135.5,1.72
22W42,152.5,1.95
22W41,155.5,2.01
22W40,146.0,1.91
22W39,158.0,2.09
22W37,80.8,1.08
22W36,79.7,1.08
22W35,93.5,1.28
22W34,98.0,1.35
22W33,104.0,1.45
22W32,99.2,1.4
22W31,95.5,1.36
22W30,94.2,1.36
22W29,89.3,1.31
22W28,92.7,1.37
22W27,79.8,1.2
22W26,98.7,1.5
22W25,119.5,1.84
22W24,139.0,2.16
22W23,144.5,2.28
22W22,144.5,2.31
22W21,135.0,2.18
22W20,143.5,2.35
22W19,154.0,2.56
22W18,145.0,2.44
22W17,147.5,2.52
22W16,141.5,2.45
22W15,135.5,2.38
22W14,138.5,2.47
22W13,132.5,2.39
22W12,141.0,2.59
22W11,160.0,2.98
22W10,159.0,3.01
22W09,143.5,2.76
22W08,141.5,2.76
22W07,131.5,2.61
22W05,113.0,2.28
22W04,115.5,2.37
22W03,132.0,2.75
22W02,140.5,2.98
22W01,142.5,3.07
21W52,139.0,3.05
21W51,140.5,3.14
21W50,140.0,3.18
21W49,133.5,3.09
21W48,118.5,2.8
21W47,117.0,2.81
21W46,111.5,2.73
21W45,114.0,2.85
21W44,99.5,2.54
21W43,89.2,2.32
21W42,93.9,2.5
21W41,100.0,2.71
21W40,113.5,3.15
21W39,134.0,3.8
21W38,128.0,3.72
21W37,133.5,3.97
21W36,125.5,3.82
21W35,141.0,4.4
21W34,132.5,4.24
21W33,130.5,4.28
21W32,142.0,4.78
21W31,132.0,4.57
21W30,154.0,5.48
21W29,178.5,6.54
21W28,187.0,7.05
21W27,206.5,8.03
21W26,160.0,6.42
21W25,140.0,5.8
21W24,124.0,5.32
21W23,116.5,5.17
21W22,96.4,4.43
21W21,84.7,4.04
21W20,70.1,3.48
21W19,85.0,4.39
21W18,79.0,4.26
21W17,69.9,3.93
21W16,63.3,3.73
21W15,50.0,3.09
21W14,47.9,3.11
21W13,43.05,2.95
21W12,41.7,3.02
21W11,38.8,2.98
21W10,37.3,3.06
21W09,37.95,3.32
21W08,36.85,3.47
21W06,33.7,3.43
21W05,31.2,3.45
21W04,35.0,4.25
21W03,34.25,4.6
21W02,40.3,6.06
21W01,40.7,6.95
20W52,33.45,6.61
20W51,30.6,6.05
20W50,27.15,5.37
20W49,24.2,4.78
20W48,25.1,4.96
20W47,22.55,4.46
20W46,20.1,3.97
20W45,20.35,4.02
20W44,18.9,3.74
20W43,18.6,3.68
20W42,17.65,3.49
20W41,16.65,3.29
20W40,15.85,3.13
20W39,15.4,3.04
20W38,16.05,3.17
20W37,17.7,3.5
20W36,18.8,3.72
20W35,16.35,3.23
20W34,15.2,3.0
20W33,13.55,2.68
20W32,11.4,2.25
20W31,11.0,2.17
20W30,10.7,2.11
20W29,10.85,2.14
20W28,10.75,2.12
20W27,11.15,2.2
20W26,10.75,2.12
20W25,10.8,2.13
20W24,10.85,2.14
20W23,11.4,2.25
20W22,10.9,2.15
20W21,10.75,2.12
20W20,10.45,2.07
20W19,10.55,2.08
20W18,11.1,2.19
20W17,9.94,1.96
20W16,10.25,2.03
20W15,10.2,2.02
20W14,9.1,1.8
20W13,9.4,1.86
20W12,9.6,1.9
20W11,10.45,2.07
20W10,11.7,2.31
20W09,11.55,2.28
20W08,11.75,2.32
20W07,11.75,2.32
20W06,11.65,2.3
20W05,11.75,2.32
20W04,12.95,2.56
20W03,13.0,2.57
20W02,13.15,2.6
20W01,13.0,2.57
