Date,Price,PER
25W01,19.9,-
24W52,19.85,-
24W51,22.95,-
24W50,21.05,-
24W49,23.45,-
24W48,23.9,-
24W47,23.45,-
24W46,24.2,-
24W45,26.7,-
24W44,21.95,-
24W43,20.5,-
24W42,22.0,-
24W41,23.7,-
24W40,35.95,-
24W39,36.4,-
24W38,37.0,-
24W37,36.2,-
24W36,35.7,-
24W35,36.0,-
24W34,37.05,-
24W33,37.65,-
24W32,39.4,-
24W31,41.1,-
24W30,41.3,-
24W29,41.0,-
24W28,41.15,-
24W27,45.65,-
24W26,41.2,-
24W25,41.85,-
24W24,43.0,-
24W23,49.1,-
24W22,45.55,-
24W21,48.3,-
24W20,50.3,-
24W19,49.8,-
24W18,49.25,-
24W17,49.55,-
24W16,49.5,-
24W15,48.15,-
24W14,46.25,-
24W13,46.1,-
24W12,46.15,-
24W11,40.55,-
24W10,39.95,-
24W09,40.3,-
24W08,40.5,-
24W07,41.15,-
24W06,41.0,-
24W05,41.05,-
24W04,40.15,-
24W03,40.25,-
24W02,40.7,-
24W01,41.95,-
23W52,40.0,-
23W51,40.3,-
23W50,39.9,-
23W49,41.0,-
23W48,40.9,-
23W47,41.3,-
23W46,41.3,-
23W45,43.1,-
23W44,44.15,-
23W43,44.9,-
23W42,45.9,-
23W41,45.9,-
23W40,45.9,-
23W39,46.4,-
23W38,46.45,-
23W37,47.2,-
23W36,47.1,-
23W35,47.15,-
23W34,45.85,-
23W33,46.45,-
23W32,47.95,-
23W31,48.0,-
23W30,48.95,-
23W29,49.3,-
23W28,48.55,-
23W27,50.1,-
23W26,49.7,-
23W25,49.1,-
23W24,48.6,-
23W23,49.9,-
23W22,46.1,-
23W21,45.6,-
23W20,45.4,-
23W19,47.75,-
23W18,48.2,-
23W17,50.5,-
23W16,49.0,-
23W15,50.0,-
23W14,49.9,-
23W13,51.0,-
23W12,53.2,-
23W11,52.4,-
23W10,55.0,-
23W09,53.5,-
23W08,53.6,-
23W07,53.6,-
23W06,53.0,-
23W05,55.7,-
23W03,52.0,-
23W02,52.0,-
23W01,51.3,-
22W53,52.8,-
22W52,54.3,-
22W51,54.0,-
22W50,51.5,-
22W49,52.7,-
22W48,53.7,-
22W47,55.9,-
22W46,55.8,-
22W45,57.5,-
22W44,54.4,-
22W43,55.6,-
22W42,57.5,-
22W41,57.3,-
22W40,57.5,-
22W39,57.0,-
22W38,57.3,-
22W37,57.5,-
22W36,59.6,-
22W35,60.7,968.2
22W34,58.0,370.1
22W33,59.6,237.7
22W32,61.0,176.9
22W31,60.8,138.6
22W30,59.7,112
22W29,59.0,94.11
22W28,58.0,80.45
22W27,56.0,68.71
22W26,56.7,62.37
22W25,57.8,57.62
22W24,59.2,53.96
22W23,57.3,48.1
22W22,57.8,44.97
22W21,57.8,41.91
22W20,59.3,40.25
22W19,58.0,37.01
22W18,57.5,34.61
22W17,58.0,33.04
22W16,58.0,31.36
22W15,58.6,30.15
22W14,59.5,29.2
22W13,59.3,27.82
22W12,59.5,26.73
22W11,59.2,25.52
22W10,60.5,25.07
22W09,60.7,24.21
22W08,59.9,23.02
22W07,58.9,21.85
22W05,59.8,21.44
22W04,61.8,21.43
22W03,62.6,21.02
22W02,62.8,20.44
22W01,64.6,20.4
21W52,63.9,19.6
21W51,65.8,20.49
21W50,67.8,21.43
21W49,68.0,21.83
21W48,67.2,21.91
21W47,69.3,22.96
21W46,68.0,22.89
21W45,68.9,23.58
21W44,68.1,23.69
21W43,68.3,24.17
21W42,68.7,24.73
21W41,70.7,25.9
21W40,68.1,25.4
21W39,63.4,24.08
21W38,62.5,24.18
21W37,61.7,24.33
21W36,62.0,24.92
21W35,61.2,25.08
21W34,61.3,25.63
21W33,62.3,26.58
21W32,66.0,28.75
21W31,65.5,29.15
21W30,61.2,27.83
21W29,59.6,27.71
21W28,59.5,28.3
21W27,59.0,28.72
21W26,60.7,30.26
21W25,58.5,29.88
21W24,59.0,30.9
21W23,59.0,31.7
21W22,57.6,31.77
21W21,57.7,32.7
21W20,63.2,36.82
21W19,63.5,38.06
21W18,64.2,39.63
21W17,62.7,39.89
21W16,62.8,41.22
21W15,65.0,44.06
21W14,63.3,44.36
21W13,63.9,46.34
21W12,64.7,48.63
21W11,63.7,49.67
21W10,60.0,48.62
21W09,53.9,45.45
21W08,54.3,47.73
21W06,54.4,49.94
21W05,56.9,54.65
21W04,58.9,59.32
21W03,60.7,64.25
21W02,61.5,68.6
21W01,61.0,71.91
20W52,63.0,78.75
20W51,67.3,84.12
20W50,68.0,85
20W49,60.7,75.88
20W48,60.1,75.12
20W47,58.9,73.62
20W46,57.0,71.25
20W45,58.7,73.38
20W44,57.9,72.38
20W43,51.0,63.75
20W42,49.55,61.94
20W41,50.5,63.12
20W40,50.0,62.5
20W39,48.45,60.56
20W38,50.0,62.5
20W37,52.0,65
20W36,50.9,63.62
20W35,52.0,65
20W34,49.75,62.19
20W33,44.6,55.75
20W32,46.05,57.56
20W31,46.5,58.12
20W30,39.95,49.94
20W29,35.0,43.75
20W28,34.5,43.12
20W27,33.3,41.62
20W26,33.8,42.25
20W25,26.4,33
20W24,20.6,25.75
20W23,20.3,25.38
20W22,20.55,25.69
20W21,20.0,25
20W20,20.2,25.25
20W19,21.4,26.75
20W18,22.25,27.81
20W17,21.9,27.37
20W16,20.8,26
20W15,21.5,26.88
20W14,21.0,26.25
20W13,20.85,26.06
20W12,20.45,25.56
20W11,19.7,24.62
20W10,21.0,26.25
20W09,20.15,25.19
20W08,20.0,25
20W07,20.05,25.06
20W06,20.0,25
20W05,19.95,24.94
20W04,20.65,25.81
20W03,20.6,25.75
20W02,21.0,26.25
20W01,20.65,25.81
