Date,Price,PER
25W01,51.9,12.75
24W52,52.4,12.87
24W51,50.4,12.34
24W50,52.9,12.91
24W49,53.8,13.08
24W48,53.3,12.92
24W47,52.8,12.75
24W46,51.5,12.39
24W45,51.2,12.28
24W44,51.6,12.33
24W43,50.9,12.12
24W42,51.5,12.23
24W41,52.1,12.33
24W40,51.9,12.24
24W39,52.2,12.27
24W38,51.2,11.99
24W37,50.9,11.88
24W36,51.2,11.91
24W35,53.6,12.43
24W34,51.9,12.0
24W33,52.0,11.98
24W32,53.0,12.17
24W31,54.2,12.41
24W30,57.4,13.1
24W29,57.6,13.1
24W28,57.6,13.06
24W27,57.7,13.04
24W26,57.2,12.88
24W25,56.7,12.73
24W24,57.0,12.76
24W23,57.1,12.74
24W22,57.3,12.74
24W21,57.1,12.66
24W20,58.1,12.84
24W19,57.6,12.69
24W18,57.0,12.52
24W17,57.0,12.48
24W16,55.5,12.11
24W15,57.2,12.44
24W14,57.6,12.49
24W13,57.7,12.48
24W12,57.6,12.42
24W11,56.8,12.21
24W10,59.4,12.73
24W09,58.9,12.58
24W08,58.7,12.5
24W07,57.0,12.1
24W06,58.2,12.32
24W05,58.0,12.24
24W04,58.2,12.24
24W03,57.3,12.02
24W02,57.0,11.92
24W01,57.6,12.01
23W52,58.5,12.16
23W51,59.0,12.38
23W50,57.0,12.07
23W49,57.2,12.22
23W48,55.8,12.04
23W47,55.3,12.04
23W46,53.9,11.85
23W45,53.6,11.9
23W44,52.5,11.77
23W43,51.9,11.75
23W42,51.2,11.7
23W41,52.8,12.19
23W40,52.8,12.31
23W39,53.8,12.68
23W38,54.0,12.86
23W37,55.6,13.37
23W36,54.5,13.25
23W35,55.0,13.51
23W34,54.3,13.49
23W33,54.7,13.73
23W32,54.1,13.73
23W31,56.7,14.55
23W30,59.4,15.42
23W29,59.0,15.49
23W28,52.6,13.97
23W27,51.8,13.92
23W26,53.3,14.49
23W25,52.1,14.33
23W24,52.5,14.62
23W23,53.5,15.08
23W22,53.2,15.18
23W21,53.1,15.34
23W20,53.1,15.54
23W19,52.5,15.56
23W18,52.8,15.86
23W17,51.3,15.61
23W16,51.4,15.85
23W15,51.9,16.22
23W14,51.9,16.45
23W13,51.1,16.42
23W12,49.9,16.26
23W11,49.85,16.48
23W10,50.3,16.87
23W09,50.2,17.09
23W08,50.6,17.48
23W07,47.05,16.5
23W06,46.35,16.51
23W05,46.85,16.95
23W03,45.85,16.85
23W02,46.1,17.22
23W01,45.25,17.18
22W53,45.55,17.59
22W52,45.45,17.58
22W51,44.35,17.19
22W50,44.5,17.29
22W49,44.75,17.42
22W48,44.05,17.18
22W47,43.25,16.9
22W46,42.05,16.47
22W45,41.2,16.17
22W44,39.95,15.71
22W43,42.0,16.55
22W42,43.55,17.19
22W41,44.75,17.7
22W40,44.5,17.64
22W39,47.3,18.79
22W38,48.3,19.23
22W37,48.2,19.23
22W36,48.45,19.37
22W35,50.6,20.27
22W34,49.1,19.71
22W33,48.9,19.67
22W32,47.35,19.09
22W31,48.9,19.75
22W30,47.65,19.29
22W29,46.85,19.0
22W28,47.2,19.19
22W27,47.35,19.29
22W26,47.7,19.47
22W25,47.6,19.47
22W24,48.75,19.98
22W23,48.6,19.97
22W22,48.5,19.97
22W21,47.45,19.58
22W20,47.45,19.62
22W19,51.9,21.5
22W18,52.8,21.92
22W17,54.7,22.76
22W16,55.3,23.06
22W15,54.9,22.94
22W14,54.4,22.79
22W13,53.0,22.25
22W12,52.5,22.09
22W11,53.8,22.68
22W10,55.0,23.24
22W09,54.2,22.95
22W08,55.2,23.43
22W07,53.0,22.54
22W05,52.2,22.25
22W04,52.2,22.3
22W03,52.3,22.39
22W02,52.4,22.49
22W01,53.4,22.97
