Date,Price,PER
25W01,123.5,13.08
24W52,124.0,13.14
24W51,124.0,13.15
24W50,127.0,13.48
24W49,137.5,14.6
24W48,137.5,14.62
24W47,145.5,15.48
24W46,141.0,15.01
24W45,140.5,14.97
24W44,131.5,14.03
24W43,143.0,15.27
24W42,127.5,13.62
24W41,131.5,14.06
24W40,131.5,14.07
24W39,125.5,13.44
24W38,128.0,13.72
24W37,128.5,13.79
24W36,112.5,12.08
24W35,113.0,12.15
24W34,111.5,12.0
24W33,110.5,11.9
24W32,107.0,11.53
24W31,103.5,11.16
24W30,104.5,11.28
24W29,108.0,11.67
24W28,111.0,12.0
24W27,114.5,12.39
24W26,114.5,12.41
24W25,120.0,13.01
24W24,118.5,12.86
24W23,121.0,13.14
24W22,121.0,13.16
24W21,123.0,13.38
24W20,120.0,13.07
24W19,120.0,13.08
24W18,122.0,13.31
24W17,120.0,13.1
24W16,117.5,12.84
24W15,121.5,13.29
24W14,126.0,13.8
24W13,125.5,13.75
24W12,123.5,13.55
24W11,121.5,13.34
24W10,119.5,13.13
24W09,123.0,13.53
24W08,117.0,12.88
24W07,115.0,12.67
24W06,113.5,12.52
24W05,113.0,12.47
24W04,114.0,12.59
24W03,113.5,12.55
24W02,116.0,12.84
24W01,118.5,13.13
23W52,116.0,12.86
23W51,115.5,12.72
23W50,115.0,12.58
23W49,115.0,12.5
23W48,107.5,11.61
23W47,107.0,11.48
23W46,108.0,11.51
23W45,106.0,11.22
23W44,110.5,11.63
23W43,110.0,11.5
23W42,112.0,11.64
23W41,116.5,12.03
23W40,117.0,12.0
23W39,112.0,11.42
23W38,112.0,11.35
23W37,111.0,11.18
23W36,106.0,10.61
23W35,103.0,10.25
23W34,101.5,10.04
23W33,102.5,10.08
23W32,105.0,10.26
23W31,108.5,10.54
23W30,102.5,9.9
23W29,102.0,9.79
23W28,103.5,9.88
23W27,103.5,9.82
23W26,106.5,10.05
23W25,116.0,10.89
23W24,114.5,10.68
23W23,116.0,10.76
23W22,116.5,10.75
23W21,116.0,10.64
23W20,115.5,10.54
23W19,116.0,10.53
23W18,117.5,10.6
23W17,111.0,9.96
23W16,106.0,9.46
23W15,111.0,9.86
23W14,109.0,9.63
23W13,108.5,9.53
23W12,109.5,9.57
