Date,Price,PER
25W01,286.5,74.8
24W52,290.0,75.72
24W51,281.5,74.51
24W50,265.0,71.12
24W49,273.0,74.3
24W48,262.5,72.47
24W47,274.0,76.74
24W46,274.0,77.87
24W45,283.5,81.78
24W44,285.0,83.46
24W43,290.0,86.24
24W42,291.0,87.89
24W41,287.5,88.22
24W40,282.0,87.93
24W39,294.5,93.34
24W38,285.0,91.84
24W37,287.5,94.23
24W36,281.0,93.69
24W35,309.0,104.8
24W34,294.0,101.5
24W33,293.0,103.0
24W32,282.0,101.0
24W31,304.0,111.0
24W30,316.0,117.6
24W29,323.0,122.5
24W28,349.5,135.3
24W27,366.0,144.6
24W26,348.0,140.3
24W25,357.0,147.0
24W24,343.5,144.6
24W23,313.0,134.7
24W22,276.0,121.5
24W21,278.0,125.2
24W20,268.0,123.6
24W19,259.0,122.4
24W18,270.0,130.8
24W17,268.0,133.2
24W16,253.5,129.3
24W15,286.0,149.8
24W14,307.5,165.6
24W13,302.0,167.3
24W12,306.5,174.8
24W11,283.0,166.4
24W10,282.5,171.3
24W09,305.5,191.3
24W08,327.5,211.9
24W07,318.0,212.9
24W06,301.5,209.2
24W05,301.0,216.6
24W04,274.0,204.8
24W03,277.0,215.4
24W02,267.0,216.4
24W01,277.0,234.4
23W52,276.5,244.7
23W51,273.0,223.5
23W50,297.5,226.6
23W49,294.0,209.3
23W48,314.5,210.2
23W47,278.5,175.4
23W46,219.5,130.7
23W45,208.0,117.4
23W44,206.5,110.9
23W43,211.0,108.0
23W42,206.5,100.9
23W41,212.5,99.43
23W40,215.5,96.69
23W39,207.5,89.42
23W38,210.5,87.27
23W37,218.0,87.08
23W36,212.0,81.69
23W35,216.0,80.4
23W34,203.0,73.07
23W33,204.0,71.08
23W32,203.5,68.72
23W31,216.5,70.92
23W30,236.5,75.21
23W29,236.0,72.93
23W28,252.5,75.88
23W27,254.0,74.29
23W26,261.0,74.34
23W25,272.0,75.51
23W24,271.5,73.5
23W23,269.5,71.19
23W22,238.0,61.39
23W21,215.0,54.17
23W20,210.0,51.72
23W19,206.5,49.74
23W18,222.0,52.32
23W17,215.5,49.71
23W16,227.0,51.28
23W15,246.0,54.45
23W14,227.0,49.24
23W13,228.0,48.5
23W12,234.0,48.82
23W11,223.5,45.76
23W10,238.0,47.83
23W09,245.5,48.45
23W08,233.0,45.16
23W07,240.0,45.71
23W06,246.0,46.05
23W05,245.0,45.09
23W03,221.5,40.09
23W02,216.5,38.54
23W01,219.0,38.36
22W53,193.5,33.36
22W52,201.5,34.74
22W51,215.0,37.07
22W50,226.0,38.97
22W49,238.0,41.03
22W48,216.5,37.33
22W47,219.0,37.76
22W46,192.0,33.1
22W45,197.5,34.05
22W44,169.5,29.22
22W43,172.0,29.66
22W42,182.0,31.38
22W41,222.0,38.28
22W40,244.0,42.07
22W39,265.5,45.78
22W38,288.5,49.74
22W37,297.0,51.21
22W36,308.0,53.1
22W35,306.5,52.84
22W34,317.5,54.74
22W33,309.5,53.36
22W32,326.0,56.21
22W31,322.5,55.6
22W30,311.5,53.71
22W29,292.5,50.43
22W28,313.0,53.97
22W27,302.0,52.07
