Date,Price,PER
25W01,46.3,12.97
24W52,45.55,12.76
24W51,43.75,12.36
24W50,42.65,12.15
24W49,46.25,13.29
24W48,47.0,13.62
24W47,47.2,13.8
24W46,48.0,14.16
24W45,40.95,12.19
24W44,41.2,12.37
24W43,41.6,12.61
24W42,41.4,12.66
24W41,41.5,12.81
24W40,45.1,14.05
24W39,48.0,15.09
24W38,44.0,13.97
24W37,43.0,13.78
24W36,44.6,14.43
24W35,49.85,16.29
24W34,50.3,16.6
24W33,49.5,16.5
24W32,47.1,15.86
24W31,47.45,16.14
24W30,50.7,17.42
24W29,56.4,19.58
24W28,58.8,20.63
24W27,59.1,20.96
24W26,57.1,20.47
24W25,59.0,21.38
24W24,60.1,22.01
24W23,54.0,20.0
24W22,47.85,17.92
24W21,48.4,18.33
24W20,51.2,19.62
24W19,50.0,19.38
24W18,48.55,19.04
24W17,57.3,22.74
24W16,64.2,25.78
24W15,43.05,17.5
24W14,36.3,14.94
24W13,37.3,15.54
24W12,36.65,15.46
24W11,33.9,14.49
24W10,31.4,13.59
24W09,35.75,15.68
24W08,32.45,14.42
24W07,32.1,14.46
24W06,30.4,13.88
24W05,31.35,14.51
24W04,29.65,13.92
24W03,29.6,14.1
24W02,30.65,14.81
24W01,31.9,15.64
23W52,32.65,16.24
23W51,31.3,15.68
23W50,34.0,17.16
23W49,33.0,16.77
23W48,29.75,15.23
23W47,28.35,14.62
23W46,27.5,14.28
23W45,25.25,13.21
23W44,26.15,13.78
23W43,27.35,14.53
23W42,24.85,13.3
23W41,27.9,15.04
23W40,28.2,15.32
23W39,30.6,16.75
23W38,26.15,14.43
23W37,28.7,15.96
23W36,29.0,16.25
23W35,26.85,15.17
23W34,24.05,13.7
23W33,25.0,14.35
23W32,25.45,14.73
23W31,28.0,16.34
23W30,28.7,16.89
23W29,26.15,15.52
23W28,24.55,14.69
23W27,21.3,12.85
23W26,20.05,12.2
23W25,20.4,12.52
23W24,20.25,12.54
23W23,20.1,12.56
23W22,20.35,12.83
23W21,19.2,12.21
23W20,19.7,12.64
23W19,19.3,12.5
23W18,18.8,12.29
23W17,18.75,12.37
23W16,18.0,11.99
23W15,19.85,13.34
23W14,17.05,11.57
23W13,16.95,11.61
23W12,15.15,10.48
23W11,14.5,10.13
23W10,14.9,10.51
23W09,14.7,10.48
23W08,14.7,10.58
23W07,14.8,10.77
23W06,14.75,10.84
23W05,15.0,11.14
23W03,14.95,11.22
23W02,14.9,11.3
23W01,15.05,11.54
22W53,14.35,11.12
22W52,14.25,11.09
22W51,14.5,11.32
22W50,14.4,11.29
22W49,14.35,11.29
22W48,14.1,11.14
22W47,13.65,10.82
22W46,15.0,11.94
22W45,14.95,11.95
22W44,14.05,11.27
22W43,14.15,11.39
22W42,13.2,10.67
22W41,13.8,11.2
22W40,13.6,11.08
22W39,14.15,11.57
22W38,16.0,13.14
22W37,12.95,10.68
22W36,13.0,10.76
22W35,13.0,10.8
22W34,13.1,10.93
22W33,12.45,10.43
22W32,12.15,10.22
22W31,12.3,10.39
22W30,12.05,10.22
22W29,11.6,9.88
22W28,12.25,10.47
22W27,12.25,10.52
22W26,13.1,11.29
22W25,13.35,11.55
22W24,13.45,11.69
22W23,13.15,11.48
22W22,13.05,11.44
22W21,12.7,11.18
22W20,12.4,10.96
22W19,13.3,11.81
22W18,13.5,12.03
22W17,14.35,12.85
22W16,14.55,13.08
22W15,13.4,12.1
22W14,13.3,12.06
22W13,13.35,12.16
22W12,13.3,12.17
22W11,13.3,12.22
22W10,13.6,12.55
22W09,13.35,12.38
22W08,13.7,12.76
22W07,13.9,13.0
22W05,13.3,12.5
22W04,13.7,12.93
22W03,13.8,13.09
22W02,14.2,13.53
22W01,14.5,13.88
21W52,14.45,13.89
21W51,14.35,13.81
21W50,14.5,13.96
21W49,14.25,13.73
21W48,14.4,13.89
21W47,14.8,14.29
21W46,15.2,14.68
21W45,15.25,14.74
21W44,14.5,14.03
21W43,14.15,13.7
21W41,13.25,12.84
21W40,14.0,13.58
21W39,14.05,13.64
21W38,14.15,13.74
21W37,13.8,13.41
21W36,13.7,13.33
21W35,13.5,13.14
21W34,12.6,12.28
21W33,13.4,13.07
21W32,15.05,14.69
21W31,15.35,14.99
21W30,15.9,15.54
21W29,16.05,15.7
21W28,16.25,15.91
21W27,17.25,16.9
21W26,16.85,16.52
21W25,17.0,16.68
21W24,16.65,16.35
21W23,16.45,16.17
21W22,16.0,15.74
21W21,15.4,15.16
21W20,15.3,15.07
