Date,Price,PER
25W01,77.8,13.89
24W52,77.7,13.88
24W51,76.6,13.64
24W50,80.1,14.22
24W49,83.5,14.79
24W48,85.9,15.17
24W47,84.3,14.85
24W46,83.5,14.67
24W45,90.9,15.92
24W44,91.9,16.05
24W43,92.4,16.1
24W42,94.3,16.38
24W41,94.4,16.36
24W40,98.0,16.93
24W39,100.0,17.23
24W38,96.9,16.65
24W37,94.3,16.16
24W36,96.2,16.45
24W35,99.0,16.88
24W34,96.7,16.44
24W33,98.8,16.76
24W32,98.2,16.61
24W31,101.5,17.12
24W30,101.5,17.08
24W29,104.5,17.54
24W28,120.5,20.17
24W27,117.5,19.62
24W26,112.5,18.73
24W25,115.0,19.1
24W24,111.0,18.39
24W23,111.0,18.34
24W22,109.5,18.05
24W21,105.0,17.26
24W20,110.5,18.12
24W19,113.5,18.56
24W18,119.5,19.5
24W17,117.5,19.12
24W16,115.5,18.75
24W15,120.0,19.43
24W14,120.5,19.46
24W13,119.5,19.25
24W12,121.0,19.44
24W11,121.5,19.48
24W10,114.5,18.31
24W09,120.0,19.14
24W08,123.5,19.65
24W07,122.5,19.44
24W06,120.5,19.08
24W05,122.0,19.27
24W04,120.5,18.98
24W03,121.5,19.09
24W02,124.5,19.52
24W01,126.0,19.7
23W52,128.0,19.97
23W51,125.5,19.54
23W50,129.5,20.13
23W49,128.5,19.93
23W48,129.5,20.05
23W47,128.5,19.86
23W46,129.5,19.97
23W45,127.0,19.55
23W44,127.5,19.59
23W43,126.5,19.4
23W42,127.0,19.44
23W41,131.5,20.09
23W40,131.0,19.97
23W39,132.0,20.09
23W38,132.0,20.05
23W37,133.0,20.17
23W36,127.5,19.3
23W35,128.5,19.41
23W34,126.0,19.0
23W33,128.5,19.34
23W32,134.0,20.13
23W31,135.0,20.24
23W30,144.0,21.55
23W29,142.0,21.21
23W28,147.5,21.99
23W27,148.5,22.1
23W26,149.0,22.14
23W25,140.0,20.76
23W24,146.0,21.61
23W23,140.5,20.76
23W22,132.0,19.47
23W21,133.5,19.65
23W20,126.5,18.59
23W19,125.5,18.41
23W18,129.5,18.96
23W17,132.5,19.36
23W16,127.0,18.53
23W15,132.0,19.22
23W14,120.5,17.52
23W13,120.5,17.48
23W12,119.0,17.24
23W11,118.0,17.06
23W10,116.5,16.81
23W09,112.5,16.21
23W08,111.0,15.96
23W07,110.0,15.79
23W06,109.5,15.69
23W05,106.0,15.16
23W03,104.0,14.85
23W02,104.0,14.82
23W01,101.5,14.44
22W53,102.0,14.49
22W52,100.0,14.24
22W51,101.0,14.42
22W50,102.5,14.67
22W49,102.0,14.64
22W48,99.3,14.29
22W47,97.2,14.02
22W46,98.5,14.25
22W45,96.6,14.01
22W44,92.0,13.38
22W43,92.0,13.41
22W42,97.4,14.24
22W41,102.0,14.95
22W40,101.0,14.84
22W39,106.0,15.62
22W38,106.5,15.73
22W37,104.5,15.48
22W36,101.5,15.08
22W35,106.0,15.79
22W34,106.5,15.9
22W33,107.0,16.02
22W32,104.5,15.69
22W31,103.0,15.51
22W30,98.5,14.87
22W29,98.0,14.83
22W28,99.7,15.13
22W27,97.4,14.82
22W26,103.5,15.8
22W25,101.0,15.46
22W24,102.5,15.73
22W23,103.0,15.85
22W22,103.0,15.9
22W21,102.0,15.79
22W20,98.9,15.35
22W19,107.5,16.73
22W18,111.5,17.4
22W17,114.0,17.84
22W16,112.0,17.58
22W15,113.5,17.87
22W14,118.0,18.63
22W13,120.0,19.0
22W12,115.5,18.34
22W11,112.0,17.83
22W10,117.5,18.76
22W09,123.5,19.78
22W08,117.5,18.87
22W07,110.0,17.72
22W05,106.0,17.12
22W04,105.0,17.01
22W03,108.0,17.55
22W02,101.5,16.54
22W01,92.2,15.07
21W52,91.1,14.93
21W51,91.6,15.07
21W50,92.1,15.2
21W49,91.0,15.08
21W48,91.5,15.21
21W47,91.5,15.27
21W46,91.3,15.29
21W45,90.0,15.13
21W44,88.3,14.89
21W43,87.9,14.88
21W42,88.5,15.03
21W41,87.2,14.87
21W40,85.7,14.67
21W39,88.1,15.13
21W38,88.2,15.2
21W37,85.0,14.71
21W36,85.3,14.81
21W35,85.1,14.83
21W34,81.0,14.17
21W33,82.2,14.44
21W32,86.8,15.3
21W31,86.0,15.22
