Date,Price,PER
25W01,38.25,18.04
24W52,39.05,18.42
24W51,38.2,18.11
24W50,38.15,18.18
24W49,40.25,19.28
24W48,41.4,19.93
24W47,41.45,20.06
24W46,40.05,19.49
24W45,41.5,20.3
24W44,40.3,19.81
24W43,42.1,20.81
24W42,43.85,21.79
24W41,43.5,21.73
24W40,42.9,21.55
24W39,42.05,21.24
24W38,41.1,20.87
24W37,41.5,21.19
24W36,40.25,20.67
24W35,45.5,23.49
24W34,43.9,22.79
24W33,38.05,19.87
24W32,37.95,19.93
24W31,40.0,21.12
24W30,40.55,21.53
24W29,40.4,21.58
24W28,39.1,21.0
24W27,38.0,20.53
24W26,35.3,19.18
24W25,35.25,19.27
24W24,34.9,19.19
24W23,35.2,19.47
24W22,34.6,19.26
24W21,34.3,19.2
24W20,33.4,18.81
24W19,33.8,19.15
24W18,33.3,18.99
24W17,32.1,18.42
24W16,32.9,18.99
24W15,35.05,20.36
24W14,35.65,20.84
24W13,35.15,20.68
24W12,34.1,20.19
24W11,33.3,19.84
24W10,33.7,20.21
24W09,34.1,20.58
24W08,34.6,21.02
24W07,35.8,21.89
24W06,34.0,20.93
24W05,34.4,21.32
24W04,33.45,20.87
24W03,33.6,21.1
24W02,33.55,21.21
24W01,35.45,22.57
23W52,35.7,22.88
23W51,35.7,22.99
23W50,36.6,23.68
23W49,35.85,23.3
23W48,36.45,23.8
23W47,35.4,23.22
23W46,36.0,23.72
23W45,32.5,21.51
23W44,32.8,21.82
23W43,33.85,22.62
23W42,34.55,23.2
23W41,37.1,25.03
23W40,38.5,26.1
23W39,40.25,27.41
23W38,39.05,26.73
23W37,42.25,29.06
23W36,43.75,30.23
23W35,47.45,32.95
23W34,38.5,26.87
23W33,37.6,26.37
23W32,36.9,26.01
23W31,37.3,26.42
23W30,36.7,26.13
23W29,35.05,25.08
23W28,34.85,25.06
23W27,35.05,25.33
23W26,32.7,23.76
23W25,31.65,23.11
23W24,31.05,22.79
23W23,31.6,23.32
23W22,32.3,23.96
23W21,27.65,20.62
23W20,27.2,20.39
23W19,28.9,21.78
23W18,27.55,20.87
23W17,28.35,21.59
23W16,27.15,20.79
23W15,28.45,21.9
23W14,26.75,20.71
23W13,26.65,20.74
23W12,28.0,21.92
23W11,21.55,16.96
23W10,21.0,16.62
23W09,19.25,15.32
23W08,19.1,15.29
23W07,18.9,15.21
23W06,18.6,15.06
23W05,18.5,15.06
23W03,17.5,14.33
23W02,17.6,14.5
23W01,17.7,14.66
22W53,18.2,15.17
22W52,17.9,15.03
22W51,18.9,15.98
22W50,19.05,16.23
22W49,19.85,17.03
22W48,18.1,15.65
22W47,17.6,15.33
22W46,18.55,16.28
22W45,19.3,17.07
22W44,17.35,15.46
22W43,17.0,15.27
22W42,18.0,16.29
22W41,17.95,16.38
22W40,16.7,15.36
22W39,17.0,15.76
22W38,17.3,16.17
22W37,18.0,16.96
22W36,15.45,14.67
22W35,15.7,15.03
22W34,15.8,15.26
22W33,14.95,14.56
22W32,14.8,14.53
22W31,14.4,14.26
22W30,14.7,14.69
22W29,14.45,14.56
22W28,14.2,14.44
22W27,13.9,14.26
22W26,15.1,15.63
22W25,15.2,15.87
22W24,16.0,16.86
22W23,15.7,16.7
22W22,15.45,16.58
22W21,15.4,16.68
22W20,14.85,16.24
22W19,15.5,17.11
22W18,15.6,17.39
22W17,16.25,18.29
22W16,15.75,17.9
22W15,16.15,18.54
22W14,15.7,18.2
22W13,16.0,18.74
22W12,15.95,18.87
22W11,15.95,19.07
22W10,16.55,19.99
22W09,16.35,19.96
22W08,17.05,21.03
22W07,17.1,21.32
22W05,15.85,19.98
22W04,16.1,20.52
22W03,16.1,20.75
22W02,16.85,21.96
22W01,17.1,22.54
21W52,17.15,22.87
21W51,16.85,22.67
21W50,16.75,22.75
21W49,16.65,22.83
21W48,16.5,22.84
21W47,16.9,23.61
21W46,16.8,23.7
21W45,16.3,23.22
21W44,16.2,23.31
21W43,15.75,22.88
21W42,15.25,22.38
21W41,15.45,22.91
21W40,15.65,23.44
21W39,16.3,24.67
21W38,16.3,24.93
21W37,16.3,25.19
21W36,17.3,27.02
21W35,17.15,27.08
21W34,16.35,26.1
21W33,16.8,27.11
21W32,18.75,30.6
21W31,18.85,31.11
21W30,20.1,33.55
21W29,20.1,33.94
21W28,19.55,33.4
21W27,19.35,33.45
21W26,19.2,33.59
21W25,18.9,33.47
21W24,17.85,32.0
21W23,17.65,32.03
21W22,17.2,31.61
21W21,16.15,30.06
21W20,15.7,29.6
21W19,18.6,35.53
21W18,20.5,39.68
21W17,20.7,40.6
21W16,20.2,40.16
21W15,19.95,40.22
21W14,19.15,39.14
21W13,19.05,39.49
21W12,21.15,44.48
21W11,18.95,40.44
21W10,17.7,38.33
21W09,17.75,39.02
21W08,17.55,39.17
21W06,16.55,37.51
21W05,16.2,37.3
21W04,16.35,38.25
21W03,17.1,40.66
21W02,18.0,43.51
21W01,18.5,45.47
20W52,17.6,44.0
20W51,17.2,43.0
20W50,17.05,42.62
20W49,18.3,45.75
20W48,18.55,46.38
20W47,17.95,44.87
20W46,17.55,43.88
20W45,17.35,43.38
20W44,17.65,44.12
20W43,18.95,47.37
20W42,18.8,47.0
20W41,18.1,45.25
20W40,16.4,41.0
20W39,15.9,39.75
20W38,16.9,42.25
20W37,16.15,40.37
20W36,16.8,42.0
20W35,16.75,41.88
20W34,16.0,40.0
20W33,16.25,40.62
20W32,16.55,41.38
20W31,15.7,39.25
20W30,14.35,35.88
20W29,13.75,34.38
20W28,13.7,34.25
20W27,13.8,34.5
20W26,13.3,33.25
20W25,13.2,33.0
20W24,13.05,32.62
20W23,13.45,33.62
20W22,13.2,33.0
20W21,12.75,31.88
20W20,12.4,31.0
20W19,12.9,32.25
20W18,13.45,33.62
20W17,12.95,32.37
20W16,13.3,33.25
20W15,12.2,30.5
20W14,11.05,27.62
20W13,10.8,27.0
20W12,9.95,24.87
20W11,11.1,27.75
20W10,14.5,36.25
20W09,14.55,36.38
20W08,15.3,38.25
20W07,15.2,38.0
20W06,15.1,37.75
20W05,15.9,39.75
20W04,17.4,43.5
20W03,17.15,42.87
20W02,16.9,42.25
20W01,16.9,42.25
