Date,Price,PER
25W01,43.3,-
24W52,45.1,-
24W51,48.0,-
24W50,52.9,-
24W49,51.8,-
24W48,52.0,-
24W47,51.6,-
24W46,55.5,-
24W45,58.9,-
24W44,48.35,-
24W43,38.35,-
24W42,31.0,-
24W41,29.7,-
24W40,30.1,-
24W39,30.2,-
24W38,29.55,-
24W37,30.2,-
24W36,29.4,-
24W35,30.65,-
24W34,30.5,-
24W33,30.15,-
24W32,29.4,-
24W31,31.85,-
24W30,32.5,-
24W29,33.4,-
24W28,34.5,-
24W27,35.6,-
24W26,35.35,-
24W25,33.8,-
24W24,33.3,-
24W23,35.0,-
24W22,33.0,-
24W21,34.7,-
24W20,36.35,-
24W19,33.3,-
24W18,33.75,-
24W17,29.6,-
24W16,28.25,-
24W15,31.05,-
24W14,32.5,-
24W13,33.3,-
24W12,34.0,-
24W11,34.15,-
24W10,35.3,-
24W09,38.45,-
24W08,39.1,-
24W07,42.2,-
24W06,43.7,-
24W05,42.3,-
24W04,43.65,-
24W03,39.75,-
24W02,40.6,-
24W01,42.8,-
23W52,44.2,-
23W51,44.5,-
23W50,45.05,-
23W49,45.6,-
23W48,44.8,-
23W47,43.55,-
23W46,43.3,-
23W45,45.5,-
23W44,46.9,-
23W43,47.5,-
23W42,41.5,-
23W41,44.15,-
23W40,44.1,-
23W39,41.4,-
23W38,42.8,-
23W37,44.1,-
23W36,42.3,-
23W35,43.5,-
23W34,41.05,-
23W33,40.4,-
23W32,42.6,-
23W31,44.8,-
23W30,44.45,-
23W29,44.85,-
23W28,47.5,-
23W27,49.5,-
23W26,51.5,-
23W25,51.4,-
23W24,52.6,-
23W23,52.9,-
23W22,53.3,-
23W21,50.3,-
23W20,51.5,-
23W19,52.2,-
23W18,55.1,-
23W17,57.2,-
23W16,59.6,-
23W15,61.6,-
23W14,62.0,-
23W13,62.3,-
23W12,62.8,-
23W11,61.9,-
23W10,64.2,-
23W09,65.6,-
23W08,64.2,-
23W07,65.6,-
23W06,66.4,-
23W05,68.5,-
23W03,64.1,-
23W02,63.0,-
23W01,65.1,-
22W53,53.2,-
22W52,53.2,-
22W51,53.9,-
22W50,54.5,-
22W49,51.8,-
22W48,50.1,-
22W47,51.6,-
22W46,50.8,-
22W45,49.45,-
22W44,46.6,-
22W43,43.65,-
22W42,45.6,-
22W41,48.2,-
22W40,48.45,-
22W39,50.5,-
22W38,53.4,-
22W37,52.9,-
22W36,62.8,-
22W35,61.4,3801
22W34,60.6,1501
22W33,60.3,933.2
22W32,57.9,651.7
22W31,64.1,566.9
22W30,69.6,506.9
22W29,67.7,419.1
22W28,72.5,390.3
22W27,67.4,321
22W26,68.5,292.4
22W25,69.8,270.1
22W24,74.3,262.8
22W23,73.2,238.5
22W22,73.3,221.4
22W21,74.2,208.8
22W20,72.8,191.8
22W19,72.4,179.3
22W18,77.8,181.7
22W17,88.3,195.2
22W16,84.0,176.3
22W15,88.0,175.7
22W14,92.0,175.2
22W13,82.6,150.4
22W12,83.4,145.4
22W11,84.9,142
22W10,89.4,143.8
22W09,114.0,176.4
22W08,122.0,182
22W07,117.0,168.4
22W05,109.5,152.3
22W04,115.5,155.4
