Date,Price,PER
25W01,63.4,14.25
24W52,63.5,14.27
24W51,63.0,14.13
24W50,66.0,14.78
24W49,66.8,14.93
24W48,67.0,14.95
24W47,67.6,15.06
24W46,66.9,14.88
24W45,67.7,15.03
24W44,69.1,15.31
24W43,68.2,15.09
24W42,68.2,15.06
24W41,67.9,14.97
24W40,68.8,15.14
24W39,69.3,15.22
24W38,68.2,14.95
24W37,66.6,14.58
24W36,67.3,14.71
24W35,69.1,15.07
24W34,68.6,14.94
24W33,67.7,14.72
24W32,67.7,14.69
24W31,69.6,15.08
24W30,69.2,14.97
24W29,69.6,15.03
24W28,71.0,15.3
24W27,72.5,15.6
24W26,75.7,16.26
24W25,76.0,16.3
24W24,74.4,15.93
24W23,74.3,15.88
24W22,74.4,15.88
24W21,74.1,15.78
24W20,74.4,15.82
24W19,73.6,15.63
24W18,73.5,15.58
24W17,73.1,15.47
24W16,72.5,15.32
24W15,73.7,15.54
24W14,73.2,15.41
24W13,73.5,15.45
24W12,72.9,15.3
24W11,72.8,15.25
24W10,73.5,15.37
24W09,73.9,15.43
24W08,74.4,15.51
24W07,74.1,15.42
24W06,74.1,15.4
24W05,74.5,15.45
24W04,73.6,15.24
24W03,73.5,15.2
24W02,75.0,15.48
24W01,75.0,15.46
23W52,76.0,15.64
23W51,74.8,15.33
23W50,76.0,15.52
23W49,76.1,15.48
23W48,75.5,15.3
23W47,75.3,15.2
23W46,74.4,14.96
23W45,73.5,14.72
23W44,73.2,14.61
23W43,74.2,14.75
23W42,74.5,14.76
23W41,75.1,14.82
23W40,74.9,14.73
23W39,75.2,14.73
23W38,75.6,14.76
23W37,75.9,14.76
23W36,75.8,14.69
23W35,76.0,14.67
23W34,75.6,14.54
23W33,75.7,14.51
23W32,76.0,14.51
23W31,76.0,14.46
23W30,76.1,14.43
23W29,76.1,14.38
23W28,76.5,14.4
23W27,76.1,14.28
23W26,80.2,14.99
23W25,80.6,15.01
23W24,80.8,15.0
23W23,80.5,14.89
23W22,80.4,14.82
23W21,79.5,14.6
23W20,80.1,14.66
23W19,80.5,14.69
23W18,80.8,14.69
23W17,80.2,14.53
23W16,80.1,14.46
23W15,79.7,14.34
23W14,79.0,14.17
23W13,79.5,14.21
23W12,79.7,14.2
23W11,79.1,14.05
23W10,79.8,14.12
23W09,80.0,14.11
23W08,80.5,14.15
23W07,79.1,13.86
23W06,80.0,13.97
23W05,79.7,13.87
23W03,77.2,13.39
23W02,77.8,13.45
23W01,77.8,13.41
22W53,77.9,13.38
22W52,77.6,13.32
22W51,77.8,13.34
22W50,78.1,13.37
22W49,78.4,13.41
22W48,78.4,13.39
22W47,78.9,13.46
22W46,79.0,13.46
22W45,77.5,13.19
22W44,77.9,13.24
22W43,78.9,13.39
22W42,80.3,13.61
22W41,80.6,13.65
22W40,81.1,13.72
22W39,82.3,13.9
22W38,82.8,13.97
22W37,83.0,13.99
22W36,83.2,14.0
22W35,84.3,14.17
22W34,83.9,14.09
22W33,84.2,14.12
22W32,85.1,14.26
22W31,85.6,14.32
22W30,84.4,14.11
22W29,84.3,14.07
22W28,84.3,14.05
22W27,88.0,14.65
22W26,89.9,14.95
22W25,87.0,14.45
22W24,88.0,14.6
22W23,87.8,14.55
22W22,87.8,14.54
22W21,87.5,14.47
22W20,87.7,14.48
22W19,89.4,14.75
22W18,90.3,14.88
22W17,90.6,14.91
22W16,90.8,14.93
22W15,91.6,15.04
22W14,91.3,14.97
22W13,91.2,14.94
22W12,90.9,14.87
22W11,89.2,14.58
22W10,90.1,14.71
22W09,91.8,14.97
22W08,90.0,14.66
22W07,89.4,14.54
22W05,89.6,14.56
22W04,89.4,14.51
22W03,89.8,14.56
22W02,89.9,14.56
22W01,89.8,14.52
21W52,89.8,14.51
21W51,89.7,14.48
21W50,90.3,14.57
21W49,90.3,14.56
21W48,89.1,14.36
21W47,89.4,14.39
21W46,88.8,14.29
21W45,89.0,14.31
21W44,88.8,14.27
21W43,88.9,14.28
21W42,88.7,14.23
21W41,88.4,14.18
21W40,87.8,14.07
21W39,88.2,14.13
21W38,88.0,14.09
21W37,88.5,14.16
21W36,89.4,14.29
21W35,89.1,14.23
21W34,87.7,14.0
21W33,88.7,14.15
21W32,90.0,14.35
21W31,93.8,14.94
21W30,93.8,14.93
21W29,93.5,14.88
21W28,92.0,14.63
21W27,91.9,14.6
21W26,92.8,14.74
21W25,91.9,14.58
21W24,91.6,14.53
21W23,91.1,14.44
21W22,91.4,14.48
21W21,91.7,14.51
21W20,90.1,14.25
21W19,91.5,14.46
21W18,92.2,14.57
21W17,92.2,14.56
21W16,92.9,14.66
21W15,93.4,14.73
21W14,93.4,14.72
21W13,93.3,14.69
21W12,92.4,14.54
21W11,91.0,14.31
21W10,88.0,13.83
21W09,87.2,13.7
21W08,87.0,13.66
21W06,86.0,13.49
21W05,85.8,13.45
21W04,87.1,13.64
21W03,88.0,13.78
21W02,87.8,13.74
21W01,88.9,13.9
20W52,86.2,13.47
20W51,89.0,13.91
20W50,86.8,13.56
20W49,87.2,13.62
20W48,87.4,13.66
20W47,86.7,13.55
20W46,85.8,13.41
20W45,85.2,13.31
20W44,84.1,13.14
20W43,85.5,13.36
20W42,85.8,13.41
20W41,86.0,13.44
20W40,84.1,13.14
20W39,84.4,13.19
20W38,87.0,13.59
20W37,85.0,13.28
20W36,84.7,13.23
20W35,84.0,13.12
20W34,84.0,13.12
20W33,83.2,13.0
20W32,83.3,13.02
20W31,85.2,13.31
20W30,86.0,13.44
20W29,87.3,13.64
20W28,87.7,13.7
20W27,92.7,14.48
20W26,91.5,14.3
20W25,90.5,14.14
20W24,90.4,14.12
20W23,90.5,14.14
20W22,89.4,13.97
20W21,87.9,13.73
20W20,89.2,13.94
20W19,89.5,13.98
20W18,90.0,14.06
20W17,87.1,13.61
20W16,88.5,13.83
20W15,87.1,13.61
20W14,84.5,13.2
20W13,84.2,13.16
20W12,83.0,12.97
20W11,85.2,13.31
20W10,88.0,13.75
20W09,87.1,13.61
20W08,88.7,13.86
20W07,89.3,13.95
20W06,89.4,13.97
20W05,90.0,14.06
20W04,90.0,14.06
20W03,89.9,14.05
20W02,90.0,14.06
20W01,90.7,14.17
