Date,Price,PER
25W01,64.7,13.91
24W52,65.0,13.98
24W51,61.1,13.17
24W50,61.3,13.24
24W49,63.9,13.84
24W48,62.7,13.61
24W47,64.7,14.08
24W46,66.4,14.48
24W45,68.8,15.04
24W44,70.9,15.54
24W43,74.4,16.34
24W42,67.1,14.77
24W41,67.7,14.94
24W40,70.1,15.51
24W39,71.3,15.81
24W38,69.6,15.47
24W37,68.8,15.33
24W36,68.8,15.37
24W35,71.7,16.05
24W34,74.4,16.7
24W33,74.8,16.83
24W32,72.9,16.44
24W31,72.9,16.48
24W30,72.9,16.52
24W29,75.6,17.17
24W28,79.4,18.08
24W27,84.0,19.17
24W26,79.3,18.15
24W25,75.2,17.25
24W24,73.3,16.86
24W23,72.7,16.76
24W22,72.9,16.85
24W21,74.1,17.17
24W20,75.5,17.54
24W19,75.7,17.63
24W18,76.6,17.88
24W17,73.6,17.22
24W16,71.8,16.85
24W15,74.0,17.41
24W14,74.5,17.57
24W13,72.2,17.07
24W12,69.8,16.54
24W11,67.0,15.92
24W10,62.1,14.79
24W09,62.2,14.86
24W08,62.6,14.99
24W07,62.4,14.98
24W06,66.2,15.93
24W05,64.9,15.66
24W04,64.6,15.63
24W03,64.2,15.57
24W02,64.5,15.69
24W01,62.3,15.19
23W52,62.5,15.28
23W51,62.2,15.02
23W50,63.1,15.06
23W49,60.2,14.2
23W48,61.1,14.24
23W47,60.5,13.94
23W46,59.6,13.57
23W45,57.7,12.99
23W44,57.4,12.78
23W43,58.0,12.77
23W42,57.6,12.54
23W41,57.7,12.43
23W40,57.8,12.32
23W39,56.8,11.98
23W38,56.0,11.68
23W37,57.4,11.85
23W36,57.3,11.71
23W35,57.2,11.57
23W34,56.6,11.33
23W33,63.0,12.49
23W32,64.8,12.72
23W31,68.0,13.22
23W30,68.0,13.09
23W29,68.3,13.02
23W28,67.5,12.75
23W27,67.5,12.63
23W26,66.4,12.31
23W25,66.8,12.27
23W24,67.1,12.21
23W23,66.4,11.97
23W22,66.8,11.94
23W21,66.0,11.69
23W20,64.8,11.38
23W19,63.9,11.12
23W18,65.0,11.21
23W17,64.7,11.07
23W16,65.2,11.06
23W15,67.5,11.35
23W14,67.7,11.29
23W13,67.6,11.18
23W12,67.9,11.14
23W11,65.6,10.67
23W10,64.9,10.47
23W09,65.2,10.43
23W08,63.3,10.05
23W07,62.4,9.83
23W06,61.9,9.67
23W05,61.7,9.57
23W03,59.3,9.12
23W02,59.3,9.05
23W01,58.4,8.85
22W53,57.1,8.59
22W52,58.0,8.68
22W51,59.3,8.83
22W50,59.0,8.74
22W49,62.1,9.15
22W48,60.5,8.87
22W47,61.3,8.94
22W46,59.4,8.63
22W45,58.6,8.47
22W44,54.8,7.88
22W43,54.1,7.74
22W42,54.9,7.82
22W41,57.4,8.13
22W40,57.8,8.15
22W39,62.0,8.7
22W38,63.1,8.82
22W37,63.6,8.84
22W36,65.0,9.0
22W35,66.3,9.13
22W34,72.0,9.87
22W33,70.2,9.58
22W32,68.3,9.28
22W31,67.9,9.18
22W30,68.7,9.25
22W29,66.1,8.86
22W28,64.5,8.6
22W27,62.5,8.3
22W26,66.8,8.83
22W25,70.6,9.29
22W24,75.2,9.85
22W23,76.6,9.99
22W22,74.3,9.65
22W21,75.2,9.72
22W20,72.8,9.37
22W19,75.0,9.61
22W18,73.7,9.41
22W17,78.0,9.91
22W16,77.0,9.74
22W15,79.3,9.99
22W14,80.6,10.11
22W13,81.8,10.22
22W12,81.1,10.09
22W11,80.1,9.92
22W10,84.8,10.46
22W09,82.0,10.07
22W08,83.7,10.24
22W07,84.5,10.3
22W05,81.8,9.93
22W04,85.2,10.3
22W03,88.1,10.6
22W02,81.5,9.77
22W01,84.0,10.03
21W52,82.9,9.86
21W51,82.0,9.85
21W50,83.1,10.08
21W49,85.3,10.46
21W48,85.4,10.58
21W47,87.1,10.9
21W46,86.7,10.97
21W45,86.1,11.01
21W44,84.4,10.91
21W43,82.8,10.82
21W42,80.0,10.57
21W41,81.1,10.84
21W40,73.3,9.9
21W39,79.2,10.82
21W38,79.5,10.99
21W37,83.5,11.68
21W36,89.5,12.67
21W35,90.5,12.97
21W34,86.7,12.57
21W33,90.6,13.3
21W32,98.1,14.58
21W31,91.4,13.76
21W30,95.0,14.48
21W29,92.9,14.35
21W28,91.9,14.38
21W27,88.5,14.03
21W26,86.7,13.93
21W25,82.2,13.39
21W24,79.6,13.15
21W23,80.7,13.52
21W22,77.6,13.18
21W21,74.0,12.75
21W20,73.1,12.78
21W19,82.5,14.64
21W18,88.9,16.02
21W17,83.2,15.22
21W16,71.0,13.19
21W15,70.8,13.36
21W14,67.2,12.89
21W13,66.1,12.89
21W12,66.5,13.18
21W11,64.3,12.96
21W10,61.1,12.53
21W09,62.9,13.12
21W08,63.0,13.38
21W06,61.3,13.25
21W05,61.6,13.57
21W04,62.5,14.02
21W03,63.6,14.55
21W02,62.8,14.64
21W01,62.0,14.75
20W52,60.9,14.78
20W51,59.0,14.32
20W50,61.0,14.81
20W49,62.2,15.1
20W48,62.8,15.24
20W47,57.1,13.86
20W46,56.8,13.79
20W45,53.5,12.99
20W44,52.4,12.72
20W43,54.5,13.23
20W42,52.2,12.67
20W41,53.8,13.06
20W40,52.9,12.84
20W39,52.1,12.65
20W38,57.7,14.0
20W37,55.7,13.52
20W36,58.0,14.08
20W35,58.1,14.1
20W34,60.0,14.56
20W33,63.6,15.44
20W32,67.2,16.31
20W31,69.0,16.75
20W30,64.8,15.73
20W29,62.6,15.19
20W28,65.5,15.9
20W27,67.0,16.26
20W26,62.4,15.15
20W25,62.3,15.12
20W24,61.5,14.93
20W23,62.3,15.12
20W22,62.7,15.22
20W21,62.4,15.15
20W20,57.9,14.05
20W19,59.1,14.34
20W18,50.7,12.31
20W17,49.1,11.92
20W16,48.1,11.67
20W15,46.15,11.2
20W14,42.0,10.19
20W13,41.8,10.15
20W12,40.3,9.78
20W11,46.75,11.35
20W10,51.2,12.43
20W09,49.8,12.09
20W08,52.9,12.84
20W07,52.6,12.77
20W06,48.6,11.8
20W05,47.7,11.58
20W04,51.4,12.48
20W03,52.0,12.62
20W02,52.3,12.69
20W01,52.3,12.69
