Date,Price,PER
25W01,59.8,9.26
24W52,58.6,9.07
24W51,54.2,8.38
24W50,52.4,8.1
24W49,55.1,8.51
24W48,55.0,8.49
24W47,57.6,8.88
24W46,55.0,8.47
24W45,58.4,8.99
24W44,58.9,9.06
24W43,60.1,9.24
24W42,60.3,9.26
24W41,59.5,9.13
24W40,61.0,9.35
24W39,61.6,9.44
24W38,61.5,9.41
24W37,58.5,8.95
24W36,59.1,9.03
24W35,63.1,9.64
24W34,61.6,9.4
24W33,62.9,9.59
24W32,61.2,9.32
24W31,66.2,10.08
24W30,61.0,9.28
24W29,64.5,9.8
24W28,67.0,10.18
24W27,74.8,11.35
24W26,74.3,11.27
24W25,69.7,10.56
24W24,70.4,10.66
24W23,72.0,10.89
24W22,74.3,11.23
24W21,73.0,11.03
24W20,71.2,10.75
24W19,71.2,10.74
24W18,73.2,11.03
24W17,69.9,10.52
24W16,70.4,10.59
24W15,69.7,10.48
24W14,72.0,10.82
24W13,72.7,10.91
24W12,71.4,10.71
24W11,64.9,9.73
24W10,64.1,9.6
24W09,66.0,9.88
24W08,68.1,10.18
24W07,69.2,10.34
24W06,64.3,9.6
24W05,64.7,9.65
24W04,64.8,9.66
24W03,64.3,9.58
24W02,63.0,9.38
24W01,64.5,9.59
23W52,64.5,9.58
23W51,64.9,9.69
23W50,72.9,10.93
23W49,72.2,10.87
23W48,70.5,10.66
23W47,61.5,9.34
23W46,64.5,9.84
23W45,62.0,9.5
23W44,62.4,9.61
23W43,56.0,8.66
23W42,53.9,8.37
23W41,56.6,8.83
23W40,57.8,9.06
23W39,62.0,9.76
23W38,59.6,9.43
23W37,61.9,9.84
23W36,61.0,9.74
23W35,55.6,8.92
23W34,57.4,9.25
23W33,55.8,9.04
23W32,52.1,8.48
23W31,49.05,8.02
23W30,51.2,8.41
23W29,48.45,8.0
23W28,49.45,8.2
23W27,47.3,7.88
23W26,45.9,7.69
23W25,43.2,7.27
23W24,42.35,7.16
23W23,42.2,7.17
23W22,39.7,6.78
23W21,39.15,6.72
23W20,37.85,6.53
23W19,37.65,6.53
23W18,36.45,6.35
23W17,33.8,5.92
23W16,33.25,5.86
23W15,34.1,6.04
23W14,33.85,6.02
23W13,33.85,6.05
23W12,33.3,5.99
23W11,31.45,5.68
23W10,31.35,5.7
23W09,30.45,5.56
23W08,30.0,5.51
23W07,29.95,5.53
23W06,28.85,5.36
23W05,29.6,5.53
23W03,27.7,5.2
23W02,27.75,5.24
23W01,27.8,5.28
22W53,27.55,5.26
22W52,27.6,5.26
22W51,28.55,5.43
22W50,28.85,5.47
22W49,30.3,5.74
22W48,29.4,5.55
22W47,29.6,5.58
22W46,29.55,5.56
22W45,29.0,5.45
22W44,25.25,4.73
22W43,25.2,4.71
22W42,24.95,4.66
22W41,26.4,4.92
22W40,25.35,4.71
22W39,26.85,4.98
22W38,27.85,5.16
22W37,27.55,5.09
22W36,28.5,5.26
22W35,29.3,5.4
22W34,29.35,5.39
22W33,28.8,5.28
22W32,29.4,5.38
22W31,29.6,5.41
22W30,29.55,5.39
22W29,28.1,5.11
22W28,27.55,5.01
22W27,26.55,4.81
22W26,30.2,5.47
22W25,31.85,5.75
22W24,33.15,5.98
22W23,34.1,6.14
22W22,31.4,5.64
22W21,31.05,5.57
22W20,29.45,5.27
22W19,32.5,5.8
22W18,32.75,5.84
22W17,33.6,5.98
22W16,33.95,6.03
22W15,32.35,5.73
22W14,33.9,6.0
22W13,34.4,6.07
22W12,33.55,5.91
22W11,34.15,6.01
22W10,35.25,6.19
22W09,35.65,6.25
22W08,35.9,6.28
22W07,35.7,6.23
22W05,35.15,6.13
22W04,35.9,6.25
22W03,35.5,6.17
22W02,36.95,6.41
22W01,38.6,6.68
21W52,38.2,6.6
21W51,37.05,6.45
21W50,38.85,6.82
21W49,38.65,6.84
21W48,37.35,6.66
21W47,37.2,6.69
21W46,37.4,6.79
21W45,37.1,6.79
21W44,35.35,6.52
21W43,32.25,6.0
21W42,31.5,5.92
21W41,30.8,5.83
21W40,32.4,6.19
21W39,33.15,6.39
21W38,31.4,6.11
21W37,31.9,6.26
21W36,33.15,6.57
21W35,32.9,6.58
21W34,31.5,6.36
21W33,33.95,6.92
21W32,37.2,7.65
21W31,35.45,7.36
21W30,35.55,7.46
21W29,35.35,7.49
21W28,34.9,7.47
21W27,34.95,7.55
21W26,33.4,7.29
21W25,33.2,7.32
21W24,31.95,7.12
21W23,31.45,7.08
21W22,31.5,7.17
21W21,29.25,6.73
21W20,28.45,6.61
21W19,33.4,7.85
21W18,35.4,8.41
21W17,34.5,8.29
21W16,33.35,8.1
21W15,34.1,8.38
21W14,31.75,7.89
21W13,31.7,7.97
21W12,30.5,7.76
21W11,28.6,7.36
21W10,28.45,7.41
21W09,28.1,7.41
21W08,26.15,6.98
21W06,24.15,6.53
21W05,23.65,6.48
21W04,24.1,6.68
21W03,26.35,7.4
21W02,25.6,7.29
21W01,25.25,7.28
20W52,25.1,7.34
20W51,26.5,7.75
20W50,26.1,7.63
20W49,25.65,7.5
20W48,24.1,7.05
20W47,23.25,6.8
20W46,22.8,6.67
20W45,22.05,6.45
20W44,21.65,6.33
20W43,23.55,6.89
20W42,21.6,6.32
20W41,21.25,6.21
20W40,20.3,5.94
20W39,18.95,5.54
20W38,21.15,6.18
20W37,20.15,5.89
20W36,22.5,6.58
20W35,20.1,5.88
20W34,21.0,6.14
20W33,20.55,6.01
20W32,17.1,5.0
20W31,15.5,4.53
20W30,15.55,4.55
20W29,15.9,4.65
20W28,15.55,4.55
20W27,16.1,4.71
20W26,14.25,4.17
20W25,14.25,4.17
20W24,14.05,4.11
20W23,14.85,4.34
20W22,15.15,4.43
20W21,13.35,3.9
20W20,13.35,3.9
20W19,13.95,4.08
20W18,14.25,4.17
20W17,13.8,4.04
20W16,13.85,4.05
20W15,13.3,3.89
20W14,12.0,3.51
20W13,12.0,3.51
20W12,10.9,3.19
20W11,12.45,3.64
20W10,15.15,4.43
20W09,14.1,4.12
20W08,15.1,4.42
20W07,15.25,4.46
20W06,14.55,4.25
20W05,14.6,4.27
20W04,16.45,4.81
20W03,16.4,4.8
20W02,16.35,4.78
20W01,17.1,5.0
