Date,Price,PER
25W01,619.0,23.89
24W52,630.0,24.31
24W51,596.0,23.17
24W50,599.0,23.45
24W49,533.0,21.02
24W48,468.5,18.61
24W47,482.0,19.29
24W46,446.5,18.0
24W45,431.5,17.52
24W44,427.0,17.47
24W43,428.5,17.67
24W42,420.0,17.45
24W41,416.0,17.41
24W40,414.5,17.49
24W39,468.0,19.9
24W38,472.0,20.23
24W37,463.5,20.02
24W36,490.5,21.36
24W35,465.0,20.41
24W34,446.0,19.73
24W33,437.5,19.52
24W32,439.5,19.77
24W31,413.5,18.75
24W30,416.5,19.05
24W29,433.5,19.99
24W28,470.0,21.86
24W27,508.0,23.83
24W26,475.0,22.48
24W25,453.0,21.63
24W24,462.0,22.25
24W23,438.0,21.28
24W22,408.5,20.03
24W21,430.5,21.3
24W20,448.0,22.37
24W19,416.0,20.96
24W18,416.5,21.19
24W17,397.0,20.38
24W16,375.5,19.46
24W15,402.0,21.04
24W14,410.5,21.69
24W13,403.5,21.53
24W12,427.5,23.04
24W11,414.0,22.53
24W10,490.0,26.94
24W09,494.0,27.44
24W08,510.0,28.62
24W07,534.0,30.28
24W06,497.5,28.51
24W05,475.0,27.51
24W04,414.5,24.26
24W03,396.0,23.43
24W02,381.5,22.82
24W01,365.5,22.11
23W52,382.0,23.36
23W51,375.5,23.0
23W50,376.0,23.06
23W49,393.5,24.16
23W48,389.0,23.92
23W47,422.0,25.98
23W46,417.5,25.74
23W45,417.0,25.74
23W44,388.0,23.99
23W43,383.0,23.71
23W42,403.0,24.98
23W41,425.5,26.41
23W40,439.5,27.32
23W39,428.0,26.64
23W38,402.0,25.05
23W37,423.0,26.4
23W36,446.5,27.9
23W35,438.5,27.44
23W34,420.0,26.32
23W33,427.0,26.79
23W32,405.0,25.45
23W31,400.0,25.17
23W30,418.0,26.34
23W29,324.5,20.47
23W28,306.5,19.36
23W27,260.5,16.48
23W26,243.5,15.43
23W25,240.5,15.26
23W24,244.0,15.5
23W23,234.5,14.92
23W22,210.0,13.38
23W21,202.5,12.92
23W20,184.5,11.79
23W19,161.5,10.33
23W18,170.0,10.89
23W17,163.5,10.49
23W16,169.0,10.86
23W15,185.0,11.9
23W14,179.5,11.56
23W13,182.0,11.74
23W12,177.0,11.43
23W11,170.5,11.03
23W10,183.5,11.89
23W09,189.5,12.29
23W08,190.5,12.38
23W07,187.5,12.2
23W06,190.0,12.38
23W05,190.0,12.4
23W03,178.5,11.66
23W02,180.0,11.78
23W01,176.5,11.56
22W53,171.0,11.22
22W52,176.5,11.56
22W51,182.0,11.9
22W50,197.5,12.9
22W49,190.5,12.42
22W48,180.0,11.72
22W47,175.5,11.41
22W46,174.5,11.32
22W45,164.5,10.66
22W44,137.0,8.86
22W43,135.0,8.72
22W42,141.5,9.13
22W41,155.0,9.98
22W40,160.0,10.29
22W39,166.5,10.69
22W38,171.5,10.99
22W37,170.0,10.88
22W36,170.0,10.86
22W35,165.5,10.56
22W34,176.5,11.24
22W33,171.0,10.87
22W32,163.5,10.38
22W31,166.0,10.52
22W30,166.5,10.54
22W29,154.5,9.77
22W28,166.5,10.51
22W27,173.5,10.93
22W26,187.0,11.77
22W25,206.0,12.94
22W24,239.0,14.99
22W23,225.0,14.09
22W22,232.5,14.54
22W21,228.0,14.24
22W20,224.0,13.97
22W19,215.0,13.38
22W18,222.0,13.8
22W17,243.5,15.11
22W16,235.5,14.59
22W15,257.0,15.9
22W14,261.0,16.13
22W13,257.0,15.86
22W12,255.0,15.71
22W11,253.0,15.56
22W10,273.0,16.77
22W09,270.0,16.56
22W08,278.0,17.02
22W07,279.0,17.06
22W05,264.5,16.15
22W04,273.0,16.64
22W03,267.0,16.25
22W02,273.0,16.59
22W01,278.0,16.87
21W52,276.5,16.76
21W51,276.5,16.86
21W50,280.0,17.18
21W49,274.5,16.95
21W48,272.5,16.93
21W47,227.5,14.22
21W46,232.0,14.6
21W45,230.5,14.6
21W44,240.5,15.33
21W43,217.5,13.95
21W42,211.5,13.66
21W41,214.5,13.94
21W40,210.0,13.74
21W39,238.0,15.68
21W38,227.5,15.09
21W37,225.0,15.02
21W36,232.0,15.59
21W35,228.5,15.46
21W34,235.5,16.05
21W33,208.0,14.27
21W32,221.5,15.3
21W31,225.0,15.66
21W30,230.5,16.15
21W29,238.5,16.83
21W28,218.5,15.53
21W27,216.5,15.5
21W26,213.5,15.4
21W25,212.0,15.4
21W24,202.0,14.79
21W23,159.5,11.76
21W22,158.5,11.78
21W21,156.5,11.72
21W20,157.0,11.84
21W19,172.5,13.11
21W18,178.0,13.64
21W17,179.5,13.86
21W16,169.5,13.19
21W15,169.0,13.26
21W14,168.5,13.32
21W13,166.5,13.27
21W12,168.5,13.54
21W11,169.5,13.73
21W10,167.5,13.68
21W09,169.0,13.92
21W08,169.0,14.04
21W06,161.5,13.53
21W05,150.5,12.71
21W04,161.5,13.76
21W03,161.0,13.84
21W02,159.0,13.79
21W01,157.0,13.73
20W52,157.5,13.9
20W51,155.0,13.68
20W50,153.0,13.5
20W49,157.0,13.86
20W48,157.0,13.86
20W47,156.5,13.81
20W46,153.5,13.55
20W45,146.5,12.93
20W44,150.0,13.24
20W43,154.5,13.64
20W42,150.0,13.24
20W41,152.5,13.46
20W40,146.0,12.89
20W39,144.5,12.75
20W38,159.0,14.03
20W37,149.5,13.2
20W36,169.0,14.92
20W35,171.0,15.09
20W34,171.5,15.14
20W33,170.5,15.05
20W32,174.0,15.36
20W31,177.0,15.62
20W30,168.0,14.83
20W29,156.0,13.77
20W28,156.0,13.77
20W27,166.5,14.7
20W26,154.5,13.64
20W25,161.0,14.21
20W24,149.0,13.15
20W23,148.0,13.06
20W22,147.5,13.02
20W21,143.0,12.62
20W20,144.0,12.71
20W19,144.0,12.71
20W18,130.0,11.47
20W17,120.5,10.64
20W16,123.0,10.86
20W15,117.0,10.33
20W14,107.0,9.44
20W13,105.5,9.31
20W12,97.5,8.61
20W11,109.0,9.62
20W10,125.5,11.08
20W09,120.0,10.59
20W08,125.5,11.08
20W07,128.5,11.34
20W06,117.5,10.37
20W05,115.5,10.19
20W04,136.0,12.0
20W03,135.5,11.96
20W02,129.0,11.39
20W01,133.0,11.74
