Date,Price,PER
25W01,61.2,9.42
24W52,61.2,9.42
24W51,61.2,9.42
24W50,62.1,9.55
24W49,64.1,9.86
24W48,63.4,9.75
24W47,64.0,9.85
24W46,62.2,9.57
24W45,56.0,8.62
24W44,56.4,8.68
24W43,56.7,8.72
24W42,56.4,8.68
24W41,55.6,8.55
24W40,56.3,8.66
24W39,56.5,8.69
24W38,57.6,8.86
24W37,57.0,8.77
24W36,58.5,9.0
24W35,59.7,9.18
24W34,59.8,9.2
24W33,58.5,9.0
24W32,57.0,8.77
24W31,56.7,8.72
24W30,54.3,8.35
24W29,55.5,8.54
24W28,57.7,8.88
24W27,60.5,9.31
24W26,60.1,9.25
24W25,59.9,9.22
24W24,60.2,9.26
24W23,60.7,9.34
24W22,61.1,9.4
24W21,61.1,9.4
24W20,62.7,9.65
24W19,63.2,9.72
24W18,62.2,9.57
24W17,60.7,9.34
24W16,59.7,9.18
24W15,62.8,9.66
24W14,62.9,9.68
24W13,63.2,9.72
24W12,65.8,10.12
24W11,60.0,9.23
24W10,63.0,9.69
24W09,63.9,9.83
24W08,61.9,9.52
24W07,61.7,9.49
24W06,57.2,8.8
24W05,56.9,8.75
24W04,56.6,8.71
24W03,56.1,8.63
24W02,56.3,8.66
24W01,59.2,9.11
23W52,59.4,9.14
23W51,59.3,9.1
23W50,58.5,8.95
23W49,57.0,8.69
23W48,55.7,8.47
23W47,56.0,8.49
23W46,58.2,8.8
23W45,53.7,8.09
23W44,49.75,7.48
23W43,48.15,7.22
23W42,47.3,7.07
23W41,48.5,7.23
23W40,47.35,7.04
23W39,47.25,7.0
23W38,48.0,7.09
23W37,51.5,7.59
23W36,48.15,7.07
23W35,44.3,6.49
23W34,44.9,6.56
23W33,45.0,6.55
23W32,43.9,6.38
23W31,42.3,6.13
23W30,42.95,6.2
23W29,41.5,5.98
23W28,40.75,5.85
23W27,44.65,6.4
23W26,43.65,6.24
23W25,43.15,6.15
23W24,43.0,6.11
23W23,42.75,6.06
23W22,41.95,5.93
23W21,40.75,5.74
23W20,40.35,5.67
23W19,40.8,5.72
23W18,45.45,6.35
23W17,44.45,6.2
23W16,43.7,6.08
23W15,45.8,6.35
23W14,44.35,6.13
23W13,44.3,6.11
23W12,44.1,6.07
23W11,39.5,5.42
23W10,39.7,5.43
23W09,39.9,5.45
23W08,39.2,5.34
23W07,39.2,5.32
23W06,38.7,5.24
23W05,39.25,5.3
23W03,37.9,5.11
23W02,37.95,5.1
23W01,38.4,5.15
22W53,38.05,5.09
22W52,39.25,5.28
22W51,40.8,5.52
22W50,40.75,5.54
22W49,41.0,5.61
22W48,40.8,5.61
22W47,40.7,5.63
22W46,40.25,5.6
22W45,38.5,5.39
22W44,35.3,4.97
22W43,34.95,4.95
22W42,36.35,5.18
22W41,37.15,5.32
22W40,35.85,5.17
22W39,38.05,5.52
22W38,40.8,5.95
22W37,39.1,5.74
22W36,37.9,5.6
22W35,38.65,5.74
22W34,37.6,5.62
22W33,38.1,5.73
22W32,37.3,5.65
22W31,38.4,5.85
22W30,38.4,5.89
22W29,38.4,5.93
22W28,35.6,5.53
22W27,33.9,5.3
22W26,35.25,5.55
22W25,35.5,5.62
22W24,37.9,6.04
22W23,37.8,6.07
22W22,36.45,5.89
22W21,35.95,5.85
22W20,36.3,5.95
22W19,36.4,6.01
22W18,37.85,6.29
22W17,39.25,6.57
22W16,40.4,6.81
22W15,40.8,6.92
22W14,41.55,7.1
22W13,41.8,7.19
22W12,41.1,7.12
22W11,40.6,7.09
22W10,40.85,7.18
22W09,40.6,7.19
22W08,43.65,7.79
22W07,44.45,7.99
22W05,43.0,7.79
22W04,44.8,8.18
22W03,45.0,8.28
22W02,46.3,8.58
22W01,47.7,8.91
21W52,44.45,8.37
21W51,45.35,8.51
21W50,48.05,8.98
21W49,46.45,8.64
21W48,42.95,7.96
21W47,43.85,8.1
21W46,42.75,7.86
21W45,42.95,7.87
21W44,43.4,7.92
21W43,44.8,8.14
21W42,42.85,7.76
21W41,43.6,7.87
21W40,43.5,7.82
21W39,46.6,8.34
21W38,45.3,8.08
21W37,46.0,8.17
21W36,48.75,8.63
21W35,47.25,8.33
21W34,46.6,8.19
21W33,50.6,8.86
21W32,54.6,9.52
21W31,55.3,9.61
21W30,59.1,10.23
21W29,54.6,9.42
21W28,50.5,8.68
21W27,51.5,8.82
21W26,53.7,9.16
21W25,54.2,9.21
21W24,55.7,9.44
21W23,57.8,9.76
21W22,56.4,9.49
21W21,56.3,9.44
21W20,52.1,8.7
21W19,62.3,10.37
21W18,63.1,10.46
21W17,63.5,10.49
21W16,64.0,10.54
21W15,65.9,10.81
21W14,65.1,10.65
21W13,65.0,10.59
21W12,69.8,11.34
21W11,65.1,10.54
21W10,64.1,10.34
21W09,65.9,10.59
21W08,67.5,10.81
21W06,64.2,10.25
21W05,66.7,10.61
21W04,65.6,10.4
21W03,65.9,10.42
21W02,61.7,9.72
21W01,64.9,10.19
20W52,64.7,10.13
20W51,63.2,9.89
20W50,63.3,9.91
20W49,62.6,9.8
20W48,69.5,10.88
20W47,69.6,10.89
20W46,69.1,10.81
20W45,67.7,10.59
20W44,64.0,10.02
20W43,69.4,10.86
20W42,68.6,10.74
20W41,68.9,10.78
20W40,65.2,10.2
20W39,65.0,10.17
20W38,70.6,11.05
20W37,66.6,10.42
20W36,70.5,11.03
20W35,69.3,10.85
20W34,62.8,9.83
20W33,68.4,10.7
20W32,53.8,8.42
20W31,46.55,7.28
20W30,41.65,6.52
20W29,39.3,6.15
20W28,41.7,6.53
20W27,41.75,6.53
20W26,37.15,5.81
20W25,37.85,5.92
20W24,33.3,5.21
