Date,Price,PER
25W01,88.8,46.49
24W52,89.0,46.6
24W51,90.5,42.67
24W50,91.6,39.28
24W49,97.6,38.38
24W48,95.0,34.5
24W47,102.5,34.57
24W46,103.0,32.43
24W45,99.1,29.26
24W44,109.0,30.3
24W43,108.5,28.49
24W42,113.0,28.11
24W41,111.5,26.36
24W40,121.5,27.36
24W39,120.5,25.9
24W38,117.5,24.16
24W37,117.5,23.16
24W36,106.0,20.06
24W35,112.5,20.47
24W34,109.0,19.1
24W33,111.0,18.76
24W32,113.0,18.44
24W31,112.0,17.67
24W30,119.5,18.24
24W29,129.0,19.08
24W28,141.5,20.29
24W27,153.0,21.3
24W26,138.0,18.66
24W25,147.0,19.33
24W24,141.0,18.04
24W23,151.0,18.81
24W22,128.0,15.54
24W21,139.5,16.51
24W20,146.5,16.92
24W19,152.5,17.19
24W18,147.5,16.24
24W17,149.0,16.03
24W16,145.0,15.26
24W15,125.5,12.92
24W14,125.0,12.59
24W13,128.5,12.68
24W12,127.5,12.32
24W11,103.0,9.75
24W10,111.5,10.35
24W09,117.0,10.65
24W08,110.0,9.83
24W07,110.0,9.65
24W06,96.9,8.34
24W05,98.0,8.29
24W04,96.3,8.0
24W03,94.0,7.68
24W02,94.0,7.55
24W01,99.0,7.81
23W52,98.3,7.63
23W51,97.8,7.63
23W50,99.3,7.79
23W49,98.4,7.76
23W48,96.1,7.62
23W47,96.0,7.65
23W46,96.9,7.76
23W45,95.0,7.65
23W44,88.2,7.14
23W43,87.2,7.1
23W42,88.6,7.25
23W41,91.2,7.51
23W40,91.6,7.58
23W39,91.1,7.58
23W38,90.5,7.58
23W37,94.1,7.92
23W36,90.0,7.62
23W35,92.6,7.88
23W34,92.0,7.88
23W33,91.8,7.9
23W32,91.7,7.94
23W31,89.7,7.81
23W30,87.8,7.69
23W29,88.2,7.77
23W28,89.2,7.91
23W27,90.9,8.11
23W26,91.6,8.22
23W25,96.3,8.69
23W24,97.0,8.81
23W23,96.6,8.82
23W22,94.9,8.72
23W21,96.6,8.93
23W20,95.2,8.86
23W19,95.3,8.92
23W18,103.0,9.7
23W17,101.0,9.58
23W16,103.0,9.83
23W15,107.0,10.28
23W14,102.5,9.91
23W13,102.5,9.97
23W12,103.5,10.13
23W11,101.5,10.0
23W10,100.0,9.92
23W09,106.0,10.59
23W08,109.5,11.01
23W07,106.0,10.73
23W06,101.5,10.34
23W05,106.0,10.88
23W03,101.5,10.49
23W02,98.6,10.26
23W01,97.0,10.16
22W53,95.5,10.07
22W52,94.6,10.13
22W51,95.8,10.42
22W50,95.7,10.58
22W49,103.5,11.62
22W48,96.3,10.99
22W47,91.6,10.63
22W46,89.1,10.51
