Date,Price,PER
25W01,56.4,14.76
24W52,56.5,14.79
24W51,54.1,14.33
24W50,59.5,15.94
24W49,54.5,14.77
24W48,54.2,14.87
24W47,55.1,15.3
24W46,53.0,14.9
24W45,54.5,15.51
24W44,52.7,15.18
24W43,55.1,16.08
24W42,54.5,16.11
24W41,55.6,16.65
24W40,57.5,17.44
24W39,60.4,18.57
24W38,61.3,19.1
24W37,64.0,20.22
24W36,58.0,18.58
24W35,63.0,20.47
24W34,56.7,18.69
24W33,55.6,18.59
24W32,53.0,17.98
24W31,49.4,17.02
24W30,50.9,17.8
24W29,50.9,18.08
24W28,53.6,19.33
24W27,56.9,20.85
24W26,56.2,20.93
24W25,55.3,20.94
24W24,57.5,22.14
24W23,51.7,20.24
24W22,53.4,21.27
24W21,52.3,21.2
24W20,50.6,20.88
24W19,51.9,21.81
24W18,50.2,21.49
24W17,48.7,21.25
24W16,50.4,22.42
24W15,53.7,24.36
24W14,48.45,22.42
24W13,47.75,22.55
24W12,47.45,22.88
24W11,44.85,22.09
24W10,43.85,22.07
24W09,43.1,22.18
24W08,43.15,22.72
24W07,42.3,22.8
24W06,42.45,23.43
24W05,42.45,24.01
24W04,44.2,25.63
24W03,43.75,26.03
24W02,45.1,27.55
24W01,46.9,29.43
23W52,47.0,30.32
23W51,46.0,28.41
23W50,47.45,28.11
23W49,47.45,27.01
23W48,45.85,25.11
23W47,45.65,24.09
23W46,43.55,22.17
23W45,43.0,21.15
23W44,41.75,19.86
23W43,42.2,19.44
23W42,42.45,18.95
23W41,41.95,18.17
23W40,41.8,17.58
23W39,41.1,16.79
23W38,41.2,16.37
23W37,41.8,16.17
23W36,41.15,15.5
23W35,43.45,15.95
23W34,42.45,15.2
23W33,41.3,14.43
23W32,40.1,13.68
23W31,41.4,13.8
23W30,42.8,13.95
23W29,41.75,13.31
23W28,41.9,13.07
23W27,43.7,13.34
23W26,44.55,13.32
23W25,44.1,12.92
23W24,44.15,12.68
23W23,44.8,12.61
23W22,44.75,12.36
23W21,45.15,12.24
23W20,43.8,11.65
23W19,45.25,11.82
23W18,45.1,11.57
23W17,46.8,11.8
23W16,47.4,11.75
23W15,47.15,11.49
23W14,43.85,10.51
23W13,44.0,10.37
23W12,44.05,10.22
23W11,42.95,9.81
23W10,46.25,10.4
23W09,46.35,10.26
23W08,47.05,10.26
23W07,46.65,10.02
23W06,45.8,9.69
23W05,46.65,9.73
23W03,43.5,8.95
23W02,43.6,8.84
23W01,43.75,8.75
22W53,42.95,8.47
22W52,43.0,8.38
22W51,45.45,8.76
22W50,45.7,8.71
22W49,47.15,8.88
22W48,47.45,8.84
22W47,44.2,8.15
22W46,42.9,7.82
22W45,43.4,7.83
22W44,39.9,7.12
22W43,40.6,7.17
22W42,41.7,7.29
22W41,46.5,8.04
22W40,44.55,7.63
22W39,50.8,8.61
22W38,53.2,8.92
22W37,56.8,9.43
22W36,62.1,10.21
22W35,61.7,10.05
22W34,62.7,10.11
22W33,61.8,9.87
22W32,60.1,9.51
22W31,55.7,8.73
22W30,54.7,8.5
22W29,52.0,8.0
22W28,52.0,7.93
22W27,50.0,7.56
22W26,54.8,8.21
22W25,59.6,8.85
22W24,63.0,9.27
22W23,64.5,9.41
22W22,61.7,8.93
22W21,62.0,8.89
22W20,62.0,8.82
22W19,65.1,9.18
22W18,63.8,8.92
22W17,67.6,9.38
22W16,67.9,9.34
22W15,72.3,9.87
22W14,73.0,9.88
22W13,74.5,10.0
22W12,75.2,10.02
22W11,73.7,9.74
22W10,80.3,10.53
22W09,80.5,10.48
22W08,84.5,10.91
22W07,86.0,11.02
22W05,80.9,10.29
22W04,80.4,10.15
22W03,82.5,10.34
22W02,84.1,10.46
22W01,89.3,11.02
21W52,94.2,11.54
21W51,77.0,9.5
21W50,79.1,9.83
21W49,80.9,10.13
21W48,77.9,9.83
21W47,70.9,9.01
21W46,68.8,8.81
21W45,69.0,8.9
21W44,68.8,8.94
21W43,64.0,8.38
21W42,64.0,8.44
21W41,65.5,8.71
21W40,63.5,8.51
21W39,70.6,9.53
21W38,70.5,9.6
21W37,74.6,10.23
21W36,77.1,10.66
21W35,74.3,10.36
21W34,70.5,9.91
21W33,74.5,10.56
21W32,82.2,11.74
21W31,77.0,11.09
21W30,76.2,11.07
21W29,79.3,11.62
21W28,80.0,11.82
21W27,79.4,11.83
21W26,78.4,11.79
21W25,77.5,11.75
21W24,71.4,10.93
21W23,69.9,10.79
21W22,70.0,10.91
21W21,66.5,10.45
21W20,64.0,10.15
21W19,71.5,11.45
21W18,75.7,12.24
21W17,75.5,12.32
21W16,82.0,13.51
21W15,83.5,13.89
21W14,81.0,13.6
21W13,83.7,14.19
21W12,79.6,13.63
21W11,77.9,13.48
21W10,75.6,13.21
21W09,79.5,14.04
21W08,75.5,13.47
21W06,68.2,12.29
21W05,68.3,12.44
21W04,67.0,12.33
21W03,65.8,12.24
21W02,64.2,12.08
21W01,60.0,11.41
20W52,58.7,11.29
20W51,57.3,11.02
20W50,62.0,11.92
20W49,57.5,11.06
20W48,52.4,10.08
20W47,48.8,9.38
20W46,46.1,8.87
20W45,41.9,8.06
20W44,37.95,7.3
20W43,38.5,7.4
20W42,36.05,6.93
20W41,36.35,6.99
20W40,35.55,6.84
20W39,33.6,6.46
20W38,36.35,6.99
20W37,37.15,7.14
20W36,35.65,6.86
20W35,37.2,7.15
20W34,35.6,6.85
20W33,33.2,6.38
20W32,31.2,6.0
20W31,30.25,5.82
20W30,26.75,5.14
20W29,26.1,5.02
20W28,27.0,5.19
20W27,26.35,5.07
20W26,25.65,4.93
20W25,25.2,4.85
20W24,24.5,4.71
20W23,25.7,4.94
20W22,25.35,4.88
20W21,24.8,4.77
20W20,24.4,4.69
20W19,24.9,4.79
20W18,24.35,4.68
20W17,23.45,4.51
20W16,24.35,4.68
20W15,23.0,4.42
20W14,21.8,4.19
20W13,21.7,4.17
20W12,20.1,3.87
20W11,23.5,4.52
20W10,26.8,5.15
20W09,27.0,5.19
20W08,27.9,5.37
20W07,28.2,5.42
20W06,28.0,5.38
20W05,28.75,5.53
20W04,31.55,6.07
20W03,30.7,5.9
20W02,30.6,5.88
20W01,31.05,5.97
