Date,Price,PER
25W01,200.0,12.96
24W52,196.5,12.73
24W51,191.0,12.38
24W50,195.0,12.63
24W49,192.5,12.47
24W48,196.0,12.69
24W47,196.0,12.69
24W46,190.5,12.33
24W45,197.0,12.75
24W44,203.5,13.17
24W43,222.5,14.39
24W42,228.0,14.75
24W41,215.0,13.9
24W40,231.5,14.97
24W39,190.0,12.28
24W38,193.5,12.5
24W37,190.0,12.27
24W36,200.5,12.95
24W35,201.5,13.01
24W34,203.5,13.14
24W33,203.5,13.14
24W32,213.0,13.75
24W31,209.0,13.49
24W30,209.0,13.48
24W29,209.5,13.51
24W28,213.0,13.73
24W27,205.0,13.22
24W26,205.5,13.25
24W25,205.0,13.21
24W24,204.0,13.14
24W23,211.5,13.62
24W22,223.5,14.39
24W21,209.0,13.46
24W20,209.0,13.45
24W19,195.5,12.58
24W18,193.5,12.45
24W17,190.0,12.22
24W16,193.0,12.41
24W15,193.0,12.41
24W14,197.0,12.67
24W13,195.5,12.57
24W12,198.0,12.72
24W11,184.5,11.85
24W10,179.5,11.53
24W09,183.5,11.79
24W08,175.0,11.24
24W07,178.0,11.43
24W06,175.5,11.26
24W05,174.5,11.2
24W04,173.0,11.1
24W03,171.5,11.0
24W02,172.5,11.06
24W01,180.0,11.54
23W52,182.0,11.67
23W51,177.0,11.36
23W50,179.0,11.51
23W49,176.0,11.34
23W48,176.5,11.39
23W47,176.5,11.41
23W46,178.0,11.52
23W45,175.5,11.38
23W44,179.5,11.66
23W43,173.0,11.26
23W42,172.5,11.24
23W41,174.0,11.36
23W40,174.0,11.38
23W39,171.0,11.2
23W38,171.5,11.25
23W37,175.5,11.53
23W36,172.5,11.36
23W35,173.0,11.41
23W34,171.5,11.33
23W33,173.0,11.45
23W32,174.0,11.53
23W31,178.0,11.82
23W30,178.5,11.87
23W29,178.5,11.89
23W28,185.0,12.35
23W27,187.0,12.5
23W26,187.0,12.52
23W25,190.5,12.78
23W24,189.0,12.7
23W23,198.0,13.33
23W22,195.0,13.15
23W21,192.5,13.0
23W20,195.5,13.23
23W19,185.0,12.54
23W18,177.0,12.02
23W17,178.0,12.11
23W16,170.0,11.58
23W15,180.0,12.29
23W14,179.5,12.27
23W13,180.0,12.33
23W12,181.0,12.42
23W11,173.0,11.89
23W10,178.5,12.29
23W09,185.0,12.76
23W08,176.0,12.16
23W07,175.0,12.12
23W06,181.0,12.55
23W05,179.5,12.47
23W03,168.0,11.69
23W02,166.0,11.57
23W01,168.0,11.74
22W53,164.0,11.48
22W52,156.0,10.99
22W51,160.5,11.38
22W50,174.0,12.41
22W49,172.0,12.35
22W48,168.0,12.15
22W47,165.5,12.04
22W46,166.5,12.2
22W45,162.5,11.99
22W44,163.0,12.1
22W43,165.5,12.37
22W42,176.0,13.25
22W41,185.0,14.02
22W40,174.0,13.28
22W39,168.5,12.95
22W38,169.0,13.08
22W37,165.5,12.9
22W36,165.5,13.0
22W35,164.0,12.97
22W34,162.0,12.91
22W33,158.0,12.68
22W32,149.5,12.09
22W31,153.5,12.5
22W30,151.5,12.43
22W29,154.0,12.73
22W28,157.5,13.12
22W27,158.5,13.31
22W26,173.0,14.64
22W25,169.5,14.45
22W24,168.0,14.44
22W23,152.0,13.17
22W22,152.0,13.27
22W21,151.5,13.34
22W20,145.0,12.87
22W19,149.5,13.37
22W18,151.5,13.67
22W17,153.5,13.96
22W16,153.0,14.03
22W15,151.0,13.97
22W14,152.0,14.18
22W13,153.0,14.4
22W12,150.0,14.24
22W11,148.0,14.17
22W10,152.5,14.73
22W09,153.0,14.91
22W08,155.5,15.29
22W07,154.5,15.33
22W05,148.5,14.87
22W04,147.5,14.9
22W03,148.0,15.09
22W02,152.5,15.7
22W01,151.5,15.75
21W52,146.0,15.32
21W51,146.0,15.36
21W50,153.0,16.13
21W49,141.5,14.95
21W48,145.0,15.36
21W47,151.0,16.03
21W46,148.5,15.8
21W45,156.5,16.69
21W44,155.5,16.63
21W43,151.0,16.18
21W42,142.0,15.25
21W41,135.0,14.54
21W40,131.5,14.19
21W39,134.0,14.5
21W38,138.5,15.02
21W37,145.0,15.76
21W36,145.5,15.86
21W35,148.0,16.17
21W34,143.0,15.66
21W33,150.0,16.47
21W32,158.5,17.44
21W31,154.5,17.04
21W30,157.0,17.36
21W29,164.0,18.18
21W28,173.5,19.28
21W27,171.5,19.11
21W26,170.0,18.99
21W25,154.0,17.24
21W24,146.0,16.39
21W23,138.0,15.53
21W22,138.5,15.62
21W21,137.5,15.55
21W20,138.0,15.64
21W19,154.0,17.5
21W18,155.0,17.66
21W17,140.0,15.99
21W16,144.0,16.49
21W15,136.5,15.67
21W14,137.5,15.83
21W13,139.5,16.1
21W12,142.0,16.43
21W11,134.5,15.6
21W10,135.0,15.7
21W09,132.5,15.45
