Date,Price,PER
25W01,68.2,14.54
24W52,68.2,14.54
24W51,67.3,14.36
24W50,67.2,14.35
24W49,67.0,14.32
24W48,67.0,14.34
24W47,67.4,14.43
24W46,67.9,14.55
24W45,68.0,14.59
24W44,68.7,14.75
24W43,68.0,14.61
24W42,68.5,14.73
24W41,68.8,14.81
24W40,69.4,14.95
24W39,68.2,14.71
24W38,67.2,14.5
24W37,67.0,14.47
24W36,66.5,14.38
24W35,67.2,14.54
24W34,66.6,14.42
24W33,66.6,14.44
24W32,65.6,14.23
24W31,65.9,14.31
24W30,67.0,14.56
24W29,65.8,14.31
24W28,66.8,14.54
24W27,66.5,14.49
24W26,66.3,14.46
24W25,70.5,15.39
24W24,71.7,15.67
24W23,70.9,15.5
24W22,70.1,15.34
24W21,70.2,15.38
24W20,69.5,15.24
24W19,68.1,14.94
24W18,66.0,14.5
24W17,64.6,14.2
24W16,62.9,13.84
24W15,63.2,13.92
24W14,63.5,14.0
24W13,64.0,14.12
24W12,64.8,14.31
24W11,64.2,14.19
24W10,63.1,13.96
24W09,61.3,13.57
24W08,61.4,13.61
24W07,61.2,13.58
24W06,62.0,13.76
24W05,61.5,13.67
24W04,61.9,13.77
24W03,61.9,13.78
24W02,63.0,14.04
24W01,63.0,14.05
23W52,63.5,14.17
23W51,62.6,13.88
23W50,63.0,13.88
23W49,63.2,13.84
23W48,63.1,13.73
23W47,62.9,13.6
23W46,63.0,13.54
23W45,63.5,13.56
23W44,64.5,13.69
23W43,63.9,13.48
23W42,67.1,14.07
23W41,67.0,13.97
23W40,67.5,13.99
23W39,66.9,13.78
23W38,67.4,13.8
23W37,67.1,13.66
23W36,66.9,13.54
23W35,67.3,13.54
23W34,67.4,13.48
23W33,67.2,13.37
23W32,67.3,13.31
23W31,67.9,13.35
23W30,67.9,13.28
23W29,68.0,13.22
23W28,68.0,13.15
23W27,68.2,13.11
23W26,71.0,13.58
23W25,72.8,13.84
23W24,71.9,13.6
23W23,72.0,13.54
23W22,71.8,13.43
23W21,71.2,13.25
23W20,71.0,13.14
23W19,69.8,12.85
23W18,69.4,12.71
23W17,69.4,12.64
23W16,69.7,12.63
23W15,70.0,12.62
23W14,69.9,12.54
23W13,70.0,12.49
23W12,69.3,12.3
23W11,69.8,12.33
23W10,70.5,12.39
23W09,68.8,12.03
23W08,68.7,11.95
23W07,68.1,11.79
23W06,68.5,11.8
23W05,68.0,11.65
23W03,67.1,11.44
23W02,66.9,11.35
23W01,67.1,11.33
22W53,66.7,11.21
22W52,66.8,11.23
22W51,68.0,11.43
22W50,68.4,11.49
22W49,68.2,11.46
22W48,69.5,11.67
22W47,68.7,11.54
22W46,69.9,11.74
22W45,66.9,11.23
22W44,66.9,11.23
22W43,66.0,11.08
22W42,65.8,11.04
22W41,65.8,11.04
22W40,65.3,10.96
22W39,67.2,11.27
22W38,67.4,11.31
22W37,68.0,11.4
22W36,67.2,11.27
22W35,67.2,11.27
22W34,67.3,11.28
22W33,67.9,11.38
22W32,66.5,11.15
22W31,65.5,10.98
22W30,65.1,10.91
22W29,65.3,10.94
22W28,67.9,11.38
22W27,73.8,12.36
22W26,74.8,12.53
22W25,74.1,12.41
22W24,75.5,12.64
22W23,75.4,12.62
22W22,73.4,12.29
22W21,73.6,12.32
22W20,72.5,12.13
22W19,74.0,12.38
22W18,73.5,12.3
22W17,74.0,12.38
22W16,74.3,12.43
22W15,73.9,12.36
22W14,74.1,12.39
22W13,73.6,12.31
22W12,70.2,11.74
22W11,66.7,11.15
22W10,65.7,10.98
22W09,66.4,11.1
22W08,67.9,11.35
22W07,68.0,11.36
22W05,68.4,11.43
22W04,68.0,11.36
22W03,67.5,11.27
22W02,67.0,11.19
22W01,68.5,11.44
21W52,67.8,11.32
21W51,67.6,11.27
21W50,67.4,11.23
21W49,66.9,11.14
21W48,68.0,11.31
21W47,68.0,11.3
21W46,68.4,11.35
21W45,68.6,11.37
21W44,68.7,11.38
21W43,68.0,11.25
21W42,67.0,11.08
21W41,67.0,11.07
21W40,67.4,11.12
21W39,65.2,10.75
21W38,63.8,10.51
21W37,63.9,10.51
21W36,70.2,11.54
21W35,70.6,11.59
21W34,70.5,11.57
21W33,74.9,12.28
21W32,75.4,12.35
21W31,74.7,12.22
21W30,79.0,12.91
21W29,83.0,13.55
21W28,82.7,13.49
21W27,82.4,13.43
21W26,80.2,13.06
21W25,79.9,12.99
21W24,79.5,12.92
21W23,79.5,12.9
21W22,78.9,12.8
21W21,78.9,12.78
21W20,77.5,12.54
21W19,83.5,13.5
21W18,82.4,13.31
21W17,81.0,13.07
21W16,72.9,11.75
21W15,73.5,11.84
21W14,68.9,11.09
21W13,65.7,10.56
21W12,64.9,10.43
21W11,64.9,10.42
21W10,63.0,10.1
21W09,62.1,9.95
21W08,62.2,9.95
21W06,60.8,9.72
21W05,60.8,9.71
21W04,60.8,9.7
21W03,61.5,9.8
21W02,59.5,9.48
21W01,58.5,9.31
20W52,58.5,9.3
20W51,58.5,9.3
20W50,58.1,9.24
20W49,59.3,9.43
20W48,58.5,9.3
20W47,58.5,9.3
20W46,58.5,9.3
20W45,58.7,9.33
20W44,58.0,9.22
20W43,58.6,9.32
20W42,58.8,9.35
20W41,58.9,9.36
20W40,58.4,9.28
20W39,57.7,9.17
20W38,58.2,9.25
20W37,58.5,9.3
