Date,Price,PER
25W01,216.0,372.4
24W52,215.5,371.6
24W51,209.5,401.7
24W50,211.0,455.6
24W49,209.0,516.5
24W48,211.0,609.6
24W47,190.5,662.2
24W46,181.5,791.8
24W45,167.0,977.9
24W44,166.0,1478
24W43,175.5,3259
24W42,179.5,-
24W41,187.5,-
24W40,184.0,-
24W39,199.0,-
24W38,179.0,-
24W37,171.5,-
24W36,165.0,-
24W35,184.0,-
24W34,181.5,-
24W33,179.0,-
24W32,171.0,-
24W31,196.0,-
24W30,237.0,-
24W29,228.0,-
24W28,225.0,-
24W27,243.0,-
24W26,229.5,-
24W25,246.0,-
24W24,218.5,-
24W23,184.0,-
24W22,189.5,-
24W21,193.5,-
24W20,190.5,-
24W19,182.0,-
24W18,183.0,-
24W17,172.5,-
24W16,169.0,-
24W15,187.0,-
24W14,205.0,-
24W13,205.5,-
24W12,225.0,-
24W11,223.0,-
24W10,224.5,-
24W09,248.0,-
24W08,223.5,-
24W07,218.0,-
24W06,180.5,-
24W05,188.0,-
24W04,176.0,-
24W03,161.0,-
24W02,164.5,-
24W01,166.0,-
23W52,184.0,-
23W51,189.0,-
23W50,172.0,-
23W49,169.0,-
23W48,167.5,-
23W47,159.5,-
23W46,137.5,-
23W45,132.0,-
23W44,122.0,-
23W43,120.5,-
23W42,129.5,-
23W41,137.5,-
23W40,145.5,-
23W39,144.5,-
23W38,145.5,-
23W37,158.0,-
23W36,162.0,-
23W35,155.5,-
23W34,146.5,-
23W33,147.5,-
23W32,152.0,-
23W31,163.0,-
23W30,166.5,-
23W29,167.5,-
23W28,177.0,-
23W27,181.0,-
23W26,177.0,-
23W25,175.0,-
23W24,184.0,-
23W23,180.5,-
23W22,174.0,-
23W21,161.0,-
23W20,169.0,-
23W19,172.0,-
23W18,171.0,-
23W17,170.5,-
23W16,177.5,-
23W15,171.0,-
23W14,147.5,-
23W13,125.5,-
23W12,129.0,-
23W11,129.5,8054
23W10,129.0,1687
23W09,131.0,957.2
23W08,132.5,671.7
23W07,128.0,496.8
23W06,131.5,413.5
23W05,130.5,344.8
23W03,124.5,283.7
23W02,125.0,250.4
23W01,127.5,227.8
22W53,112.5,181.4
22W52,113.5,160
22W51,116.0,145.3
22W50,122.0,137.4
22W49,130.5,133.6
22W48,129.5,121.5
