Date,Price,PER
25W01,88.5,-
24W52,90.4,-
24W51,89.4,-
24W50,92.4,-
24W49,95.0,-
24W48,88.0,-
24W47,93.2,-
24W46,82.8,-
24W45,85.4,-
24W44,72.7,-
24W43,78.9,-
24W42,81.5,-
24W41,85.5,-
24W40,75.8,-
24W39,69.9,-
24W38,63.7,-
24W37,66.0,-
24W36,69.8,-
24W35,55.1,-
24W34,54.5,-
24W33,52.6,-
24W32,51.2,-
24W31,54.3,-
24W30,55.0,-
24W29,57.4,-
24W28,60.0,-
24W27,61.4,-
24W26,61.8,-
24W25,64.6,-
24W24,60.0,-
24W23,62.3,-
24W22,63.5,-
24W21,65.3,-
24W20,63.9,-
24W19,63.6,-
24W18,63.9,-
24W17,61.9,-
24W16,61.0,-
24W15,63.3,-
24W14,60.1,-
24W13,59.7,-
24W12,60.8,-
24W11,64.2,-
24W10,62.5,-
24W09,60.0,-
24W08,59.5,-
24W07,59.8,-
24W06,57.6,-
24W05,58.6,-
24W04,58.4,-
24W03,57.1,2167
24W02,56.2,596.4
24W01,62.0,382.4
23W52,63.7,277
23W51,60.7,195.4
23W50,62.3,159.3
23W49,62.8,133.1
23W48,65.0,117.7
23W47,60.8,96.06
23W46,58.8,82.41
23W45,57.3,72.16
23W44,55.6,63.56
23W43,55.0,57.57
23W42,54.6,52.71
23W41,57.3,51.32
23W40,57.1,47.7
23W39,57.0,44.61
23W38,58.0,42.7
23W37,59.6,41.42
23W36,60.7,39.95
23W35,58.4,36.5
23W34,56.7,33.74
23W33,56.3,31.97
23W32,56.7,30.79
23W31,58.1,30.22
23W30,57.3,28.61
23W29,57.5,27.6
23W28,59.1,27.31
23W27,62.4,27.8
23W26,60.6,26.06
23W25,58.9,24.48
23W24,59.2,23.81
23W23,59.5,23.18
23W22,58.4,22.06
23W21,57.2,20.97
23W20,56.0,19.94
23W19,55.4,19.17
23W18,63.4,21.35
23W17,66.6,21.83
23W16,64.5,20.6
23W15,66.3,20.64
23W14,66.8,20.29
23W13,70.7,20.96
23W12,61.8,17.89
23W11,54.0,15.28
23W10,56.1,15.52
23W09,56.6,15.32
23W08,56.4,14.94
23W07,57.0,14.78
23W06,56.1,14.25
23W05,57.6,14.34
23W03,54.6,13.32
23W02,54.1,12.95
23W01,53.4,12.54
22W53,52.4,12.07
22W52,53.6,12.45
22W51,55.2,12.94
22W50,56.4,13.33
22W49,60.6,14.45
22W48,59.1,14.21
22W47,58.7,14.24
22W46,61.8,15.13
22W45,62.0,15.31
22W44,56.6,14.1
22W43,58.2,14.64
22W42,59.2,15.02
22W41,63.5,16.27
22W40,62.3,16.11
22W39,68.3,17.83
22W38,70.6,18.6
22W37,68.6,18.25
22W36,69.5,18.67
22W35,72.4,19.64
22W34,73.4,20.11
22W33,70.8,19.6
22W32,71.0,19.85
22W31,69.7,19.69
22W30,72.7,20.75
22W29,65.6,18.92
22W28,68.1,19.85
22W27,66.4,19.56
22W26,71.2,21.2
22W25,73.0,21.97
22W24,79.7,24.25
22W23,79.7,24.53
22W22,77.5,24.12
22W21,79.0,24.87
22W20,78.2,24.9
22W19,77.9,25.09
22W18,74.5,24.28
22W17,75.1,24.77
22W16,74.8,24.97
22W15,77.5,26.19
22W14,77.7,26.59
22W13,79.6,27.58
22W12,75.4,26.46
22W11,69.0,24.52
22W10,67.2,24.2
22W09,67.6,24.66
22W08,65.9,24.37
22W07,66.3,24.85
22W05,64.1,24.36
22W04,64.0,24.66
22W03,68.2,26.65
22W02,67.0,26.56
22W01,71.4,28.72
21W52,68.0,27.76
21W51,68.9,28.26
21W50,72.7,29.97
21W49,74.7,30.94
21W48,77.3,32.18
21W47,82.3,34.43
21W46,79.8,33.55
21W45,73.9,31.23
21W44,75.7,32.15
21W43,74.5,31.81
21W42,67.3,28.88
21W41,65.6,28.29
21W40,57.0,24.71
21W39,60.5,26.37
21W38,58.2,25.5
21W37,56.8,25.02
21W36,60.8,26.92
21W35,58.6,26.08
21W34,50.6,22.64
21W33,53.0,23.84
21W32,62.0,28.04
21W31,56.8,25.83
21W30,61.6,28.17
21W29,57.0,26.21
21W28,55.6,25.71
21W27,51.8,24.08
21W26,53.3,24.92
21W25,53.5,25.15
21W24,54.5,25.77
21W23,55.4,26.34
21W22,55.2,26.4
21W21,52.3,25.15
21W20,46.65,22.57
21W19,53.3,25.93
21W18,57.2,27.99
21W17,58.4,28.75
21W16,58.6,29.02
21W15,60.0,29.89
21W14,57.3,28.71
21W13,53.1,26.77
21W12,50.6,25.66
21W11,49.4,25.21
21W10,49.3,25.31
21W09,52.8,27.28
21W08,52.3,27.19
21W06,51.6,26.99
21W05,52.6,27.69
21W04,53.4,28.29
21W03,53.1,28.31
21W02,51.1,27.42
21W01,52.4,28.29
20W52,53.3,28.97
20W51,51.4,27.93
20W50,52.2,28.37
20W49,53.0,28.8
20W48,51.9,28.21
20W47,50.6,27.5
20W46,50.8,27.61
20W45,48.65,26.44
20W44,49.7,27.01
20W43,49.75,27.04
20W42,50.3,27.34
20W41,50.1,27.23
20W40,50.8,27.61
20W39,49.5,26.9
20W38,53.6,29.13
20W37,53.4,29.02
20W36,52.3,28.42
20W35,50.1,27.23
20W34,50.7,27.55
20W33,49.1,26.68
20W32,50.5,27.45
20W31,48.7,26.47
20W30,51.2,27.83
20W29,51.5,27.99
20W28,53.3,28.97
20W27,56.5,30.71
20W26,56.1,30.49
20W25,54.4,29.57
