Date,Price,PER
25W01,46.35,28.44
24W52,47.55,29.17
24W51,46.85,28.63
24W50,46.15,28.1
24W49,48.3,29.3
24W48,47.75,28.86
24W47,48.5,29.2
24W46,45.3,27.18
24W45,41.05,24.54
24W44,40.9,24.36
24W43,42.0,24.92
24W42,42.8,25.3
24W41,42.7,25.15
24W40,42.55,24.97
24W39,43.0,25.15
24W38,42.9,25.0
24W37,42.25,24.53
24W36,43.05,24.91
24W35,44.05,25.39
24W34,43.9,25.22
24W33,42.9,24.56
24W32,43.3,24.7
24W31,46.45,26.4
24W30,47.1,26.68
24W29,49.0,27.66
24W28,50.3,28.3
24W27,52.0,29.15
24W26,49.8,27.82
24W25,49.25,27.42
24W24,47.2,26.19
24W23,46.25,25.57
24W22,46.2,25.46
24W21,46.45,25.51
24W20,46.1,25.23
24W19,46.8,25.53
24W18,48.0,26.1
24W17,49.7,26.93
24W16,49.55,26.76
24W15,50.1,26.97
24W14,51.3,27.52
24W13,47.6,25.45
24W12,49.15,26.2
24W11,47.6,25.29
24W10,41.8,22.13
24W09,42.25,22.3
24W08,42.15,22.18
24W07,42.45,22.26
24W06,43.15,22.56
24W05,43.3,22.56
24W04,43.45,22.57
24W03,43.2,22.37
24W02,43.3,22.35
24W01,43.6,22.43
23W52,43.4,22.26
23W51,43.3,22.07
23W50,43.65,22.12
23W49,43.65,21.99
23W48,43.95,22.01
23W47,42.6,21.21
23W46,42.75,21.16
23W45,40.35,19.85
23W44,39.8,19.47
23W43,40.2,19.55
23W42,40.35,19.51
23W41,40.8,19.62
23W40,42.15,20.16
23W39,41.35,19.66
23W38,41.9,19.81
23W37,42.45,19.96
23W36,42.6,19.92
23W35,42.65,19.84
23W34,44.9,20.77
23W33,44.95,20.68
23W32,46.45,21.26
23W31,47.15,21.46
23W30,48.55,21.98
23W29,49.6,22.34
23W28,49.8,22.31
23W27,51.3,22.86
23W26,54.4,24.11
23W25,55.7,24.56
23W24,55.6,24.39
23W23,60.0,26.19
23W22,56.7,24.62
23W21,53.3,23.03
23W20,52.4,22.52
23W19,48.3,20.66
