Date,Price,PER
25W01,27.95,13.63
24W52,27.95,13.63
24W51,27.95,13.64
24W50,28.2,13.77
24W49,28.3,13.82
24W48,28.35,13.86
24W47,28.35,13.86
24W46,28.3,13.84
24W45,28.3,13.85
24W44,28.5,13.95
24W43,28.4,13.91
24W42,28.45,13.94
24W41,28.25,13.85
24W40,28.45,13.96
24W39,28.5,13.99
24W38,28.45,13.97
24W37,27.9,13.71
24W36,28.2,13.86
24W35,28.5,14.01
24W34,28.25,13.9
24W33,28.2,13.88
24W32,27.8,13.69
24W31,28.3,13.94
24W30,28.05,13.83
24W29,28.2,13.91
24W28,28.5,14.06
24W27,29.15,14.39
24W26,28.85,14.25
24W25,28.7,14.18
24W24,28.55,14.11
24W23,28.8,14.24
24W22,28.9,14.3
24W21,28.85,14.28
24W20,29.75,14.73
24W19,29.65,14.69
24W18,29.15,14.45
24W17,29.35,14.56
24W16,28.7,14.24
24W15,28.7,14.25
24W14,30.1,14.95
24W13,29.6,14.71
24W12,29.6,14.72
24W11,29.3,14.57
24W10,28.85,14.36
24W09,29.0,14.44
24W08,28.85,14.37
24W07,28.55,14.23
24W06,28.3,14.11
24W05,28.55,14.24
24W04,28.5,14.22
24W03,28.2,14.08
24W02,28.7,14.34
24W01,29.1,14.54
23W52,29.1,14.55
23W51,28.75,14.4
23W50,28.8,14.45
23W49,29.0,14.58
23W48,28.75,14.48
23W47,28.7,14.48
23W46,28.75,14.53
23W45,28.35,14.35
23W44,28.55,14.48
23W43,28.25,14.35
23W42,28.45,14.48
23W41,29.4,14.99
23W40,28.9,14.76
23W39,28.5,14.58
23W38,28.05,14.38
23W37,28.35,14.56
23W36,28.35,14.59
23W35,27.95,14.41
23W34,27.25,14.07
23W33,27.5,14.23
23W32,27.15,14.07
23W31,27.9,14.49
23W30,27.75,14.44
23W29,27.8,14.49
23W28,28.05,14.65
23W27,30.0,15.69
23W26,26.75,14.02
23W25,27.1,14.23
23W24,27.1,14.25
23W23,27.15,14.31
23W22,27.0,14.25
23W21,27.05,14.31
23W20,26.85,14.23
23W19,26.25,13.94
23W18,26.5,14.1
23W17,26.3,14.02
23W16,27.55,14.71
23W15,27.8,14.87
23W14,27.8,14.9
23W13,27.5,14.77
23W12,27.15,14.61
23W11,27.05,14.58
23W10,27.3,14.74
23W09,26.8,14.5
23W08,26.9,14.58
23W07,26.85,14.58
23W06,26.45,14.39
23W05,26.55,14.48
23W03,26.55,14.5
23W02,26.15,14.31
23W01,26.2,14.37
22W53,26.5,14.56
22W52,25.55,13.65
22W51,25.2,13.1
22W50,25.45,12.88
22W49,25.25,12.45
22W48,25.4,12.21
22W47,25.1,11.78
22W46,24.95,11.43
22W45,23.85,10.67
22W44,23.5,10.27
22W43,22.8,9.75
22W42,25.05,10.48
22W41,25.75,10.54
22W40,26.15,10.48
22W39,27.15,10.66
22W38,27.4,10.54
22W37,27.6,10.41
22W36,28.0,10.36
22W35,28.3,10.27
22W34,28.35,10.1
22W33,27.8,9.73
22W32,26.6,9.14
22W31,26.2,8.84
22W30,25.55,8.48
22W29,24.95,8.14
22W28,25.7,8.24
22W27,29.2,9.21
22W26,30.4,9.44
22W25,30.1,9.19
22W24,30.4,9.14
22W23,30.65,9.07
22W22,30.5,8.89
22W21,30.05,8.63
22W20,29.75,8.42
22W19,30.85,8.6
22W18,31.0,8.52
22W17,31.75,8.61
22W16,31.9,8.53
22W15,31.95,8.42
22W14,32.15,8.36
22W13,32.1,8.24
22W12,31.45,7.96
22W11,31.4,7.85
22W10,32.5,8.02
22W09,31.3,7.63
22W08,31.15,7.49
22W07,30.95,7.35
22W05,30.4,7.14
22W04,30.6,7.1
22W03,30.6,7.01
22W02,30.05,6.8
22W01,29.9,6.69
21W52,29.65,6.56
21W51,29.55,6.53
21W50,29.9,6.6
21W49,29.45,6.49
21W48,29.55,6.5
21W47,29.6,6.5
21W46,29.75,6.52
21W45,29.45,6.45
21W44,29.6,6.47
21W43,30.05,6.56
21W42,29.7,6.48
21W41,30.0,6.53
21W40,29.8,6.48
21W39,28.65,6.22
21W38,27.45,5.95
21W37,30.9,6.69
21W36,31.2,6.74
21W35,30.1,6.5
21W34,29.1,6.27
21W33,30.45,6.55
21W32,31.0,6.66
21W31,30.3,6.5
21W30,30.3,6.49
21W29,30.6,6.55
21W28,30.8,6.58
21W27,30.1,6.42
21W26,29.85,6.36
21W25,29.6,6.3
21W24,29.65,6.3
21W23,29.8,6.32
21W22,29.5,6.25
21W21,28.2,5.97
21W20,28.25,5.97
21W19,30.35,6.4
21W18,31.25,6.58
21W17,31.3,6.58
21W16,30.85,6.48
21W15,30.2,6.34
21W14,30.4,6.37
21W13,29.7,6.21
21W12,30.0,6.27
21W11,29.9,6.24
21W10,28.0,5.83
21W09,26.75,5.57
21W08,26.25,5.45
21W06,25.55,5.3
21W05,25.3,5.24
21W04,25.25,5.22
21W03,25.7,5.31
21W02,25.7,5.3
21W01,26.05,5.37
20W52,25.95,5.34
20W51,25.6,5.27
20W50,25.7,5.29
20W49,26.4,5.43
20W48,26.8,5.51
20W47,26.5,5.45
20W46,25.45,5.24
20W45,24.8,5.1
20W44,23.1,4.75
20W43,23.0,4.73
20W42,22.9,4.71
20W41,22.9,4.71
20W40,22.15,4.56
20W39,21.7,4.47
20W38,23.1,4.75
20W37,23.0,4.73
20W36,23.25,4.78
20W35,22.9,4.71
20W34,22.4,4.61
20W33,22.8,4.69
20W32,22.65,4.66
20W31,23.05,4.74
20W30,22.9,4.71
20W29,23.25,4.78
20W28,23.05,4.74
20W27,20.75,4.27
20W26,21.6,4.44
20W25,21.6,4.44
20W24,21.1,4.34
20W23,20.9,4.3
20W22,20.0,4.12
20W21,19.55,4.02
20W20,19.55,4.02
20W19,19.7,4.05
20W18,19.3,3.97
20W17,18.4,3.79
20W16,18.7,3.85
20W15,18.5,3.81
20W14,17.35,3.57
20W13,17.25,3.55
20W12,16.8,3.46
20W11,16.55,3.41
20W10,18.6,3.83
20W09,18.65,3.84
20W08,19.1,3.93
20W07,19.55,4.02
20W06,19.55,4.02
20W05,19.8,4.07
20W04,20.3,4.18
20W03,20.4,4.2
20W02,19.8,4.07
20W01,20.2,4.16
