Date,Price,PER
25W01,103.5,15.68
24W52,103.5,15.68
24W51,103.0,15.55
24W50,104.0,15.65
24W49,105.0,15.75
24W48,104.5,15.62
24W47,105.0,15.64
24W46,104.0,15.44
24W45,104.0,15.39
24W44,104.0,15.34
24W43,105.0,15.43
24W42,106.0,15.53
24W41,103.0,15.04
24W40,102.5,14.91
24W39,102.5,14.87
24W38,102.0,14.74
24W37,101.5,14.62
24W36,103.0,14.79
24W35,104.0,14.89
24W34,108.5,15.48
24W33,106.5,15.15
24W32,105.0,14.89
24W31,105.5,14.91
24W30,105.5,14.86
24W29,104.5,14.67
24W28,103.5,14.49
24W27,105.5,14.72
24W26,107.5,14.95
24W25,108.0,14.97
24W24,108.5,15.0
24W23,110.5,15.22
24W22,111.5,15.31
24W21,111.0,15.2
24W20,111.0,15.15
24W19,115.0,15.65
24W18,115.5,15.67
24W17,114.5,15.49
24W16,113.5,15.3
24W15,115.0,15.46
24W14,116.0,15.54
24W13,115.5,15.43
24W12,114.5,15.25
24W11,116.0,15.4
24W10,116.0,15.36
24W09,115.0,15.18
24W08,116.0,15.27
24W07,114.5,15.02
24W06,113.5,14.85
24W05,113.0,14.74
24W04,113.0,14.7
24W03,112.5,14.59
24W02,112.5,14.55
24W01,112.0,14.44
23W52,111.5,14.33
23W51,111.0,14.18
23W50,111.5,14.16
23W49,109.0,13.76
23W48,109.0,13.68
23W47,108.5,13.53
23W46,109.0,13.51
23W45,108.5,13.37
23W44,108.0,13.23
23W43,108.0,13.16
23W42,108.0,13.08
23W41,108.5,13.07
23W40,108.5,12.99
23W39,110.0,13.1
23W38,109.0,12.9
23W37,110.0,12.95
23W36,110.5,12.94
23W35,111.0,12.92
23W34,113.5,13.14
23W33,113.0,13.01
23W32,112.0,12.83
23W31,114.5,13.04
23W30,114.0,12.91
23W29,113.0,12.73
23W28,113.0,12.66
23W27,110.0,12.26
23W26,108.5,12.03
23W25,109.0,12.02
23W24,109.0,11.96
23W23,108.5,11.84
23W22,108.5,11.78
23W21,108.5,11.72
23W20,108.0,11.61
23W19,108.0,11.55
23W18,108.0,11.49
23W17,109.0,11.54
23W16,108.0,11.37
23W15,110.0,11.53
23W14,110.0,11.47
23W13,110.0,11.41
23W12,108.0,11.15
23W11,108.0,11.1
23W10,113.5,11.6
23W09,113.5,11.55
23W08,114.5,11.59
23W07,112.5,11.34
23W06,113.0,11.33
23W05,110.0,10.98
23W03,107.5,10.68
23W02,107.5,10.63
23W01,107.5,10.58
22W53,106.0,10.38
22W52,104.5,10.23
22W51,103.0,10.07
22W50,104.0,10.16
22W49,104.0,10.15
22W48,102.5,9.99
22W47,102.5,9.99
22W46,100.5,9.78
22W45,102.0,9.92
22W44,101.0,9.81
22W43,102.0,9.9
22W42,101.5,9.84
22W41,104.0,10.08
22W40,103.0,9.97
22W39,105.0,10.16
22W38,106.5,10.29
22W37,106.0,10.23
22W36,107.0,10.32
22W35,112.0,10.79
22W34,110.5,10.64
22W33,109.0,10.49
22W32,104.0,10.0
22W31,106.0,10.18
22W30,100.5,9.64
22W29,100.0,9.59
22W28,100.0,9.58
22W27,99.9,9.56
22W26,100.5,9.61
22W25,104.0,9.93
22W24,112.0,10.69
22W23,113.0,10.78
22W22,113.5,10.81
22W21,113.0,10.76
22W20,113.5,10.79
22W19,116.0,11.02
22W18,115.0,10.92
22W17,116.0,11.0
22W16,116.5,11.04
22W15,116.0,10.98
22W14,116.0,10.97
22W13,117.0,11.06
22W12,117.5,11.1
22W11,120.5,11.37
22W10,123.0,11.6
22W09,121.5,11.44
22W08,125.5,11.81
22W07,124.0,11.66
22W05,119.5,11.23
22W04,119.5,11.22
22W03,120.5,11.3
22W02,119.5,11.2
22W01,118.0,11.05
21W52,118.0,11.04
21W51,117.5,10.95
21W50,118.0,10.96
21W49,116.0,10.73
21W48,116.0,10.69
21W47,118.0,10.84
21W46,118.0,10.8
21W45,117.5,10.71
21W44,117.0,10.63
21W43,109.5,9.91
21W42,110.5,9.96
21W41,111.0,9.97
21W40,111.5,9.98
21W39,113.0,10.08
21W38,114.0,10.13
21W37,113.5,10.05
21W36,115.5,10.19
21W35,118.0,10.38
21W34,114.5,10.04
21W33,118.0,10.31
21W32,114.5,9.97
21W31,114.0,9.89
21W30,116.0,10.03
21W29,117.0,10.08
21W28,121.5,10.43
21W27,122.5,10.48
21W26,122.0,10.4
21W25,123.5,10.49
21W24,123.5,10.46
21W23,119.5,10.08
21W22,119.5,10.05
21W21,117.0,9.81
21W20,115.5,9.65
21W19,123.5,10.28
21W18,128.0,10.62
21W17,125.5,10.38
21W16,128.0,10.55
21W15,128.0,10.52
21W14,130.0,10.65
21W13,129.0,10.53
21W12,139.5,11.35
21W11,142.5,11.56
21W10,142.0,11.48
21W09,141.0,11.36
21W08,138.0,11.08
21W06,131.0,10.49
21W05,128.5,10.26
21W04,134.5,10.7
21W03,131.0,10.39
21W02,132.5,10.47
21W01,122.0,9.61
20W52,116.5,9.15
20W51,109.5,8.6
20W50,108.5,8.52
20W49,109.0,8.56
20W48,108.5,8.52
20W47,107.5,8.44
20W46,106.0,8.33
20W45,103.0,8.09
20W44,101.5,7.97
20W43,102.0,8.01
20W42,103.0,8.09
20W41,103.0,8.09
20W40,101.5,7.97
20W39,101.0,7.93
20W38,103.5,8.13
20W37,103.5,8.13
20W36,105.5,8.29
20W35,109.0,8.56
20W34,107.0,8.41
20W33,106.0,8.33
20W32,106.0,8.33
20W31,105.0,8.25
20W30,103.0,8.09
20W29,104.5,8.21
20W28,103.0,8.09
20W27,101.5,7.97
20W26,101.5,7.97
20W25,102.0,8.01
20W24,100.0,7.86
20W23,102.5,8.05
20W22,98.5,7.74
20W21,98.9,7.77
20W20,99.0,7.78
20W19,95.9,7.53
20W18,96.1,7.55
20W17,94.4,7.42
20W16,94.2,7.4
20W15,93.3,7.33
20W14,89.4,7.02
20W13,92.0,7.23
20W12,81.1,6.37
20W11,92.4,7.26
20W10,101.0,7.93
20W09,100.5,7.89
20W08,103.5,8.13
20W07,103.5,8.13
20W06,104.5,8.21
20W05,105.0,8.25
20W04,108.5,8.52
20W03,109.0,8.56
20W02,108.0,8.48
20W01,108.0,8.48
