Date,Price,PER
25W01,222.0,12.4
24W52,220.0,12.29
24W51,202.5,11.38
24W50,214.0,12.09
24W49,235.5,13.38
24W48,230.0,13.14
24W47,232.0,13.33
24W46,219.0,12.65
24W45,232.5,13.51
24W44,233.0,13.61
24W43,230.0,13.51
24W42,224.5,13.27
24W41,221.0,13.14
24W40,221.5,13.24
24W39,213.0,12.81
24W38,215.5,13.04
24W37,203.5,12.38
24W36,219.5,13.44
24W35,246.0,15.15
24W34,247.5,15.34
24W33,242.0,15.09
24W32,222.0,13.93
24W31,225.5,14.23
24W30,235.0,14.92
24W29,249.0,15.91
24W28,232.0,14.92
24W27,263.0,17.02
24W26,240.5,15.66
24W25,225.0,14.75
24W24,232.0,15.3
24W23,222.5,14.77
24W22,216.0,14.44
24W21,218.0,14.66
24W20,222.0,15.03
24W19,255.0,17.38
24W18,253.0,17.36
24W17,265.5,18.34
24W16,310.5,21.6
24W15,366.0,25.63
24W14,283.5,19.99
24W13,240.5,17.08
24W12,207.5,14.84
24W11,176.0,12.67
24W10,171.5,12.44
24W09,175.5,12.82
24W08,166.0,12.21
24W07,166.5,12.34
24W06,168.5,12.58
24W05,165.0,12.41
24W04,160.5,12.16
24W03,162.5,12.4
24W02,166.5,12.8
24W01,164.0,12.71
23W52,170.0,13.27
23W51,157.0,12.42
23W50,158.5,12.7
23W49,144.5,11.73
23W48,141.0,11.6
23W47,140.0,11.68
23W46,135.0,11.42
23W45,132.5,11.36
23W44,137.5,11.96
23W43,132.0,11.65
23W42,116.0,10.39
23W41,108.0,9.82
23W40,106.5,9.83
23W39,117.5,11.01
23W38,92.3,8.78
23W37,90.9,8.79
23W36,93.0,9.13
23W35,90.9,9.07
23W34,95.3,9.67
23W33,90.0,9.29
23W32,78.3,8.22
23W31,72.9,7.79
23W30,76.4,8.31
23W29,78.4,8.68
23W28,81.4,9.18
23W27,64.0,7.35
23W26,61.1,7.16
23W25,58.2,6.95
23W24,57.8,7.04
23W23,67.1,8.34
23W22,60.8,7.72
23W21,63.9,8.28
23W20,63.9,8.46
23W19,57.8,7.82
23W18,46.15,6.39
23W17,45.35,6.42
23W16,44.7,6.48
23W15,46.85,6.96
23W14,48.25,7.35
23W13,48.45,7.57
23W12,47.5,7.62
23W11,45.2,7.44
23W10,45.05,7.62
23W09,45.25,7.88
23W08,40.5,7.26
23W07,39.55,7.3
23W06,41.2,7.85
23W05,41.7,8.2
23W03,39.15,7.95
23W02,40.4,8.49
23W01,39.85,8.67
22W53,37.65,8.5
22W52,36.75,8.41
22W51,37.7,8.74
22W50,37.75,8.87
22W49,35.5,8.45
22W48,32.15,7.76
22W47,32.2,7.88
22W46,32.0,7.95
22W45,29.65,7.47
22W44,28.3,7.24
22W43,28.95,7.51
22W42,28.85,7.6
22W41,30.4,8.13
22W40,29.75,8.08
22W39,30.35,8.38
22W38,31.45,8.82
22W37,30.4,8.67
22W36,32.5,9.42
22W35,32.8,9.67
22W34,32.6,9.78
22W33,32.4,9.89
22W32,31.35,9.74
22W31,30.5,9.65
22W30,30.25,9.75
22W29,29.65,9.74
22W28,29.3,9.81
22W27,28.95,9.88
22W26,30.65,10.67
22W25,33.2,11.8
22W24,33.2,12.04
22W23,31.8,11.78
22W22,31.15,11.79
22W21,30.55,11.82
22W20,29.95,11.86
22W19,29.3,11.87
22W18,29.25,12.13
22W17,30.3,12.88
22W16,31.45,13.7
22W15,33.15,14.81
22W14,32.0,14.68
22W13,31.8,14.98
22W12,30.75,14.89
22W11,30.65,15.27
22W10,31.5,16.16
22W09,31.2,16.49
22W08,32.0,17.45
22W07,31.5,17.73
22W05,29.25,17.02
22W04,31.65,19.06
22W03,30.75,19.18
22W02,30.9,20.0
22W01,32.55,21.88
21W52,29.15,20.38
21W51,28.2,19.7
21W50,28.2,19.67
21W49,28.25,19.68
21W48,28.25,19.66
21W47,29.45,20.47
21W46,29.35,20.37
21W45,29.2,20.24
21W44,29.15,20.19
21W43,29.55,20.44
21W42,28.25,19.51
21W41,27.75,19.15
21W40,28.2,19.43
21W39,29.0,19.96
21W38,29.45,20.24
21W37,28.9,19.84
21W36,30.55,20.95
21W35,29.6,20.27
21W34,28.3,19.36
21W33,29.55,20.19
21W32,31.7,21.63
21W31,31.15,21.23
21W30,33.8,23.01
21W29,33.55,22.81
21W28,32.0,21.73
21W27,29.6,20.08
21W26,30.0,20.33
21W25,30.0,20.3
21W24,29.7,20.08
21W23,29.45,19.88
21W22,28.65,19.32
21W21,27.6,18.59
21W20,26.85,18.06
21W19,31.0,20.83
21W18,34.05,22.85
21W17,33.4,22.39
21W16,32.8,21.96
21W15,34.25,22.91
21W14,33.25,22.21
21W13,31.75,21.18
21W12,32.05,21.36
21W11,32.05,21.33
21W10,32.2,21.41
21W09,31.05,20.62
21W08,30.8,20.43
21W06,29.25,19.38
21W05,29.35,19.42
21W04,32.0,21.15
21W03,33.35,22.02
21W02,31.0,20.44
21W01,29.8,19.63
20W52,28.4,18.68
20W51,27.85,18.32
20W50,27.7,18.22
20W49,27.95,18.39
20W48,28.5,18.75
20W47,27.3,17.96
20W46,26.85,17.66
20W45,26.0,17.11
20W44,25.9,17.04
20W43,26.95,17.73
20W42,26.0,17.11
20W41,26.55,17.47
20W40,26.4,17.37
20W39,26.1,17.17
20W38,28.75,18.91
20W37,27.85,18.32
20W36,28.25,18.59
20W35,29.3,19.28
20W34,30.15,19.84
20W33,32.35,21.28
20W32,32.65,21.48
20W31,32.85,21.61
20W30,33.05,21.74
20W29,31.7,20.86
20W28,31.5,20.72
20W27,27.75,18.26
20W26,27.05,17.8
20W25,27.05,17.8
20W24,26.95,17.73
20W23,28.05,18.45
20W22,25.9,17.04
