Date,Price,PER
25W01,17.2,122.9
24W52,18.0,128.6
24W51,17.25,118.0
24W50,18.0,118.2
24W49,17.6,111.1
24W48,16.3,99.02
24W47,15.0,87.84
24W46,14.85,83.93
24W45,15.05,82.21
24W44,15.45,81.65
24W43,16.8,85.98
24W42,15.5,76.91
24W41,15.4,74.15
24W40,15.55,72.72
24W39,15.45,70.23
24W38,15.25,67.43
24W37,15.6,67.15
24W36,15.2,63.74
24W35,16.2,66.23
24W34,15.2,60.61
24W33,15.2,59.16
24W32,14.8,56.26
24W31,15.65,58.13
24W30,15.95,57.92
24W29,16.95,60.2
24W28,18.5,64.3
24W27,17.15,58.36
24W26,15.95,53.17
24W25,16.15,52.75
24W24,14.4,46.11
24W23,14.6,45.85
24W22,14.8,45.59
24W21,14.55,43.99
24W20,14.35,42.59
24W19,14.25,41.54
24W18,14.65,41.95
24W17,14.0,39.39
24W16,13.7,37.89
24W15,14.65,39.84
24W14,14.9,39.86
24W13,14.95,39.34
24W12,14.85,38.46
24W11,14.65,37.34
24W10,14.75,37.02
24W09,16.1,39.79
24W08,15.4,37.49
24W07,15.55,37.3
24W06,14.85,35.1
24W05,15.25,35.53
24W04,15.05,34.57
24W03,16.3,36.92
24W02,14.6,32.61
24W01,15.3,33.71
23W52,15.85,34.46
23W51,16.1,35.04
23W50,16.65,36.29
23W49,17.25,37.64
23W48,18.55,40.53
23W47,14.55,31.83
23W46,13.95,30.56
23W45,13.4,29.39
23W44,13.7,30.09
23W43,13.05,28.7
23W42,12.9,28.41
23W41,13.75,30.32
23W40,14.0,30.91
23W39,14.1,31.17
23W38,14.15,31.32
23W37,15.05,33.36
23W36,15.15,33.62
23W35,15.0,33.33
23W34,13.95,31.04
23W33,14.1,31.42
23W32,13.6,30.34
23W31,14.65,32.73
23W30,15.2,34.0
23W29,15.3,34.27
23W28,15.45,34.65
23W27,14.45,32.45
23W26,14.25,32.04
23W25,14.95,33.66
23W24,15.6,35.17
23W23,15.85,35.78
23W22,15.55,35.15
23W21,14.65,33.16
23W20,14.65,33.21
23W19,12.8,29.05
23W18,14.4,32.73
23W17,13.35,30.38
23W16,13.05,29.74
23W15,15.1,34.46
23W14,12.55,28.68
23W13,11.75,26.88
23W12,11.55,26.46
23W11,11.15,25.58
23W10,11.2,25.73
23W09,11.3,25.99
23W08,11.25,25.91
23W07,11.4,26.3
23W06,10.0,23.1
23W05,10.2,23.59
23W03,9.88,22.88
23W02,9.91,22.98
23W01,10.1,23.46
22W53,10.1,23.49
22W52,10.15,23.85
22W51,10.3,24.46
22W50,10.4,24.96
22W49,10.0,24.25
22W48,9.86,24.17
22W47,9.77,24.22
22W46,9.83,24.63
22W45,9.26,23.47
22W44,8.87,22.73
22W43,8.81,22.84
22W42,8.75,22.95
22W41,9.0,23.88
22W40,8.72,23.41
