Date,Price,PER
25W01,31.35,22.39
24W52,30.4,21.71
24W51,29.8,21.06
24W50,29.9,20.91
24W49,30.65,21.21
24W48,30.65,20.99
24W47,31.7,21.49
24W46,30.9,20.74
24W45,32.0,21.26
24W44,32.85,21.61
24W43,34.35,22.38
24W42,32.9,21.23
24W41,32.35,20.67
24W40,33.4,21.14
24W39,32.85,20.6
24W38,33.65,20.9
24W37,33.7,20.74
24W36,33.85,20.64
24W35,36.3,21.93
24W34,30.35,18.17
24W33,30.15,17.89
24W32,29.6,17.41
24W31,32.2,18.78
24W30,31.5,18.21
24W29,31.85,18.25
24W28,32.1,18.24
24W27,32.4,18.25
24W26,32.0,17.88
24W25,31.9,17.67
24W24,31.95,17.55
24W23,32.4,17.66
24W22,32.8,17.73
24W21,32.0,17.16
24W20,32.25,17.15
24W19,32.4,17.1
24W18,32.4,16.96
24W17,32.0,16.62
24W16,32.2,16.6
24W15,32.85,16.8
24W14,32.35,16.42
24W13,32.5,16.37
24W12,31.95,15.98
24W11,32.1,15.93
24W10,32.15,15.84
24W09,32.55,15.92
24W08,33.2,16.12
24W07,31.7,15.28
24W06,31.7,15.17
24W05,31.9,15.15
24W04,31.6,14.91
24W03,31.5,14.75
24W02,32.0,14.88
24W01,32.25,14.9
23W52,32.5,14.91
23W51,32.75,14.82
23W50,32.9,14.7
23W49,32.2,14.2
23W48,33.3,14.5
23W47,30.75,13.22
23W46,30.3,12.86
23W45,29.8,12.5
23W44,29.8,12.35
23W43,30.1,12.32
23W42,29.6,11.97
23W41,30.1,12.03
23W40,29.8,11.78
23W39,30.0,11.72
23W38,30.25,11.68
23W37,30.0,11.46
23W36,30.0,11.33
23W35,29.9,11.17
23W34,29.7,10.98
23W33,30.0,10.97
23W32,30.5,11.03
23W31,31.65,11.33
23W30,31.25,11.07
23W29,32.65,11.45
23W28,33.35,11.58
23W27,32.4,11.13
23W26,32.7,11.12
23W25,33.65,11.33
23W24,33.65,11.22
23W23,32.5,10.74
23W22,32.65,10.68
23W21,32.6,10.56
23W20,32.8,10.53
23W19,33.0,10.5
23W18,33.7,10.62
23W17,32.9,10.27
23W16,33.0,10.21
23W15,33.15,10.17
23W14,32.3,9.82
