Date,Price,PER
25W01,29.15,76.71
24W52,29.4,77.37
24W51,29.3,77.07
24W50,29.85,78.47
24W49,33.6,88.29
24W48,34.25,89.95
24W47,34.8,91.35
24W46,35.0,91.83
24W45,36.75,96.37
24W44,36.25,95.01
24W43,39.3,103
24W42,40.05,104.9
24W41,38.25,100.1
24W40,41.65,108.9
24W39,40.6,106.1
24W38,41.55,108.6
24W37,35.5,92.72
24W36,32.8,85.62
24W35,34.2,89.23
24W34,33.2,86.58
24W33,28.8,75.07
24W32,28.3,73.73
24W31,30.6,79.68
24W30,31.35,81.59
24W29,35.75,93
24W28,34.5,89.7
24W27,33.05,85.89
24W26,29.85,77.53
24W25,30.75,79.83
24W24,29.2,75.77
24W23,28.65,74.3
24W22,29.0,75.17
24W21,28.85,74.75
24W20,29.05,75.23
24W19,29.55,76.49
24W18,29.6,76.58
24W17,29.4,76.02
24W16,28.8,74.43
24W15,29.85,77.11
24W14,29.45,76.04
24W13,29.75,76.77
24W12,28.1,72.48
24W11,27.95,72.06
24W10,28.55,73.57
24W09,31.25,80.49
24W08,28.0,72.08
24W07,27.7,71.27
24W06,26.3,67.64
24W05,26.65,68.5
24W04,27.45,70.52
24W03,27.0,69.33
24W02,27.9,71.61
24W01,28.9,74.14
23W52,28.85,73.97
23W51,29.4,72.75
23W50,29.55,70.65
23W49,30.0,69.39
23W48,29.3,65.63
23W47,28.8,62.53
23W46,28.7,60.46
23W45,28.25,57.79
23W44,28.85,57.36
23W43,29.0,56.09
23W42,28.25,53.18
23W41,28.8,52.82
23W40,28.9,51.66
23W39,29.2,50.91
23W38,28.25,48.07
23W37,28.95,48.11
23W36,29.6,48.06
23W35,30.9,49.05
23W34,29.1,45.18
23W33,28.9,43.91
23W32,30.1,44.77
23W31,33.2,48.36
23W30,36.4,51.96
23W29,35.95,50.3
23W28,31.8,43.63
23W27,33.85,45.56
23W26,34.65,45.77
23W25,36.75,47.65
23W24,38.85,49.47
23W23,39.6,49.54
23W22,41.7,51.26
23W21,40.0,48.33
23W20,40.55,48.17
23W19,37.3,43.58
23W18,41.45,47.64
23W17,40.8,46.15
23W16,27.5,30.62
23W15,25.9,28.39
23W14,25.7,27.74
23W13,25.6,27.22
23W12,26.45,27.7
23W11,25.8,26.63
23W10,26.0,26.45
23W09,26.0,26.08
23W08,26.65,26.36
23W07,26.85,26.19
23W06,26.2,25.21
23W05,26.35,25.01
23W03,24.25,22.71
23W02,24.5,22.65
23W01,25.2,23
22W53,24.5,22.07
22W52,25.45,22.63
22W51,27.25,23.93
22W50,28.0,24.28
22W49,28.8,24.66
22W48,25.15,21.28
22W47,25.0,20.89
22W46,24.7,20.4
22W45,24.55,20.03
22W44,22.75,18.35
22W43,22.9,18.26
22W42,24.6,19.39
22W41,27.7,21.59
22W40,27.3,21.04
22W39,29.0,22.1
22W38,29.2,22.02
22W37,30.15,22.49
22W36,31.5,23.24
22W35,33.1,24.17
22W34,33.05,23.88
22W33,31.85,22.78
22W32,30.45,21.55
22W31,32.25,22.59
22W30,35.75,24.8
22W29,30.8,21.15
22W28,31.35,21.32
22W27,30.0,20.2
22W26,34.25,22.84
22W25,37.95,25.07
22W24,43.65,28.56
22W23,46.15,29.92
22W22,38.2,24.53
22W21,39.05,24.85
22W20,37.35,23.55
22W19,40.6,25.37
22W18,41.6,25.76
22W17,48.35,29.68
22W16,47.0,28.59
22W15,49.3,29.73
22W14,50.3,30.07
22W13,47.7,28.28
22W12,43.2,25.39
22W11,38.55,22.47
22W10,39.9,23.06
22W09,39.1,22.41
22W08,42.3,24.05
22W07,42.05,23.71
22W05,39.7,22.21
22W04,40.9,22.69
22W03,42.85,23.59
22W02,50.8,27.74
22W01,50.8,27.53
21W52,49.4,26.56
21W51,46.2,25.68
21W50,49.05,28.23
21W49,52.2,31.14
21W48,50.7,31.39
21W47,52.3,33.65
21W46,56.0,37.51
21W45,51.6,36.04
21W44,44.1,32.18
21W43,46.0,35.13
21W42,39.6,31.72
21W41,33.0,27.8
21W40,29.0,25.76
21W39,30.4,28.55
21W38,31.75,31.64
21W37,26.3,27.91
21W36,22.95,26.04
21W35,17.25,21.04
21W34,18.6,24.51
21W33,15.95,22.86
21W32,14.7,23.1
21W31,14.75,25.64
21W30,14.95,29.08
21W29,15.15,33.45
21W28,15.85,40.46
21W27,15.5,46.89
21W26,14.8,54.93
21W25,14.7,70.59
21W24,14.2,96.56
21W23,14.0,163
21W22,12.75,516.1
21W21,11.8,-
21W20,12.15,-
21W19,12.2,-
21W18,13.15,-
21W17,13.05,-
21W16,12.65,-
21W15,11.85,-
21W14,11.7,-
21W13,11.35,-
21W12,10.8,-
21W11,10.9,-
21W10,10.95,-
21W09,10.8,-
21W08,10.9,-
21W06,10.7,-
21W05,10.75,-
21W04,10.95,-
21W03,10.75,-
21W02,11.05,-
21W01,11.05,-
20W52,11.2,-
20W51,11.0,-
20W50,11.25,-
20W49,11.3,-
20W48,11.95,-
20W47,10.65,-
20W46,10.7,-
20W45,10.75,-
20W44,10.7,-
20W43,10.75,-
20W42,10.7,-
20W41,10.9,-
20W40,11.0,-
20W39,11.1,-
20W38,11.1,-
20W37,10.9,-
20W36,10.85,-
20W35,10.55,-
20W34,10.55,-
20W33,10.4,-
20W32,10.2,-
20W31,9.89,-
20W30,9.73,-
20W29,9.7,-
20W28,9.53,-
20W27,9.61,-
20W26,9.53,-
20W25,9.51,-
20W24,9.42,-
20W23,9.5,-
20W22,9.35,-
20W21,9.03,-
20W20,9.08,-
20W19,10.0,-
20W18,9.75,-
20W17,9.24,-
20W16,9.06,-
20W15,8.96,-
20W14,8.5,-
20W13,8.47,-
20W12,7.93,-
20W11,9.58,-
20W10,11.3,-
20W09,11.45,-
20W08,11.5,-
20W07,11.45,-
20W06,11.55,-
20W05,11.7,-
20W04,11.9,-
20W03,11.85,-
20W02,11.9,-
20W01,12.0,-
