Date,Price,PER
25W01,92.7,21.71
24W52,94.2,22.06
24W51,93.8,21.99
24W50,95.6,22.43
24W49,94.0,22.07
24W48,90.2,21.2
24W47,93.0,21.88
24W46,92.6,21.8
24W45,97.6,23.0
24W44,103.0,24.3
24W43,104.5,24.67
24W42,96.4,22.78
24W41,100.0,23.65
24W40,99.5,23.56
24W39,102.0,24.17
24W38,98.8,23.43
24W37,101.5,24.1
24W36,96.0,22.81
24W35,104.0,24.73
24W34,103.5,24.64
24W33,99.3,23.66
24W32,97.0,23.13
24W31,100.0,23.87
24W30,103.0,24.61
24W29,106.5,25.47
24W28,112.0,26.81
24W27,111.5,26.71
24W26,105.0,25.18
24W25,106.5,25.56
24W24,106.0,25.47
24W23,105.5,25.37
24W22,107.5,25.87
24W21,107.0,25.78
24W20,108.0,26.04
24W19,113.0,27.27
24W18,105.5,25.49
24W17,105.0,25.39
24W16,102.0,24.69
24W15,115.0,27.86
24W14,118.5,28.74
24W13,118.5,28.76
24W12,121.5,29.52
24W11,121.0,29.42
24W10,115.5,28.11
24W09,120.5,29.36
24W08,123.5,30.12
24W07,123.5,30.14
24W06,119.0,29.07
24W05,119.0,29.1
24W04,119.5,29.25
24W03,123.5,30.26
24W02,125.0,30.65
24W01,118.0,28.97
23W52,122.5,30.1
23W51,130.0,31.83
23W50,124.0,30.25
23W49,130.0,31.6
23W48,136.0,32.95
23W47,117.0,28.24
23W46,110.0,26.46
23W45,109.0,26.13
23W44,113.5,27.11
23W43,109.5,26.07
23W42,102.0,24.2
23W41,110.0,26.01
23W40,114.0,26.86
23W39,103.0,24.19
23W38,103.5,24.22
23W37,110.5,25.77
23W36,118.5,27.54
23W35,119.5,27.68
23W34,118.5,27.36
23W33,119.5,27.5
23W32,123.0,28.21
23W31,154.5,35.32
23W30,156.5,35.66
23W29,142.0,32.25
23W28,127.0,28.74
23W27,137.5,31.02
23W26,143.0,32.15
23W25,149.0,33.39
23W24,149.0,33.29
23W23,158.0,35.18
23W22,169.0,37.51
23W21,167.0,36.95
23W20,168.0,37.05
23W19,170.0,37.37
23W18,165.0,36.16
23W17,164.0,35.82
23W16,165.0,35.93
23W15,132.5,28.76
23W14,138.5,29.97
23W13,138.0,29.77
23W12,151.0,32.47
23W11,116.5,24.97
23W10,114.5,24.47
23W09,117.0,24.93
23W08,107.5,22.83
23W07,82.5,17.47
23W06,54.4,11.48
23W05,53.9,11.34
23W03,53.0,11.12
23W02,46.5,9.73
23W01,47.5,9.91
22W53,46.4,9.65
22W52,46.75,9.72
22W51,50.8,10.56
