Date,Price,PER
25W01,39.75,69.74
24W52,39.85,69.91
24W51,39.95,68.7
24W50,39.55,66.69
24W49,39.3,65.0
24W48,38.35,62.24
24W47,38.65,61.57
24W46,38.65,60.46
24W45,39.45,60.62
24W44,40.2,60.7
24W43,41.4,61.44
24W42,42.2,61.57
24W41,43.0,61.7
24W40,42.65,60.2
24W39,42.6,59.17
24W38,44.65,61.04
24W37,45.65,61.43
24W36,47.55,63.01
24W35,42.6,55.6
24W34,42.45,54.58
24W33,42.1,53.34
24W32,41.75,52.14
24W31,43.15,53.12
24W30,43.75,53.1
24W29,42.0,50.28
24W28,41.4,48.88
24W27,37.5,43.68
24W26,36.95,42.47
24W25,35.6,40.38
24W24,35.5,39.75
24W23,35.2,38.91
24W22,35.25,38.48
24W21,35.2,37.94
24W20,35.3,37.58
24W19,35.75,37.6
24W18,35.3,36.68
24W17,35.4,36.35
24W16,35.6,36.13
24W15,35.9,36.01
24W14,35.5,35.2
24W13,35.9,35.2
24W12,35.5,34.41
24W11,36.75,35.23
24W10,37.9,35.94
24W09,38.55,36.16
24W08,38.5,35.72
24W07,38.2,35.07
24W06,39.0,35.43
24W05,39.8,35.78
24W04,40.05,35.64
24W03,40.75,35.89
24W02,40.65,35.44
24W01,37.1,32.03
23W52,36.75,31.41
23W51,36.75,30.6
23W50,36.8,29.87
23W49,37.3,29.53
23W48,36.8,28.44
23W47,35.45,26.76
23W46,35.15,25.92
23W45,35.6,25.67
23W44,35.65,25.14
23W43,35.8,24.71
23W42,36.5,24.67
23W41,37.3,24.69
23W40,37.35,24.23
23W39,37.45,23.81
23W38,37.5,23.38
23W37,37.4,22.88
23W36,37.5,22.51
23W35,37.35,22.01
23W34,37.65,21.79
23W33,37.5,21.32
23W32,37.7,21.07
23W31,37.55,20.63
23W30,37.4,20.2
23W29,37.7,20.03
23W28,37.7,19.7
23W27,38.15,19.62
23W26,38.2,19.34
23W25,37.85,18.86
23W24,38.0,18.65
23W23,37.95,18.35
23W22,37.95,18.08
23W21,38.05,17.86
23W20,37.7,17.44
23W19,37.95,17.31
23W18,37.75,16.98
23W17,37.75,16.75
23W16,38.25,16.74
23W15,39.15,16.9
23W14,38.5,16.4
23W13,38.55,16.21
23W12,39.05,16.21
23W11,38.6,15.82
23W10,39.0,15.78
23W09,40.65,16.25
23W08,40.25,15.89
23W07,38.9,15.17
23W06,38.85,14.97
23W05,38.6,14.7
23W03,38.8,14.6
23W02,38.7,14.4
23W01,38.95,14.33
22W53,39.3,14.29
22W52,39.85,13.92
22W51,37.05,12.45
22W50,35.45,11.47
22W49,35.6,11.11
22W48,34.45,10.38
22W47,34.5,10.06
22W46,34.35,9.69
22W45,33.15,9.06
22W44,32.05,8.5
22W43,32.3,8.31
22W42,33.1,8.28
22W41,34.0,8.27
22W40,35.0,8.28
22W39,36.75,8.47
22W38,38.25,8.59
22W37,38.55,8.44
22W36,39.95,8.54
22W35,39.25,8.19
22W34,40.05,8.16
22W33,38.35,7.64
22W32,38.5,7.5
22W31,40.3,7.68
22W30,34.9,6.51
22W29,33.5,6.12
22W28,32.55,5.83
22W27,31.35,5.5
22W26,33.8,5.81
22W25,36.95,6.23
22W24,40.1,6.64
22W23,40.7,6.61
22W22,39.7,6.33
22W21,39.8,6.24
22W20,39.65,6.11
22W19,44.3,6.7
22W18,45.6,6.78
22W17,49.95,7.31
22W16,48.95,7.05
22W15,49.55,7.02
22W14,49.8,6.94
22W13,49.95,6.85
22W12,49.0,6.62
22W11,50.8,6.76
22W10,55.8,7.31
22W09,55.2,7.13
22W08,57.3,7.29
22W07,57.1,7.17
22W05,55.8,6.9
22W04,57.4,7.0
22W03,58.4,7.03
22W02,58.4,6.93
22W01,58.9,6.9
21W52,57.0,6.59
21W51,56.8,6.48
21W50,56.8,6.39
21W49,57.3,6.36
21W48,56.7,6.22
21W47,58.3,6.31
21W46,57.4,6.13
21W45,57.6,6.08
21W44,57.5,5.99
21W43,56.9,5.86
21W42,54.9,5.59
21W41,57.1,5.74
21W40,56.2,5.58
21W39,61.9,6.08
21W38,70.0,6.8
21W37,70.0,6.72
21W36,70.4,6.68
21W35,65.3,6.13
21W34,53.7,4.99
21W33,56.8,5.22
21W32,61.3,5.57
21W31,65.0,5.84
21W30,66.5,5.92
21W29,66.9,5.89
21W28,67.4,5.87
21W27,75.4,6.5
21W26,77.1,6.58
21W25,76.1,6.43
21W24,77.9,6.52
21W23,82.6,6.84
21W22,84.8,6.96
21W21,84.7,6.88
21W20,84.1,6.77
21W19,89.8,7.16
21W18,89.6,7.08
21W17,89.5,7.01
21W16,94.8,7.35
21W15,98.3,7.56
21W14,100.5,7.66
21W13,96.2,7.26
21W12,94.4,7.06
21W11,93.4,6.93
21W10,90.6,6.66
21W09,91.7,6.69
21W08,93.5,6.76
21W06,90.1,6.46
21W05,86.5,6.15
21W04,87.5,6.17
21W03,89.2,6.23
21W02,99.0,6.86
21W01,102.0,7.01
20W52,101.0,6.89
20W51,100.0,6.82
20W50,106.0,7.23
20W49,126.5,8.63
20W48,138.0,9.41
20W47,139.5,9.52
20W46,141.5,9.65
20W45,147.5,10.06
20W44,140.0,9.55
20W43,130.5,8.9
20W42,117.5,8.02
20W41,109.5,7.47
20W40,105.0,7.16
20W39,95.4,6.51
20W38,101.5,6.92
20W37,101.0,6.89
20W36,109.0,7.44
20W35,106.5,7.26
20W34,105.0,7.16
20W33,104.0,7.09
20W32,105.0,7.16
20W31,94.1,6.42
20W30,89.0,6.07
20W29,94.2,6.43
20W28,95.0,6.48
20W27,101.5,6.92
20W26,92.7,6.32
20W25,87.9,6.0
20W24,82.5,5.63
20W23,77.7,5.3
20W22,68.1,4.65
20W21,72.0,4.91
20W20,74.9,5.11
20W19,76.6,5.23
20W18,69.1,4.71
20W17,76.4,5.21
20W16,67.8,4.62
20W15,58.2,3.97
20W14,55.5,3.79
20W13,54.8,3.74
20W12,49.85,3.4
20W11,49.5,3.38
20W10,65.8,4.49
20W09,57.8,3.94
20W08,58.5,3.99
20W07,51.7,3.53
20W06,55.1,3.76
20W05,51.3,3.5
20W04,46.65,3.18
20W03,46.05,3.14
20W02,45.6,3.11
20W01,47.0,3.21
