Date,Price,PER
25W01,18.75,-
24W52,18.4,-
24W51,16.4,-
24W50,16.15,-
24W49,17.5,-
24W48,18.3,-
24W47,18.5,-
24W46,14.8,-
24W45,14.4,-
24W44,14.25,-
24W43,14.5,-
24W42,13.9,-
24W41,13.6,-
24W40,14.5,-
24W39,14.35,-
24W38,14.55,-
24W37,14.95,-
24W36,13.15,-
24W35,14.05,-
24W34,12.95,-
24W33,12.9,-
24W32,12.75,-
24W31,14.05,-
24W30,15.15,-
24W29,16.5,-
24W28,15.35,-
24W27,15.55,-
24W26,13.6,-
24W25,13.55,-
24W24,13.3,-
24W23,13.3,-
24W22,12.75,-
24W21,12.5,-
24W20,11.95,-
24W19,11.2,-
24W18,11.2,-
24W17,11.05,-
24W16,10.85,-
24W15,11.4,-
24W14,11.3,-
24W13,11.65,-
24W12,11.75,-
24W11,12.1,-
24W10,12.35,-
24W09,12.8,-
24W08,12.75,-
24W07,12.7,-
24W06,12.35,-
24W05,12.3,-
24W04,12.5,-
24W03,12.7,-
24W02,12.15,-
24W01,12.65,-
23W52,13.2,-
23W51,13.1,-
23W50,13.3,-
23W49,13.65,-
23W48,14.2,-
23W47,13.7,-
23W46,13.9,-
23W45,13.2,551.8
23W44,13.05,260
23W43,13.1,171.3
23W42,12.45,121.2
23W41,12.7,98.43
23W40,12.5,80.49
23W39,12.35,68.02
23W38,12.7,61.1
23W37,12.95,55.31
23W36,12.8,49.16
23W35,13.2,46.05
23W34,12.3,39.3
23W33,12.1,35.67
23W32,13.2,36.12
23W31,13.2,33.69
23W30,12.8,30.62
23W29,13.15,29.6
23W28,13.85,29.43
23W27,12.55,25.26
23W26,11.75,22.46
23W25,11.7,21.3
23W24,11.7,20.32
23W23,12.0,19.93
23W22,11.6,18.46
23W21,14.65,22.38
23W20,14.95,21.96
23W19,15.15,21.43
23W18,16.05,21.89
23W17,16.4,21.59
23W16,16.25,20.68
23W15,16.7,20.56
23W14,16.75,19.98
23W13,16.65,19.26
23W12,16.9,18.97
23W11,16.45,17.93
23W10,16.7,17.7
23W09,17.55,18.1
23W08,16.9,16.97
23W07,17.35,16.97
23W06,16.25,15.5
23W05,17.85,16.61
23W03,17.9,16.26
23W02,17.8,15.79
23W01,16.75,14.52
22W53,16.55,14.03
22W52,18.0,15.52
22W51,19.2,16.85
22W50,16.2,14.48
22W49,14.2,12.93
22W48,13.3,12.34
22W47,12.8,12.1
22W46,12.85,12.39
22W45,12.3,12.1
22W44,11.8,11.84
22W43,11.0,11.27
22W42,11.05,11.56
22W41,11.8,12.62
22W40,11.55,12.62
22W39,12.3,13.75
22W38,13.15,15.04
22W37,13.25,15.52
22W36,14.0,16.8
22W35,14.35,17.65
22W34,15.0,18.92
22W33,15.35,19.88
22W32,14.3,19.02
22W31,12.8,17.5
22W30,11.6,16.31
22W29,11.35,16.43
22W28,11.8,17.6
22W27,11.8,18.15
22W26,12.4,19.69
22W25,13.45,22.08
22W24,12.8,21.74
22W23,13.85,24.36
22W22,12.7,23.17
22W21,13.35,25.3
22W20,12.55,24.74
22W19,11.0,22.59
22W18,11.2,24.01
22W17,11.9,26.67
22W16,11.8,27.71
22W15,12.65,31.2
22W14,11.3,29.35
22W13,11.5,31.54
22W12,11.4,33.12
22W11,11.15,34.43
22W10,11.95,39.38
22W09,11.8,41.68
22W08,12.3,46.82
22W07,12.45,51.38
22W05,12.0,54.07
22W04,12.65,62.77
22W03,12.1,66.79
22W02,13.0,80.86
22W01,14.4,102.6
21W52,14.55,121.2
21W51,14.7,147.9
21W50,13.75,174.4
21W49,12.0,206.1
21W48,12.0,318.8
21W47,12.2,715.2
21W46,13.3,-
21W45,12.25,-
21W44,11.0,-
21W43,10.7,-
21W42,10.35,-
21W41,10.5,-
21W40,10.6,-
21W39,10.8,-
21W38,10.8,-
21W37,10.9,-
21W36,11.0,-
21W35,10.8,-
21W34,10.65,-
21W33,10.65,-
21W32,11.55,-
21W31,11.6,-
21W30,11.9,-
21W29,11.4,-
21W28,11.65,-
21W27,11.4,-
21W26,11.9,-
21W25,12.25,-
21W24,12.5,-
21W23,12.4,-
21W22,12.15,-
21W21,11.75,-
21W20,12.3,-
21W19,15.35,-
21W18,16.0,-
21W17,16.3,-
21W16,16.35,-
21W15,15.55,-
21W14,14.75,-
21W13,15.9,-
21W12,16.0,-
21W11,15.95,-
21W10,15.8,-
21W09,17.0,-
21W08,14.85,-
21W06,14.1,-
21W05,14.6,-
21W04,15.25,-
21W03,18.0,-
21W02,14.6,-
21W01,14.0,-
20W52,14.0,-
20W51,14.05,-
20W50,14.2,-
20W49,14.6,-
20W48,14.65,-
20W47,14.3,-
20W46,14.45,-
20W45,14.55,-
20W44,14.6,-
20W43,14.7,-
20W42,15.5,-
20W41,15.1,-
20W40,14.3,-
20W39,13.7,-
20W38,14.45,-
20W37,14.65,-
20W36,15.0,-
20W35,14.3,-
20W34,14.2,-
20W33,14.45,-
20W32,14.65,-
20W31,14.55,-
20W30,14.75,-
20W29,14.95,-
20W28,15.7,-
20W27,15.1,-
20W26,15.0,-
20W25,14.9,-
20W24,15.0,-
20W23,15.85,-
20W22,14.85,-
20W21,15.15,-
20W20,16.5,-
20W19,17.1,-
20W18,16.15,-
20W17,15.1,-
20W16,15.3,-
20W15,14.3,-
20W14,14.1,-
20W13,14.35,-
20W12,13.3,-
20W11,15.2,-
20W10,18.2,-
20W09,18.5,-
20W08,19.4,-
20W07,19.7,-
20W06,19.9,-
20W05,18.5,-
20W04,19.7,-
20W03,19.55,-
20W02,19.8,-
20W01,22.4,-
