Date,Price,PER
25W01,18.9,54
24W52,19.1,54.57
24W51,20.0,57.97
24W50,20.45,60.15
24W49,22.7,67.76
24W48,22.0,66.67
24W47,22.45,69.08
24W46,22.05,68.91
24W45,22.9,72.7
24W44,25.6,82.58
24W43,24.2,79.34
24W42,21.3,71
24W41,20.7,70.17
24W40,21.3,73.45
24W39,22.05,77.37
24W38,22.5,80.36
24W37,22.6,82.18
24W36,20.45,75.74
24W35,22.3,84.15
24W34,23.4,90
24W33,20.9,81.96
24W32,18.3,73.2
24W31,19.7,80.41
24W30,20.25,84.38
24W29,22.2,94.47
24W28,22.25,96.74
24W27,20.1,89.33
24W26,15.25,69.32
24W25,15.4,71.63
24W24,15.3,72.86
24W23,15.3,74.63
24W22,15.15,75.75
24W21,14.7,75.38
24W20,14.5,76.32
24W19,13.8,74.59
24W18,13.55,75.28
24W17,13.45,76.86
24W16,13.2,77.65
24W15,14.15,85.76
24W14,14.0,87.5
24W13,14.05,90.65
24W12,13.9,92.67
24W11,13.95,96.21
24W10,14.2,101.4
24W09,15.25,113
24W08,15.35,118.1
24W07,15.25,122
24W06,14.55,121.2
24W05,14.9,129.6
24W04,15.05,136.8
24W03,14.3,136.2
24W02,15.3,153
24W01,15.5,163.2
23W52,15.9,176.7
23W51,15.3,147.8
23W50,15.75,134.6
23W49,15.65,119.8
23W48,15.75,109.3
23W47,16.05,101.8
23W46,16.15,94.35
23W45,16.85,91.23
23W44,14.85,74.91
23W43,14.85,70.13
23W42,12.6,55.93
23W41,13.55,56.74
23W40,13.9,55.08
23W39,14.1,53.03
23W38,14.45,51.72
23W37,14.55,49.67
23W36,15.25,49.76
23W35,15.5,48.44
23W34,15.05,45.12
23W33,14.9,42.93
23W32,15.0,41.6
23W31,16.3,43.57
23W30,16.5,42.56
23W29,16.05,40.01
23W28,16.8,40.51
23W27,18.2,42.5
23W26,17.65,39.95
23W25,17.8,39.1
23W24,18.1,38.61
23W23,18.9,39.18
23W22,19.95,40.23
23W21,19.5,38.28
23W20,18.55,35.47
23W19,18.7,34.86
23W18,20.0,36.36
23W17,20.65,36.64
23W16,22.3,38.64
23W15,22.85,38.69
23W14,23.95,39.64
23W13,24.9,40.31
23W12,23.0,36.44
23W11,22.95,35.6
23W10,22.85,34.71
23W09,22.8,33.94
23W08,22.9,33.42
23W07,23.2,33.2
23W06,22.7,31.87
23W05,23.5,32.37
23W03,22.5,30.43
23W02,22.55,29.95
23W01,23.45,30.59
22W53,22.6,28.97
22W52,23.35,30.9
22W51,24.0,32.81
22W50,24.75,34.99
22W49,26.9,39.38
22W48,26.2,39.77
22W47,27.15,42.78
22W46,26.8,43.91
22W45,24.35,41.54
22W44,19.15,34.08
22W43,19.1,35.52
22W42,21.25,41.39
22W41,23.65,48.34
22W40,21.25,45.7
22W39,23.4,53.09
22W38,24.65,59.18
22W37,26.15,66.66
22W36,26.8,72.81
22W35,28.95,84.19
22W34,26.8,83.85
22W33,21.55,72.96
22W32,24.85,91.65
22W31,23.5,95.17
22W30,19.3,86.67
22W29,13.1,66.01
22W28,11.8,67.73
22W27,11.0,73.33
22W26,11.55,91.83
22W25,12.8,126.1
22W24,11.5,148.8
22W23,10.25,193.1
22W22,10.35,358.8
22W21,9.0,1950
22W20,8.3,-
22W19,8.81,-
22W18,9.0,-
22W17,9.46,-
22W16,9.28,-
22W15,9.54,-
22W14,9.58,-
22W13,9.78,-
22W12,9.4,-
22W11,9.2,-
22W10,9.55,-
22W09,9.51,-
22W08,10.05,-
22W07,9.88,-
22W05,9.48,-
22W04,9.84,-
22W03,9.9,-
22W02,10.65,-
22W01,11.15,-
21W52,11.2,-
21W51,10.0,-
21W50,8.83,-
21W49,8.67,-
21W48,8.68,-
21W47,8.68,-
21W46,8.88,-
21W45,9.04,-
21W44,8.75,-
21W43,8.43,-
21W42,8.43,-
21W41,8.51,-
21W40,8.66,-
21W39,8.76,-
21W38,8.69,-
21W37,8.45,-
21W36,8.6,-
21W35,8.47,-
21W34,8.32,-
21W33,8.74,-
21W32,8.97,-
21W31,8.91,-
21W30,8.93,-
21W29,8.95,-
21W28,9.1,-
21W27,9.0,-
21W26,8.93,-
21W25,8.99,-
21W24,8.95,-
21W23,8.99,-
21W22,9.38,-
21W21,8.95,-
21W20,9.1,-
21W19,11.0,-
21W18,11.95,-
21W17,11.6,-
21W16,11.6,-
21W15,10.6,-
21W14,9.85,-
21W13,10.15,-
21W12,10.25,-
21W11,9.81,-
21W10,9.15,-
21W09,9.08,-
21W08,9.06,-
21W06,8.51,-
21W05,8.6,-
21W04,8.8,-
21W03,9.01,-
21W02,9.75,24862
21W01,9.74,955.3
20W52,9.16,458
20W51,9.41,470.5
20W50,8.73,436.5
20W49,9.12,456
20W48,8.35,417.5
20W47,8.26,413
20W46,8.2,410
20W45,8.09,404.5
20W44,8.05,402.5
20W43,8.31,415.5
20W42,8.4,420
20W41,8.1,405
20W40,8.08,404
20W39,7.65,382.5
20W38,8.1,405
20W37,8.2,410
20W36,8.12,406
20W35,7.97,398.5
20W34,7.7,385
20W33,7.6,380
20W32,7.32,366
20W31,7.48,374
20W30,7.61,380.5
20W29,7.51,375.5
20W28,7.56,378
20W27,7.35,367.5
20W26,7.4,370
20W25,7.39,369.5
20W24,7.15,357.5
20W23,7.23,361.5
20W22,7.1,355
20W21,7.09,354.5
20W20,7.05,352.5
20W19,7.2,360
20W18,6.93,346.5
20W17,6.75,337.5
20W16,6.69,334.5
20W15,6.6,330
20W14,6.42,321
20W13,6.35,317.5
20W12,6.25,312.5
20W11,6.84,342
20W10,7.3,365
20W09,7.32,366
20W08,7.5,375
20W07,7.61,380.5
20W06,7.6,380
20W05,7.76,388
20W04,8.7,435
20W03,8.67,433.5
20W02,8.2,410
20W01,8.26,413
