Date,Price,PER
25W01,61.9,29.34
24W52,63.4,30.05
24W51,59.7,28.02
24W50,60.3,28.02
24W49,66.7,30.7
24W48,65.3,29.77
24W47,67.8,30.61
24W46,61.1,27.33
24W45,60.5,26.81
24W44,60.0,26.34
24W43,58.7,25.54
24W42,59.1,25.48
24W41,58.1,24.82
24W40,58.9,24.94
24W39,61.0,25.6
24W38,59.7,24.84
24W37,59.5,24.54
24W36,58.4,23.88
24W35,64.2,26.03
24W34,55.0,22.11
24W33,52.1,20.77
24W32,50.7,20.05
24W31,57.0,22.35
24W30,58.3,22.67
24W29,60.0,23.15
24W28,61.1,23.38
24W27,62.2,23.61
24W26,60.8,22.9
24W25,63.7,23.8
24W24,67.0,24.84
24W23,67.0,24.65
24W22,62.4,22.78
24W21,62.2,22.54
24W20,61.3,22.04
24W19,60.9,21.74
24W18,61.1,21.65
24W17,61.5,21.63
24W16,68.4,23.88
24W15,60.2,20.86
24W14,58.7,20.2
24W13,59.4,20.29
24W12,56.4,19.13
24W11,55.5,18.69
24W10,56.2,18.79
24W09,56.1,18.63
24W08,54.3,17.91
24W07,54.5,17.85
24W06,52.4,17.04
24W05,52.4,16.93
24W04,51.9,16.66
24W03,51.5,16.42
24W02,52.3,16.56
24W01,52.2,16.42
23W52,51.3,16.03
23W51,51.9,16.15
23W50,52.7,16.34
23W49,51.9,16.02
23W48,52.2,16.05
23W47,51.9,15.9
23W46,51.5,15.71
23W45,51.2,15.56
23W44,49.1,14.86
23W43,48.05,14.49
23W42,48.55,14.58
23W41,50.0,14.96
23W40,49.6,14.78
23W39,49.6,14.73
23W38,49.1,14.52
23W37,50.2,14.79
23W36,49.85,14.63
23W35,50.7,14.82
23W34,50.2,14.62
23W33,48.55,14.09
23W32,49.0,14.17
23W31,49.4,14.23
23W30,49.45,14.19
23W29,48.9,13.98
23W28,49.35,14.06
23W27,51.1,14.5
23W26,48.0,13.57
23W25,52.5,14.79
23W24,52.2,14.65
23W23,51.8,14.49
23W22,50.3,14.02
23W21,49.95,13.87
23W20,48.85,13.52
23W19,48.25,13.3
23W18,49.1,13.49
23W17,49.9,13.66
23W16,48.5,13.23
23W15,52.5,14.27
23W14,47.65,12.91
23W13,46.3,12.5
23W12,46.2,12.43
23W11,44.85,12.02
23W10,43.65,11.66
23W09,42.75,11.38
23W08,42.45,11.26
23W07,40.75,10.77
23W06,39.95,10.53
23W05,39.45,10.36
23W03,38.45,10.06
23W02,38.5,10.04
23W01,38.3,9.96
22W53,38.05,9.86
22W52,38.3,9.91
22W51,38.4,9.93
22W50,38.55,9.96
22W49,38.7,9.99
22W48,38.4,9.91
22W47,37.7,9.72
22W46,38.0,9.79
22W45,37.7,9.7
22W44,36.9,9.49
22W43,36.25,9.31
22W42,37.45,9.61
22W41,38.2,9.8
22W40,37.9,9.71
22W39,39.4,10.09
22W38,39.05,9.99
22W37,39.05,9.98
22W36,39.35,10.05
22W35,39.25,10.02
22W34,39.15,9.98
22W33,38.25,9.74
22W32,36.3,9.24
22W31,36.25,9.22
22W30,36.45,9.26
22W29,35.55,9.03
22W28,35.75,9.07
22W27,35.65,9.04
22W26,40.05,10.14
22W25,41.1,10.4
22W24,42.85,10.83
22W23,43.1,10.89
22W22,42.65,10.77
22W21,42.65,10.76
22W20,40.45,10.19
22W19,41.65,10.49
22W18,41.1,10.34
22W17,42.3,10.63
22W16,42.05,10.56
22W15,42.45,10.65
22W14,43.7,10.96
22W13,44.2,11.08
22W12,44.3,11.09
22W11,43.55,10.89
22W10,44.35,11.09
22W09,44.4,11.09
22W08,44.85,11.19
22W07,43.65,10.88
22W05,42.7,10.64
22W04,43.3,10.78
22W03,43.8,10.9
22W02,45.75,11.37
22W01,46.0,11.42
21W52,44.45,11.03
21W51,44.2,10.99
21W50,44.3,11.04
21W49,43.95,10.98
21W48,43.2,10.82
21W47,42.6,10.7
21W46,42.5,10.7
21W45,42.25,10.66
21W44,40.5,10.24
21W43,39.65,10.05
21W42,38.7,9.83
21W41,38.45,9.79
21W40,38.1,9.73
21W39,40.55,10.38
21W38,39.0,10.0
21W37,38.3,9.85
21W36,39.2,10.1
21W35,39.3,10.16
21W34,37.9,9.82
21W33,39.85,10.35
21W32,41.65,10.84
21W31,41.15,10.74
21W30,42.8,11.2
21W29,43.2,11.33
21W28,42.0,11.04
21W27,43.75,11.53
21W26,48.6,12.84
21W25,47.0,12.45
21W24,44.75,11.88
21W23,44.2,11.76
21W22,43.7,11.66
21W21,41.5,11.1
21W20,41.85,11.22
21W19,49.7,13.36
21W18,53.8,14.5
21W17,52.3,14.13
21W16,52.8,14.3
21W15,52.7,14.31
21W14,50.4,13.72
21W13,49.1,13.4
21W12,50.0,13.69
21W11,47.5,13.03
21W10,46.5,12.79
21W09,48.5,13.38
21W08,49.2,13.61
21W06,41.0,11.37
21W05,41.85,11.63
21W04,38.55,10.75
21W03,39.1,10.93
21W02,38.65,10.83
21W01,41.2,11.57
20W52,42.3,11.92
20W51,42.0,11.83
20W50,40.0,11.27
20W49,41.8,11.77
20W48,38.6,10.87
20W47,37.8,10.65
20W46,36.75,10.35
20W45,34.0,9.58
20W44,33.3,9.38
20W43,34.2,9.63
20W42,33.75,9.51
20W41,34.35,9.68
20W40,31.9,8.99
20W39,30.65,8.63
20W38,33.55,9.45
20W37,31.6,8.9
20W36,34.8,9.8
20W35,32.65,9.2
20W34,32.05,9.03
20W33,31.75,8.94
20W32,30.0,8.45
20W31,23.9,6.73
20W30,23.95,6.75
20W29,22.9,6.45
20W28,24.45,6.89
20W27,24.4,6.87
20W26,23.75,6.69
20W25,23.0,6.48
20W24,23.1,6.51
20W23,22.85,6.44
20W22,22.75,6.41
20W21,21.8,6.14
20W20,21.6,6.08
20W19,22.85,6.44
20W18,24.3,6.85
20W17,22.75,6.41
20W16,20.7,5.83
20W15,20.05,5.65
20W14,19.1,5.38
20W13,18.45,5.2
20W12,15.95,4.49
20W11,17.4,4.9
20W10,20.1,5.66
20W09,20.5,5.77
20W08,21.1,5.94
20W07,20.95,5.9
20W06,20.6,5.8
20W05,21.1,5.94
20W04,22.6,6.37
20W03,22.7,6.39
20W02,21.95,6.18
20W01,21.85,6.15
