Date,Price,PER
25W01,137.5,27.72
24W52,141.5,28.53
24W51,139.0,28.07
24W50,154.0,31.16
24W49,145.5,29.49
24W48,114.5,23.25
24W47,105.0,21.36
24W46,101.5,20.69
24W45,102.5,20.93
24W44,101.0,20.66
24W43,100.5,20.59
24W42,102.5,21.04
24W41,92.6,19.04
24W40,88.1,18.15
24W39,90.8,18.74
24W38,92.9,19.21
24W37,93.2,19.31
24W36,92.4,19.18
24W35,92.5,19.23
24W34,93.2,19.41
24W33,95.0,19.83
24W32,93.6,19.57
24W31,98.1,20.55
24W30,109.0,22.87
24W29,114.0,23.97
24W28,109.5,23.06
24W27,106.0,22.37
24W26,94.8,20.04
24W25,86.9,18.41
24W24,85.0,18.04
24W23,80.0,17.01
24W22,73.0,15.55
24W21,73.0,15.58
24W20,73.5,15.72
24W19,72.6,15.55
24W18,75.7,16.25
24W17,74.4,16.0
24W16,72.7,15.66
24W15,77.3,16.69
24W14,72.0,15.57
24W13,71.8,15.56
24W12,73.3,15.91
24W11,77.6,16.88
24W10,75.1,16.37
24W09,76.8,16.77
24W08,72.5,15.86
24W07,71.4,15.65
24W06,71.2,15.64
24W05,71.7,15.78
24W04,67.9,14.97
24W03,69.5,15.35
24W02,64.9,14.37
24W01,65.9,14.62
23W52,65.4,14.53
23W51,64.3,14.32
23W50,65.8,14.68
23W49,65.1,14.56
23W48,66.2,14.83
23W47,66.4,14.91
23W46,65.1,14.65
23W45,64.3,14.5
23W44,63.0,14.23
23W43,62.0,14.04
23W42,60.2,13.66
23W41,65.1,14.8
23W40,64.1,14.6
23W39,61.9,14.13
23W38,60.5,13.84
23W37,60.9,13.96
23W36,62.5,14.36
23W35,60.3,13.88
23W34,60.6,13.98
23W33,61.1,14.13
23W32,63.8,14.78
23W31,68.5,15.91
23W30,66.3,15.43
23W29,60.5,14.11
23W28,61.8,14.44
23W27,59.6,13.96
23W26,61.6,14.46
23W25,62.8,14.77
23W24,62.5,14.73
23W23,62.1,14.67
23W22,66.1,15.65
23W21,65.6,15.57
23W20,62.3,14.82
23W19,61.2,14.59
23W18,60.2,14.38
23W17,58.3,13.96
23W16,56.0,13.43
23W15,56.6,13.61
23W14,55.0,13.25
23W13,55.1,13.31
23W12,57.0,13.8
23W11,52.6,12.76
23W10,54.6,13.28
23W09,50.5,12.31
23W08,48.65,11.88
23W07,47.0,11.5
23W06,46.0,11.29
23W05,42.6,10.47
23W03,41.3,10.18
23W02,40.9,10.1
23W01,40.9,10.13
22W53,40.15,9.96
22W52,40.25,9.98
22W51,40.55,10.04
22W50,40.1,9.92
22W49,40.4,9.98
22W48,39.9,9.85
22W47,39.0,9.62
22W46,39.0,9.61
22W45,38.8,9.55
22W44,37.85,9.31
22W43,37.95,9.32
22W42,38.35,9.41
22W41,38.8,9.51
22W40,38.95,9.54
22W39,40.25,9.85
22W38,41.3,10.1
22W37,42.05,10.27
22W36,41.1,10.03
22W35,42.55,10.37
22W34,41.6,10.13
22W33,41.45,10.08
22W32,40.7,9.89
22W31,39.2,9.52
22W30,39.8,9.65
22W29,38.6,9.35
22W28,39.1,9.47
22W27,37.55,9.08
22W26,39.7,9.59
22W25,40.2,9.7
22W24,41.3,9.96
