Date,Price,PER
25W01,69.3,21.19
24W52,69.5,21.25
24W51,70.2,21.75
24W50,71.3,22.39
24W49,76.5,24.35
24W48,76.0,24.52
24W47,79.1,25.88
24W46,86.3,28.63
24W45,91.6,30.83
24W44,91.2,31.14
24W43,92.5,32.05
24W42,91.3,32.11
24W41,91.8,32.78
24W40,97.3,35.28
24W39,99.7,36.72
24W38,99.4,37.2
24W37,87.9,33.43
24W36,88.4,34.17
24W35,96.8,38.05
24W34,92.5,36.98
24W33,92.1,37.46
24W32,93.7,38.78
24W31,100.5,42.34
24W30,108.0,46.34
24W29,107.0,46.76
24W28,103.0,45.87
24W27,104.5,47.44
24W26,101.5,46.99
24W25,97.6,46.1
24W24,97.2,46.85
24W23,98.0,48.23
24W22,93.8,47.15
24W21,92.6,47.57
24W20,96.2,50.53
24W19,92.0,49.43
24W18,98.7,54.28
24W17,100.0,56.31
24W16,101.0,58.28
24W15,113.0,66.85
24W14,116.5,70.7
24W13,107.5,66.98
24W12,100.5,64.33
24W11,99.8,65.67
24W10,102.0,69.06
24W09,108.0,75.3
24W08,109.5,78.69
24W07,106.0,78.59
24W06,112.5,86.13
24W05,111.5,88.25
24W04,117.0,95.84
24W03,116.5,98.89
24W02,101.0,88.96
24W01,106.0,97.01
23W52,102.0,97.14
23W51,95.3,86.95
23W50,98.9,86.59
23W49,103.0,86.68
23W48,101.5,82.23
23W47,97.6,76.23
23W46,93.6,70.56
23W45,86.0,62.66
23W44,86.3,60.83
23W43,87.3,59.6
23W42,80.0,52.95
23W41,83.3,53.51
23W40,83.8,52.28
23W39,87.7,53.18
23W38,85.9,50.68
23W37,91.7,52.67
23W36,90.0,50.36
23W35,87.7,47.84
23W34,83.7,44.54
23W33,88.5,45.96
23W32,90.6,45.95
23W31,97.4,48.27
23W30,97.8,47.39
23W29,102.0,48.35
23W28,98.8,45.83
23W27,92.5,42.01
23W26,92.4,41.1
23W25,83.8,36.53
23W24,86.5,36.96
23W23,90.3,37.84
23W22,83.9,34.49
23W21,83.8,33.81
23W20,85.3,33.79
23W19,88.4,34.39
23W18,92.2,35.24
23W17,83.2,31.25
23W16,80.8,29.83
23W15,85.4,31.0
23W14,82.9,29.6
23W13,76.7,26.94
23W12,70.1,24.23
23W11,69.8,23.75
23W10,68.2,22.85
23W09,74.9,24.71
23W08,71.9,23.36
23W07,67.4,21.58
23W06,68.4,21.58
23W05,69.6,21.64
23W03,67.2,20.6
23W02,64.3,19.44
23W01,66.6,19.86
22W53,73.5,21.62
