Date,Price,PER
25W01,68.0,14.11
24W52,68.9,14.29
24W51,68.0,14.17
24W50,69.2,14.47
24W49,70.5,14.81
24W48,68.9,14.53
24W47,71.5,15.14
24W46,72.4,15.4
24W45,74.4,15.89
24W44,72.8,15.61
24W43,78.8,16.97
24W42,77.1,16.67
24W41,77.7,16.88
24W40,74.2,16.18
24W39,77.3,16.93
24W38,73.9,16.26
24W37,73.9,16.33
24W36,74.3,16.49
24W35,78.1,17.41
24W34,74.1,16.59
24W33,72.4,16.28
24W32,70.2,15.85
24W31,74.3,16.86
24W30,75.4,17.18
24W29,78.3,17.92
24W28,80.6,18.53
24W27,78.4,18.11
24W26,76.8,17.82
24W25,82.0,19.11
24W24,81.3,19.04
24W23,79.9,18.79
24W22,78.7,18.6
24W21,80.4,19.09
24W20,78.0,18.61
24W19,76.2,18.26
24W18,76.4,18.4
24W17,71.5,17.3
24W16,70.5,17.14
24W15,73.2,17.88
24W14,71.8,17.62
24W13,71.0,17.51
24W12,72.4,17.94
24W11,68.8,17.13
24W10,69.0,17.27
24W09,67.2,16.9
24W08,72.5,18.32
24W07,69.5,17.65
24W06,65.3,16.67
24W05,65.7,16.85
24W04,67.2,17.33
24W03,66.5,17.23
24W02,64.3,16.75
24W01,64.9,16.99
23W52,65.2,17.16
23W51,68.0,17.63
23W50,67.2,17.17
23W49,64.7,16.3
23W48,65.8,16.34
23W47,60.7,14.87
23W46,61.0,14.74
23W45,60.2,14.35
23W44,61.5,14.46
23W43,59.4,13.79
23W42,60.8,13.93
23W41,60.0,13.57
23W40,57.5,12.84
23W39,57.4,12.66
23W38,57.5,12.53
23W37,58.0,12.48
23W36,57.2,12.16
23W35,57.1,12.0
23W34,56.6,11.75
23W33,51.5,10.57
23W32,51.1,10.37
23W31,52.3,10.49
23W30,53.7,10.65
23W29,58.3,11.43
23W28,58.3,11.31
23W27,56.7,10.88
23W26,55.3,10.5
23W25,55.5,10.42
23W24,56.0,10.41
23W23,55.1,10.13
23W22,55.3,10.07
23W21,54.3,9.78
23W20,53.9,9.61
23W19,52.9,9.34
23W18,53.2,9.3
23W17,52.1,9.02
23W16,53.2,9.12
23W15,55.5,9.42
23W14,55.7,9.37
23W13,55.9,9.31
23W12,55.7,9.19
23W11,55.8,9.12
23W10,55.7,9.02
23W09,54.9,8.81
23W08,53.4,8.5
23W07,51.6,8.14
23W06,52.1,8.14
23W05,52.3,8.1
23W03,49.5,7.6
23W02,49.15,7.48
23W01,49.05,7.41
22W53,48.55,7.27
22W52,48.85,7.32
22W51,49.6,7.44
22W50,49.5,7.44
22W49,50.5,7.6
22W48,50.0,7.53
22W47,50.1,7.56
22W46,49.2,7.43
22W45,48.4,7.32
22W44,46.3,7.01
22W43,46.55,7.06
22W42,43.7,6.63
22W41,45.25,6.88
22W40,42.5,6.47
22W39,45.7,6.96
22W38,47.15,7.19
22W37,48.0,7.33
22W36,50.5,7.72
22W35,51.9,7.95
22W34,51.7,7.93
22W33,51.2,7.86
22W32,49.35,7.58
22W31,49.9,7.68
22W30,51.0,7.86
22W29,48.65,7.51
22W28,51.1,7.89
22W27,50.9,7.87
22W26,55.0,8.52
22W25,59.0,9.15
22W24,62.2,9.66
22W23,60.2,9.36
22W22,58.7,9.14
22W21,59.9,9.34
22W20,58.4,9.11
22W19,59.8,9.35
22W18,56.5,8.84
22W17,57.4,8.99
22W16,57.2,8.97
22W15,60.1,9.44
22W14,59.6,9.37
22W13,59.4,9.36
22W12,58.6,9.24
22W11,57.7,9.11
22W10,58.0,9.17
22W09,56.9,9.01
22W08,58.7,9.31
22W07,58.9,9.35
