Date,Price,PER
25W01,54.0,11.27
24W52,53.8,11.23
24W51,50.0,10.43
24W50,49.9,10.39
24W49,52.3,10.88
24W48,50.9,10.58
24W47,52.7,10.94
24W46,52.1,10.8
24W45,54.6,11.31
24W44,55.9,11.56
24W43,57.0,11.78
24W41,51.9,10.71
24W40,52.2,10.76
24W39,53.2,10.96
24W38,53.2,10.94
24W37,51.3,10.54
24W36,50.5,10.36
24W35,53.2,10.91
24W34,51.9,10.63
24W33,50.0,10.23
24W32,47.6,9.73
24W31,50.8,10.37
24W30,48.45,9.88
24W29,50.3,10.24
24W28,52.9,10.76
24W27,56.1,11.4
24W26,55.9,11.35
24W25,54.4,11.03
24W24,54.8,11.1
24W23,55.2,11.17
24W22,59.2,11.96
24W21,56.9,11.48
24W20,55.1,11.11
24W19,54.9,11.06
24W18,54.3,10.92
24W17,55.2,11.09
24W16,55.7,11.18
24W15,58.9,11.81
24W14,61.3,12.28
24W13,60.8,12.16
24W12,62.4,12.47
24W11,55.7,11.12
24W10,54.9,10.95
24W09,57.5,11.45
24W08,58.4,11.62
24W07,61.5,12.22
24W06,58.6,11.63
24W05,58.4,11.58
24W04,57.0,11.29
24W03,53.8,10.65
24W02,53.7,10.61
24W01,55.3,10.92
23W52,55.3,10.91
23W51,54.5,10.71
23W50,62.8,12.29
23W49,63.2,12.32
23W48,59.1,11.48
23W47,55.3,10.7
23W46,55.2,10.64
23W45,53.3,10.24
23W44,54.7,10.47
23W43,54.4,10.37
23W42,52.4,9.95
23W41,54.2,10.25
23W40,56.4,10.63
23W39,59.4,11.16
23W38,58.5,10.95
23W37,60.8,11.33
23W36,59.3,11.01
23W35,54.4,10.07
23W34,54.0,9.96
23W33,53.3,9.79
23W32,50.8,9.3
23W31,48.05,8.77
23W30,49.4,8.98
23W29,47.5,8.6
23W28,49.5,8.93
23W27,48.1,8.65
23W26,48.05,8.61
23W25,45.6,8.14
23W24,44.05,7.84
23W23,44.0,7.8
23W22,42.35,7.48
23W21,40.8,7.19
23W20,39.8,6.99
23W19,39.5,6.91
23W18,38.45,6.7
23W17,37.95,6.59
23W16,37.25,6.45
23W15,38.25,6.6
23W14,37.25,6.41
23W13,35.55,6.09
23W12,35.75,6.11
23W11,34.4,5.86
23W10,34.45,5.85
23W09,34.85,5.89
23W08,34.45,5.81
23W07,34.5,5.8
23W06,33.0,5.53
23W05,33.7,5.62
23W03,31.6,5.26
23W02,31.8,5.27
23W01,31.95,5.28
22W53,31.65,5.21
22W52,31.65,5.2
22W51,32.8,5.37
22W50,33.25,5.43
22W49,35.2,5.73
22W48,34.05,5.52
22W47,34.25,5.54
22W46,33.65,5.43
22W45,33.4,5.37
22W44,28.15,4.51
22W43,28.2,4.51
22W42,28.55,4.55
22W41,30.2,4.8
22W40,29.1,4.61
22W39,30.75,4.85
