Date,Price,PER
25W01,28.15,-
24W52,28.25,-
24W51,28.4,-
24W50,28.05,-
24W49,28.8,-
24W48,28.55,-
24W47,28.15,-
24W46,28.5,-
24W45,28.8,-
24W44,29.0,-
24W43,27.95,-
24W42,28.95,-
24W41,30.45,-
24W40,29.6,-
24W39,29.6,-
24W38,31.95,-
24W37,31.0,-
24W36,32.25,-
24W35,31.85,-
24W34,33.15,-
24W33,32.75,-
24W32,30.7,-
24W31,32.3,-
24W30,35.2,-
24W29,30.35,-
24W28,32.5,-
24W27,34.45,-
24W26,27.4,-
24W25,26.8,-
24W24,27.95,-
24W23,28.1,-
24W22,28.5,-
24W21,28.85,-
24W20,28.55,-
24W19,29.35,-
24W18,29.85,-
24W17,29.25,-
24W16,31.95,-
24W15,27.7,-
24W14,31.35,-
24W13,33.25,-
24W12,34.1,-
24W11,35.7,-
24W10,36.9,-
24W09,38.0,-
24W08,38.5,-
24W07,36.7,-
24W06,34.8,-
24W05,34.6,-
24W04,35.25,-
24W03,35.35,-
24W02,34.95,-
24W01,36.8,-
23W52,32.5,-
23W51,42.9,-
23W50,40.25,-
23W49,37.0,-
23W48,26.2,-
23W47,27.0,-
23W46,20.8,-
23W45,21.3,-
23W44,20.4,-
23W43,21.0,-
23W42,22.0,-
23W41,23.55,-
23W40,23.35,-
23W39,21.7,-
23W38,21.0,-
23W37,22.9,-
23W36,23.95,-
23W35,21.3,-
23W34,21.6,-
23W33,31.8,-
23W32,35.5,-
23W31,33.5,-
23W30,39.25,-
23W29,35.1,-
23W28,27.3,-
23W27,24.95,-
23W26,20.0,-
23W25,16.6,-
23W24,15.45,-
23W23,15.65,-
23W22,15.6,1326
23W21,15.8,548.2
23W20,15.5,337.8
23W19,13.7,217.7
23W18,15.0,187.5
23W17,15.5,159.7
23W16,15.75,138
23W15,14.65,111.7
23W14,15.5,104.6
23W13,15.4,93.17
23W12,15.4,84.45
23W11,16.0,80.24
23W10,15.3,70.68
23W09,17.35,74.29
23W08,14.3,57.07
23W07,14.3,53.43
23W06,14.1,49.52
23W05,14.75,48.88
23W03,14.75,46.26
23W02,14.75,43.91
23W01,15.15,42.92
22W53,14.65,39.59
22W52,15.35,43.17
22W51,15.8,46.31
22W50,15.6,47.75
22W49,15.5,49.63
22W48,16.7,56.06
22W47,16.3,57.5
22W46,15.4,57.24
22W45,15.75,61.86
22W44,15.6,64.95
22W43,16.0,70.87
22W42,16.65,78.78
22W41,17.05,86.58
22W40,17.4,95.34
22W39,18.3,108.9
22W38,18.5,120.4
22W37,18.95,136.1
22W36,18.8,150.6
22W35,20.1,182.1
22W34,16.3,169.9
22W33,15.9,195
22W32,16.15,240.6
22W31,15.75,298.9
22W30,14.3,373.7
22W29,14.55,610.2
22W28,14.6,1549
22W27,14.25,-
22W26,14.0,-
22W25,13.9,-
22W24,15.05,-
22W23,15.6,-
22W22,16.0,-
22W21,16.45,-
22W20,16.25,-
22W19,18.7,-
22W18,17.5,-
22W17,15.0,-
22W16,14.95,-
22W15,14.8,-
22W14,14.85,-
22W13,14.85,-
22W12,14.7,-
22W11,14.9,-
22W10,14.9,-
22W09,14.9,-
22W08,14.6,-
22W07,14.65,-
22W05,14.65,-
22W04,14.7,-
22W03,14.8,-
22W02,14.8,-
22W01,14.75,-
21W52,14.9,-
21W51,15.0,-
21W50,15.0,-
21W49,15.1,-
21W48,15.0,-
21W47,14.95,-
21W46,15.1,-
21W45,14.5,-
21W44,14.75,-
21W43,14.2,-
21W42,13.9,-
21W41,13.2,-
21W40,13.3,-
21W39,14.2,-
21W38,15.4,-
21W37,15.5,-
21W36,15.0,-
21W35,15.0,-
21W34,15.15,-
21W33,15.0,-
21W32,15.5,-
21W31,15.6,-
21W30,15.8,-
21W29,15.0,-
21W28,15.1,-
21W27,14.8,-
21W26,13.1,-
21W25,12.45,-
21W24,12.5,-
21W23,12.45,-
21W22,12.4,-
21W21,13.4,-
21W20,14.2,-
21W19,15.85,-
21W18,16.0,-
21W17,15.8,3663
21W16,16.45,1076
21W15,16.2,616.6
21W14,16.25,436.2
21W13,16.05,332.7
21W12,15.25,257.5
21W11,14.8,210.8
21W10,14.5,178.6
21W09,14.4,156.3
21W08,14.55,141.1
21W06,14.55,127.5
21W05,14.6,116.7
21W04,14.7,108
21W03,14.85,101
21W02,15.3,96.81
21W01,14.7,86.97
20W52,14.9,82.78
20W51,14.7,81.67
20W50,14.7,81.67
20W49,15.0,83.33
20W48,15.4,85.56
20W47,15.7,87.22
20W46,16.05,89.17
20W45,14.65,81.39
20W44,15.0,83.33
20W43,15.15,84.17
20W42,15.5,86.11
20W41,16.05,89.17
20W40,15.8,87.78
20W39,15.3,85
20W38,15.5,86.11
20W37,15.45,85.83
20W36,14.6,81.11
20W35,13.65,75.83
20W34,13.55,75.28
20W33,13.4,74.44
20W32,13.35,74.17
20W31,14.5,80.56
20W30,16.35,90.83
20W29,14.0,77.78
20W28,13.0,72.22
20W27,13.25,73.61
20W26,13.3,73.89
20W25,12.9,71.67
20W24,12.15,67.5
20W23,12.55,69.72
20W22,12.65,70.28
20W21,12.65,70.28
20W20,12.9,71.67
20W19,12.0,66.67
20W18,12.8,71.11
20W17,12.5,69.44
20W16,11.7,65
20W15,11.25,62.5
20W14,13.65,75.83
20W13,14.05,78.06
20W12,14.05,78.06
20W11,13.25,73.61
20W10,12.0,66.67
20W09,13.1,72.78
20W08,16.25,90.28
20W07,13.95,77.5
20W06,14.65,81.39
20W05,15.25,84.72
