Date,Price,PER
25W01,12.8,42.67
24W52,12.85,42.83
24W51,12.2,41.01
24W50,13.1,44.41
24W49,13.45,45.98
24W48,13.35,46.03
24W47,13.45,46.78
24W46,13.3,46.67
24W45,13.8,48.85
24W44,13.9,49.64
24W43,14.5,52.25
24W42,13.85,50.36
24W41,13.75,50.46
24W40,14.7,54.44
24W39,14.9,55.7
24W38,14.8,55.85
24W37,14.6,55.62
24W36,14.15,54.42
24W35,15.0,58.25
24W34,14.4,56.47
24W33,14.2,56.24
24W32,14.1,56.4
24W31,13.9,56.16
24W30,14.45,58.98
24W29,15.1,62.27
24W28,16.05,66.88
24W27,16.4,69.05
24W26,15.8,67.23
24W25,16.35,70.32
24W24,16.0,69.57
24W23,15.95,70.11
24W22,15.9,70.67
24W21,15.5,69.66
24W20,15.55,70.68
24W19,15.8,72.64
24W18,15.45,71.86
24W17,17.0,80
24W16,15.75,75
24W15,16.75,80.72
24W14,18.6,90.73
24W13,16.1,79.51
24W12,15.95,79.75
24W11,15.75,79.75
24W10,15.0,76.92
24W09,15.4,80
24W08,16.2,85.26
24W07,17.1,91.2
24W06,15.75,85.14
24W05,15.5,84.93
24W04,15.8,87.78
24W03,16.9,95.21
24W02,16.8,96
24W01,14.15,82.03
23W52,13.4,78.82
23W51,13.25,77.76
23W50,13.65,79.93
23W49,13.8,80.62
23W48,13.9,81.02
23W47,14.0,81.41
23W46,13.75,79.78
23W45,13.4,77.57
23W44,13.9,80.28
23W43,13.95,80.39
23W42,13.5,77.62
23W41,14.7,84.33
23W40,15.9,91.01
23W39,15.8,90.24
23W38,16.0,91.17
23W37,15.55,88.41
23W36,14.1,79.99
23W35,14.9,84.34
23W34,14.7,83.02
23W33,15.1,85.09
23W32,15.3,86.03
23W31,16.25,91.17
23W30,16.95,94.89
23W29,17.7,98.87
23W28,18.75,104.5
23W27,15.95,88.71
23W26,15.15,84.08
23W25,15.85,87.77
23W24,13.55,74.87
23W23,10.85,59.82
23W22,10.75,59.14
23W21,10.25,56.27
23W20,10.3,56.42
23W19,10.05,54.94
23W18,10.25,55.91
23W17,10.25,55.79
23W16,10.4,56.49
23W15,11.15,60.43
23W14,10.7,57.87
23W13,10.65,57.48
23W12,10.6,57.09
23W11,10.05,54.01
23W10,10.15,54.43
23W09,10.25,54.85
23W08,10.45,55.81
23W07,9.99,53.24
23W06,9.57,50.89
23W05,9.25,49.09
23W03,8.71,46.13
23W02,8.85,46.77
23W01,8.92,47.04
22W53,8.81,46.37
22W52,9.05,54.03
22W51,8.9,61.38
22W50,8.95,73.06
22W49,9.25,92.5
22W48,9.1,117.4
22W47,9.19,167.1
22W46,9.02,277.5
22W45,8.98,898
22W44,8.56,-
22W43,8.75,-
22W42,8.97,-
22W41,9.36,-
22W40,8.8,-
22W39,9.12,-
22W38,9.45,-
22W37,9.57,-
22W36,9.9,-
22W35,10.45,-
22W34,10.7,-
22W33,10.3,-
22W32,10.05,-
22W31,10.15,-
22W30,10.1,-
22W29,9.46,-
22W28,9.48,-
22W27,9.06,-
22W26,10.0,-
22W25,10.1,-
22W24,10.45,-
22W23,10.75,-
22W22,10.45,-
22W21,10.75,-
22W20,10.4,-
22W19,10.75,-
22W18,10.6,-
22W17,11.2,-
22W16,11.05,-
22W15,11.55,-
22W14,11.95,-
22W13,12.85,-
22W12,13.15,-
22W11,13.2,-
22W10,12.8,-
22W09,12.8,-
22W08,13.85,-
22W07,14.3,-
22W05,12.7,-
22W04,13.25,-
22W03,13.35,-
22W02,14.55,-
22W01,16.0,-
21W52,14.1,-
21W51,14.0,-
21W50,14.15,-
21W49,11.2,-
21W48,10.9,-
21W47,11.3,-
21W46,10.9,-
21W45,11.25,-
21W44,11.15,-
21W43,11.15,-
21W42,10.65,-
21W41,10.6,-
21W40,10.85,-
21W39,11.3,-
21W38,11.5,-
21W37,11.25,-
21W36,11.85,-
21W35,12.0,-
21W34,11.5,-
21W33,12.25,-
21W32,13.35,-
21W31,13.3,-
21W30,14.0,-
21W29,13.6,-
21W28,13.35,-
21W27,13.35,-
21W26,14.15,-
21W25,13.65,-
21W24,13.85,-
21W23,13.95,-
21W22,13.65,-
21W21,12.85,-
21W20,12.4,-
21W19,14.9,-
21W18,17.05,-
21W17,18.0,-
21W16,17.4,-
21W15,17.35,-
21W14,17.0,-
21W13,14.8,-
21W12,15.0,-
21W11,14.0,-
21W10,13.5,-
21W09,14.2,-
21W08,13.5,-
21W06,12.6,-
21W05,12.25,-
21W04,12.65,-
21W03,13.55,-
21W02,13.6,-
21W01,14.1,-
20W52,14.1,-
20W51,13.7,-
20W50,13.6,-
20W49,14.5,-
20W48,12.95,-
20W47,12.65,-
20W46,11.5,-
20W45,11.1,-
20W44,11.05,-
20W43,11.7,-
20W42,11.65,-
20W41,11.25,-
20W40,10.95,-
20W39,10.65,-
20W38,11.95,-
20W37,11.6,-
20W36,12.5,-
20W35,10.9,-
20W34,10.6,-
20W33,11.3,-
20W32,11.45,-
20W31,12.0,-
20W30,11.25,-
20W29,11.55,-
20W28,11.8,-
20W27,11.0,-
20W26,10.9,-
20W25,11.05,-
20W24,10.65,-
20W23,11.55,-
20W22,10.0,-
20W21,10.3,-
20W20,10.7,-
20W19,11.4,-
20W18,11.75,-
20W17,11.15,-
20W16,11.3,-
20W15,10.3,-
20W14,9.84,-
20W13,9.25,-
20W12,7.93,-
20W11,10.5,-
20W10,13.7,-
20W09,13.15,-
20W08,14.0,-
20W07,14.1,-
20W06,14.15,-
20W05,14.6,-
20W04,16.5,-
20W03,16.75,-
20W02,15.8,-
20W01,16.65,-
