Date,Price,PER
25W01,184.5,43.51
24W52,192.0,45.28
24W51,181.5,43.18
24W50,195.5,46.92
24W49,186.0,45.03
24W48,157.5,38.47
24W47,152.0,37.46
24W46,146.0,36.31
24W45,170.5,42.79
24W44,157.5,39.9
24W43,152.5,38.99
24W42,150.5,38.84
24W41,150.0,39.08
24W40,152.0,39.98
24W39,149.5,39.71
24W38,125.5,33.66
24W37,122.5,33.18
24W36,120.5,32.97
24W35,123.0,33.99
24W34,128.5,35.87
24W33,113.0,31.87
24W32,111.5,31.77
24W31,112.0,32.25
24W30,114.5,33.32
24W29,119.0,35.0
24W28,106.5,31.67
24W27,88.9,26.72
24W26,88.8,26.99
24W25,85.2,26.19
24W24,89.0,27.67
24W23,89.9,28.27
24W22,91.6,29.14
24W21,87.3,28.1
24W20,94.0,30.61
24W19,92.1,30.35
24W18,85.5,28.52
24W17,82.2,27.76
24W16,74.5,25.47
24W15,80.2,27.77
24W14,70.5,24.72
24W13,71.0,25.22
24W12,68.8,24.76
24W11,71.3,26.0
24W10,72.8,26.91
24W09,66.6,24.95
24W08,65.3,24.81
24W07,65.0,25.04
24W06,64.8,25.32
24W05,65.7,26.04
24W04,66.6,26.79
24W03,65.4,26.7
24W02,67.6,28.01
24W01,70.1,29.5
23W52,68.7,29.36
23W51,68.5,29.5
23W50,69.9,30.34
23W49,69.1,30.23
23W48,71.4,31.48
23W47,71.5,31.78
23W46,72.4,32.44
23W45,67.8,30.63
23W44,68.1,31.02
23W43,67.8,31.13
23W42,68.3,31.63
23W41,73.2,34.18
23W40,78.0,36.73
23W39,75.2,35.72
23W38,73.4,35.16
23W37,78.0,37.69
23W36,78.7,38.36
23W35,78.1,38.41
23W34,76.7,38.06
23W33,71.2,35.65
23W32,77.3,39.06
23W31,79.2,40.38
23W30,78.6,40.45
23W29,80.7,41.92
23W28,76.3,40.01
23W27,78.1,41.34
23W26,71.8,38.38
23W25,70.3,37.94
23W24,67.8,36.95
23W23,67.8,37.32
23W22,63.4,35.25
23W21,60.6,34.03
23W20,61.9,35.12
23W19,56.7,32.5
23W18,66.6,38.57
23W17,67.0,39.21
23W16,65.8,38.92
23W15,68.8,41.13
23W14,67.0,40.5
23W13,66.7,40.76
23W12,66.9,41.34
23W11,65.6,40.99
23W10,65.7,41.52
23W09,68.2,43.6
23W08,70.1,45.33
23W07,70.9,46.39
23W06,69.0,45.69
23W05,73.8,49.46
23W03,70.7,47.96
23W02,68.8,47.25
23W01,75.7,52.64
22W53,69.5,48.94
22W52,73.9,52.97
22W51,79.0,57.65
22W50,81.0,60.2
22W49,77.4,58.6
22W48,75.2,58.03
22W47,66.8,52.55
22W46,63.8,51.19
22W45,67.9,55.59
22W44,73.2,61.17
22W43,74.5,63.57
22W42,76.1,66.34
22W41,76.4,68.07
22W40,74.0,67.43
22W39,72.5,67.59
22W38,74.6,71.19
22W37,67.1,65.59
22W36,58.3,58.4
22W35,56.4,57.94
22W34,54.0,56.92
22W33,54.3,58.78
22W32,54.4,60.51
22W31,55.9,63.94
22W30,54.9,64.63
22W29,52.0,63.06
22W28,53.6,67.02
22W27,53.7,69.29
22W26,55.0,73.31
22W25,52.8,72.79
22W24,53.8,76.79
22W23,54.0,79.91
22W22,53.5,82.19
22W21,52.4,83.69
22W20,52.5,87.3
22W19,56.6,98.17
22W18,58.1,105.3
22W17,56.9,108.0
22W16,53.7,107.0
22W15,54.0,113.1
