Date,Price,PER
25W01,92.0,16.11
24W52,93.3,16.34
24W51,89.1,15.51
24W50,89.5,15.48
24W49,95.7,16.45
24W48,90.0,15.38
24W47,91.6,15.55
24W46,88.3,14.9
24W45,91.0,15.27
24W44,89.8,14.98
24W43,91.8,15.22
24W42,91.4,15.06
24W41,87.8,14.39
24W40,88.6,14.43
24W39,90.7,14.69
24W38,90.5,14.57
24W37,90.0,14.41
24W36,92.4,14.71
24W35,95.5,15.12
24W34,97.2,15.3
24W33,94.9,14.85
24W32,88.8,13.82
24W31,93.7,14.5
24W30,95.0,14.62
24W29,99.3,15.2
24W28,102.0,15.53
24W27,98.7,14.94
24W26,95.3,14.35
24W25,97.9,14.66
24W24,97.5,14.53
24W23,97.9,14.51
24W22,93.6,13.8
24W21,93.8,13.76
24W20,92.2,13.45
24W19,94.2,13.67
24W18,96.1,13.87
24W17,93.8,13.47
24W16,92.5,13.22
24W15,99.7,14.18
24W14,99.8,14.12
24W13,100.5,14.14
24W12,101.5,14.21
24W11,101.0,14.07
24W10,98.8,13.7
24W09,106.0,14.62
24W08,105.5,14.48
24W07,104.5,14.28
24W06,114.5,15.57
24W05,116.0,15.69
24W04,113.5,15.28
24W03,114.0,15.28
24W02,111.5,14.87
24W01,111.0,14.73
23W52,112.5,14.86
23W51,113.0,14.89
23W50,109.5,14.39
23W49,117.0,15.34
23W48,122.5,16.02
23W47,115.5,15.07
23W46,97.2,12.65
23W45,94.8,12.31
23W44,90.8,11.76
23W43,91.3,11.8
23W42,91.2,11.76
23W41,92.0,11.83
23W40,96.2,12.34
23W39,91.6,11.73
23W38,93.3,11.91
23W37,97.7,12.45
23W36,102.0,12.96
23W35,107.0,13.57
23W34,104.5,13.22
23W33,105.0,13.25
23W32,105.5,13.28
23W31,113.0,14.19
23W30,115.0,14.41
23W29,114.5,14.32
23W28,116.0,14.47
23W27,109.0,13.56
23W26,112.0,13.91
23W25,111.0,13.75
23W24,110.5,13.66
23W23,127.5,15.72
23W22,134.5,16.55
23W21,128.0,15.71
23W20,125.0,15.31
23W19,120.5,14.72
23W18,115.5,14.08
23W17,102.5,12.47
23W16,100.5,12.2
23W15,111.5,13.5
23W14,122.0,14.74
23W13,121.5,14.64
23W12,123.5,14.85
23W11,111.5,13.38
23W10,114.5,13.71
23W09,123.0,14.69
23W08,109.5,13.05
23W07,114.5,13.62
23W06,102.5,12.16
23W05,101.0,11.96
23W03,95.5,11.28
23W02,94.6,11.15
23W01,88.6,10.42
22W53,92.0,10.8
22W52,91.8,10.87
22W51,100.5,12.01
22W50,108.0,13.02
22W49,104.0,12.65
22W48,87.1,10.69
22W47,82.8,10.26
22W46,70.9,8.86
22W45,67.5,8.52
22W44,61.5,7.83
22W43,59.1,7.6
22W42,57.6,7.48
22W41,60.8,7.97
22W40,58.6,7.76
22W39,65.6,8.77
22W38,75.1,10.14
