Date,Price,PER
25W01,30.65,-
24W52,30.45,-
24W51,25.3,-
24W50,26.3,-
24W49,27.45,-
24W48,26.95,-
24W47,27.85,-
24W46,27.0,-
24W45,28.75,-
24W44,28.05,-
24W43,27.5,-
24W42,27.8,-
24W41,27.0,-
24W40,28.15,-
24W39,28.15,-
24W38,27.45,-
24W37,27.15,-
24W36,27.25,-
24W35,29.7,-
24W34,27.9,-
24W33,28.05,-
24W32,26.4,-
24W31,28.9,-
24W30,29.4,-
24W29,29.4,-
24W28,31.5,-
24W27,34.95,-
24W26,36.15,-
24W25,34.5,-
24W24,31.5,-
24W23,28.5,-
24W22,28.55,-
24W21,28.1,-
24W20,28.7,-
24W19,27.55,-
24W18,27.75,-
24W17,27.5,-
24W16,27.65,35945
24W15,28.55,2062
24W14,28.95,1075
24W13,29.3,732.5
24W12,29.5,555.8
24W11,31.35,473.9
24W10,31.45,396.9
24W09,33.7,365.1
24W08,34.05,323.1
24W07,36.5,308.1
24W06,38.2,290.4
24W05,38.05,263.1
24W04,37.55,238.1
24W03,37.4,219
24W02,42.7,232.3
24W01,43.0,218.4
23W52,39.4,187.6
23W51,40.9,195.1
23W50,33.8,161.6
23W49,37.95,181.7
23W48,39.05,187.4
23W47,24.35,117
23W46,22.55,108.6
23W45,22.3,107.6
23W44,22.3,107.8
23W43,22.4,108.5
23W42,22.3,108.2
23W41,22.65,110.1
23W40,22.6,110.1
23W39,22.9,111.8
23W38,22.3,109
23W37,22.5,110.2
23W36,22.6,110.9
23W35,22.9,112.6
23W34,22.7,111.9
23W33,22.35,110.3
23W32,22.55,111.6
23W31,22.85,113.2
23W30,22.35,111
23W29,22.9,113.9
23W28,22.8,113.7
23W27,23.75,118.6
23W26,24.25,121.4
23W25,24.45,122.6
23W24,24.6,123.6
23W23,24.5,123.4
23W22,25.55,128.9
23W21,25.35,128.1
23W20,24.1,122.1
23W19,23.55,119.5
23W18,24.1,122.5
23W17,23.95,122
23W16,23.55,120.2
23W15,23.8,121.8
23W14,23.75,121.7
23W13,23.65,121.5
23W12,23.9,123
23W11,23.5,121.2
23W10,23.85,123.2
23W09,23.85,123.5
23W08,23.9,124
23W07,23.8,123.7
23W06,24.05,125.3
23W05,25.1,131
23W03,24.8,129.7
23W02,25.1,131.6
23W01,27.0,141.8
22W53,27.15,142.9
22W52,27.7,111.2
22W51,24.2,78.55
22W50,23.75,64.69
22W49,24.3,57.02
22W48,22.5,46.37
22W47,22.65,41.62
22W46,22.3,36.97
22W45,22.4,33.82
22W44,21.85,30.29
22W43,21.5,27.55
22W42,21.95,26.15
22W41,23.0,25.6
22W40,22.5,23.5
22W39,24.2,23.81
22W38,25.8,23.99
22W37,26.5,23.36
22W36,27.6,23.12
22W35,27.45,21.91
22W34,27.95,21.31
22W33,25.6,18.68
22W32,24.5,17.14
22W31,24.7,16.59
22W30,25.3,16.34
22W29,27.6,17.18
22W28,28.1,16.87
22W27,26.2,15.19
22W26,28.7,16.09
22W25,29.95,16.25
22W24,32.45,17.06
22W23,32.3,16.47
22W22,31.85,15.77
22W21,31.4,15.1
22W20,31.3,14.64
22W19,37.15,16.91
22W18,38.45,17.04
22W17,45.1,19.48
22W16,42.9,18.07
22W15,42.9,17.63
22W14,45.3,18.17
22W13,40.8,15.99
22W12,40.15,15.38
22W11,38.5,14.42
22W10,40.65,14.9
22W09,40.8,14.64
22W08,44.55,15.65
22W07,47.55,16.36
22W05,49.8,16.8
22W04,52.5,17.36
22W03,55.0,17.84
22W02,52.9,16.84
22W01,45.5,14.21
21W52,44.85,13.76
21W51,45.5,12.47
21W50,45.7,11.31
21W49,48.0,10.83
21W48,43.85,9.1
21W47,39.7,7.62
21W46,39.75,7.1
21W45,40.8,6.81
21W44,41.0,6.42
21W43,39.9,5.89
21W42,40.25,5.62
21W41,41.35,5.48
21W40,42.1,5.3
21W39,47.65,5.72
21W38,50.2,5.76
21W37,55.3,6.07
21W36,49.95,5.26
21W35,49.85,5.04
21W34,48.8,4.75
21W33,54.7,5.12
21W32,62.4,5.64
21W31,61.8,5.4
21W30,67.0,5.66
21W29,71.7,5.86
21W28,92.0,7.29
21W27,92.9,7.14
21W26,88.2,6.58
21W25,88.1,6.39
21W24,89.2,6.29
21W23,92.2,6.33
21W22,91.6,6.12
21W21,92.3,6.01
21W20,105.0,6.67
21W19,85.0,5.27
21W18,86.7,5.25
21W17,88.4,5.23
21W16,88.9,5.14
21W15,90.8,5.13
21W14,94.4,5.22
21W13,89.6,4.85
21W12,94.1,4.99
21W11,88.5,4.6
21W10,84.7,4.31
21W09,82.5,4.12
21W08,77.8,3.81
21W06,83.5,4.01
21W05,84.2,3.97
21W04,91.4,4.23
21W03,80.3,3.65
21W02,82.1,3.67
21W01,90.5,3.97
20W52,91.2,3.94
20W51,90.1,3.89
20W50,90.2,3.89
