Date,Price,PER
25W01,198.0,15.9
24W52,200.5,16.1
24W51,196.5,15.82
24W50,197.5,15.94
24W49,222.0,17.97
24W48,224.0,18.17
24W47,229.5,18.67
24W46,236.0,19.24
24W45,232.0,18.97
24W44,213.5,17.5
24W43,213.5,17.54
24W42,212.0,17.47
24W41,203.5,16.81
24W40,207.5,17.18
24W39,181.5,15.07
24W38,177.0,14.73
24W37,176.5,14.73
24W36,172.0,14.39
24W35,177.5,14.89
24W34,180.0,15.14
24W33,179.0,15.1
24W32,177.0,14.97
24W31,177.5,15.05
24W30,177.5,15.09
24W29,183.5,15.64
24W28,184.5,15.77
24W27,186.0,15.94
24W26,188.0,16.15
24W25,188.0,16.19
24W24,188.5,16.28
24W23,186.0,16.11
24W22,183.0,15.89
24W21,186.5,16.24
24W20,191.0,16.68
24W19,189.5,16.59
24W18,187.0,16.42
24W17,184.5,16.24
24W16,181.0,15.98
24W15,189.5,16.77
24W14,190.5,16.91
24W13,189.5,16.87
24W12,189.5,16.91
24W11,188.5,16.87
24W10,192.5,17.28
24W09,202.5,18.23
24W08,200.5,18.1
24W07,194.0,17.56
24W06,190.0,17.25
24W05,190.0,17.3
24W04,195.0,17.8
24W03,188.0,17.21
24W02,189.0,17.35
24W01,189.5,17.45
23W52,190.0,17.54
23W51,189.5,17.21
23W50,192.5,17.19
23W49,190.5,16.74
23W48,191.0,16.51
23W47,193.5,16.47
23W46,192.5,16.13
23W45,185.0,15.27
23W44,183.5,14.92
23W43,183.5,14.7
23W42,185.0,14.6
23W41,189.5,14.74
23W40,191.0,14.65
23W39,192.5,14.56
23W38,192.0,14.32
23W37,195.5,14.39
23W36,195.0,14.16
23W35,196.0,14.04
23W34,192.5,13.61
23W33,196.0,13.68
23W32,215.5,14.85
23W31,218.0,14.84
23W30,218.0,14.65
23W29,218.5,14.51
23W28,210.5,13.81
23W27,230.0,14.91
23W26,231.5,14.83
23W25,230.0,14.56
23W24,233.5,14.61
23W23,236.0,14.6
23W22,242.5,14.83
23W21,238.5,14.43
23W20,239.5,14.33
23W19,239.0,14.14
23W18,245.5,14.37
23W17,249.0,14.42
23W16,251.5,14.41
23W15,263.5,14.94
23W14,259.0,14.54
23W13,259.0,14.39
23W12,260.0,14.3
23W11,259.0,14.1
23W10,261.0,14.07
23W09,264.0,14.09
23W08,260.5,13.77
23W07,255.5,13.37
23W06,253.0,13.12
23W05,260.5,13.38
23W03,251.5,12.79
23W02,247.5,12.47
23W01,252.0,12.58
22W53,246.5,12.2
22W52,244.0,12.09
22W51,242.5,12.03
22W50,252.0,12.52
22W49,253.0,12.59
22W48,242.5,12.08
22W47,229.0,11.42
22W46,227.5,11.36
22W45,222.5,11.13
22W44,208.5,10.44
22W43,216.5,10.86
22W42,215.5,10.82
22W41,223.0,11.21
22W40,226.0,11.38
22W39,249.5,12.58
22W38,258.0,13.03
22W37,259.5,13.12
22W36,266.5,13.49
22W35,260.5,13.21
22W34,278.0,14.12
22W33,269.0,13.68
22W32,266.5,13.57
22W31,262.0,13.36
22W30,263.0,13.43
22W29,258.0,13.19
22W28,254.0,13.0
22W27,252.5,12.95
22W26,262.5,13.48
22W25,266.5,13.7
22W24,277.0,14.26
22W23,282.0,14.54
22W22,280.0,14.46
22W21,273.5,14.14
22W20,264.5,13.69
22W19,272.0,14.1
22W18,268.5,13.94
22W17,276.5,14.38
22W16,279.0,14.53
22W15,283.5,14.78
22W14,289.0,15.09
22W13,287.5,15.03
22W12,279.5,14.63
22W11,282.0,14.79
22W10,290.0,15.23
22W09,287.0,15.09
22W08,297.0,15.64
22W07,292.5,15.43
22W05,287.0,15.16
22W04,287.5,15.2
22W03,293.5,15.54
22W02,326.5,17.32
