Date,Price,PER
25W01,28.5,31.67
24W52,28.55,31.72
24W51,29.5,30.98
24W50,30.45,30.31
24W49,31.2,29.52
24W48,31.45,28.35
24W47,32.35,27.85
24W46,32.15,26.49
24W45,33.65,26.58
24W44,31.5,23.89
24W43,32.0,23.34
24W42,32.25,22.66
24W41,32.35,21.93
24W40,33.2,21.73
24W39,33.25,21.04
24W38,32.15,19.7
24W37,33.45,19.86
24W36,32.15,18.51
24W35,34.85,19.48
24W34,36.0,19.55
24W33,35.5,18.74
24W32,34.15,17.55
24W31,46.0,23.02
24W30,42.8,20.87
24W29,42.05,19.99
24W28,45.1,20.92
24W27,45.05,20.41
24W26,46.2,20.44
24W25,46.05,19.92
24W24,47.7,20.17
24W23,48.9,20.23
24W22,48.7,19.72
24W21,48.4,19.19
24W20,48.45,18.82
24W19,48.5,18.47
24W18,48.15,17.98
24W17,48.1,17.61
24W16,48.3,17.35
24W15,50.0,17.63
24W14,50.5,17.49
24W13,50.5,17.18
24W12,51.3,17.14
24W11,51.3,16.85
24W10,51.4,16.6
24W09,50.2,15.94
24W08,50.4,15.74
24W07,50.6,15.55
24W06,52.0,15.73
24W05,52.6,15.66
24W04,53.2,15.6
24W03,54.0,15.59
24W02,54.3,15.45
24W01,54.4,15.25
23W52,54.8,15.14
23W51,56.1,15.31
23W50,56.0,15.11
23W49,57.7,15.39
23W48,57.3,15.11
23W47,55.6,14.5
23W46,56.3,14.51
23W45,54.5,13.9
23W44,55.2,13.92
23W43,55.1,13.75
23W42,55.6,13.72
23W41,57.7,14.09
23W40,61.8,14.94
23W39,61.7,14.76
23W38,62.1,14.7
23W37,61.9,14.51
23W36,63.3,14.69
23W35,61.0,14.01
23W34,62.6,14.24
23W33,61.8,13.92
23W32,61.0,13.61
23W31,67.7,14.96
23W30,69.2,15.15
23W29,70.3,15.24
23W28,73.4,15.77
23W27,76.4,16.26
23W26,68.8,14.51
23W25,69.1,14.44
23W24,70.4,14.58
23W23,70.3,14.43
23W22,73.5,14.96
23W21,71.9,14.5
23W20,74.0,14.8
23W19,69.9,13.86
23W18,66.5,13.07
23W17,63.3,12.34
23W16,61.0,11.79
23W15,62.6,12.0
23W14,59.0,11.22
23W13,58.3,11.0
23W12,58.0,10.85
23W11,56.4,10.47
23W10,58.0,10.68
23W09,55.2,10.08
23W08,54.5,9.88
23W07,54.7,9.84
23W06,55.1,9.83
23W05,53.6,9.49
23W03,53.6,9.42
23W02,54.2,9.45
23W01,53.6,9.28
22W53,54.2,9.31
22W52,54.3,9.33
22W51,54.7,9.4
22W50,57.1,9.81
22W49,58.9,10.12
22W48,57.2,9.83
22W47,55.6,9.55
22W46,56.8,9.76
22W45,54.5,9.36
22W44,52.9,9.09
22W43,52.0,8.93
22W42,55.2,9.48
22W41,52.7,9.05
22W40,50.3,8.64
22W39,52.5,9.02
22W38,56.8,9.76
22W37,50.4,8.66
22W36,50.5,8.68
22W35,51.6,8.87
22W34,50.7,8.71
22W33,50.9,8.75
22W32,51.5,8.85
22W31,51.2,8.8
22W30,51.2,8.8
22W29,50.9,8.75
22W28,52.0,8.93
22W27,51.5,8.85
22W26,51.6,8.87
22W25,53.2,9.14
22W24,55.3,9.5
22W23,52.8,9.07
22W22,53.2,9.14
22W21,52.6,9.04
22W20,54.8,9.42
22W19,48.35,8.31
22W18,48.8,8.38
22W17,49.5,8.51
22W16,47.2,8.11
22W15,50.7,8.71
22W14,50.9,8.75
