Date,Price,PER
25W01,12.85,-
24W52,12.6,-
24W51,12.75,-
24W50,12.45,-
24W49,13.2,-
24W48,13.35,-
24W47,14.3,-
24W46,14.85,-
24W45,16.2,-
24W44,15.25,-
24W43,16.15,-
24W42,16.0,-
24W41,15.75,-
24W40,16.65,-
24W39,16.9,-
24W38,17.2,-
24W37,18.55,-
24W36,14.75,-
24W35,16.2,-
24W34,15.75,-
24W33,16.15,-
24W32,14.7,-
24W31,15.85,-
24W30,16.5,-
24W29,17.35,-
24W28,18.65,-
24W27,17.85,-
24W26,16.75,-
24W25,13.75,-
24W24,12.45,-
24W23,11.05,-
24W22,11.1,-
24W21,10.85,-
24W20,10.75,-
24W19,9.98,-
24W18,10.0,-
24W17,10.0,-
24W16,9.85,-
24W15,10.1,-
24W14,10.1,-
24W13,10.3,-
24W12,10.25,-
24W11,10.3,-
24W10,10.9,-
24W09,11.0,-
24W08,10.75,-
24W07,10.4,-
24W06,10.25,-
24W05,10.25,-
24W04,11.1,-
24W03,10.85,-
24W02,10.85,-
24W01,11.2,-
23W52,10.95,-
23W51,10.3,-
23W50,10.5,-
23W49,10.3,-
23W48,10.0,-
23W47,10.05,-
23W46,9.96,-
23W45,9.54,1248
23W44,9.64,372.4
23W43,9.3,210.8
23W42,9.2,147.6
23W41,9.82,121.8
23W40,9.97,100.9
23W39,10.0,85.43
23W38,10.0,73.91
23W37,10.2,66.44
23W36,10.5,61.13
23W35,10.55,55.53
23W34,10.4,49.94
23W33,10.0,44.16
23W32,10.0,40.87
23W31,10.6,40.31
23W30,10.2,36.28
23W29,10.2,34.07
23W28,10.45,32.9
23W27,10.45,31.11
23W26,10.35,29.23
23W25,10.45,28.06
23W24,10.25,26.24
23W23,10.25,25.07
23W22,10.8,25.29
23W21,10.45,23.47
23W20,10.4,22.44
23W19,10.75,22.31
23W18,12.25,24.5
23W17,11.85,22.87
23W16,11.8,22
23W15,12.35,22.26
23W14,11.05,19.29
23W13,11.1,18.78
23W12,10.5,17.23
23W11,10.05,16.01
23W10,10.05,15.56
23W09,10.2,15.36
23W08,10.0,14.66
23W07,9.99,14.26
23W06,9.7,13.49
23W05,10.25,13.91
23W03,9.57,12.67
23W02,9.88,12.77
23W01,9.98,12.6
22W53,10.05,12.41
22W52,10.0,12.57
22W51,10.1,12.94
22W50,10.55,13.77
22W49,11.15,14.84
22W48,11.1,15.06
22W47,11.25,15.58
22W46,10.65,15.05
22W45,10.1,14.57
22W44,9.53,14.05
22W43,9.85,14.84
22W42,9.88,15.22
22W41,10.6,16.7
22W40,10.5,16.94
22W39,10.8,17.84
22W38,11.7,19.8
22W37,10.5,18.22
22W36,10.95,19.5
22W35,11.05,20.2
22W34,11.35,21.32
22W33,10.55,20.38
22W32,10.9,21.67
22W31,10.8,22.11
22W30,10.2,21.53
22W29,9.76,21.25
22W28,9.03,20.31
22W27,8.63,20.07
22W26,9.45,22.75
22W25,9.85,24.58
22W24,10.05,26.03
22W23,9.73,26.19
22W22,9.83,27.54
22W21,9.31,27.2
22W20,9.0,27.46
22W19,8.68,27.72
22W18,8.64,28.95
22W17,9.22,32.48
22W16,9.06,33.65
22W15,9.6,37.7
22W14,9.86,41.08
22W13,10.0,44.37
22W12,9.88,46.88
22W11,9.42,48.02
22W10,10.0,55.08
22W09,9.97,59.73
22W08,10.35,67.95
22W07,10.9,79.16
22W05,10.95,88.97
22W04,11.3,104.2
22W03,11.25,119.9
22W02,11.15,140.7
22W01,12.3,190.4
21W52,12.7,254
21W51,11.25,218.2
21W50,11.5,216.4
21W49,11.25,205.6
21W48,10.7,190.1
21W47,11.0,190.2
21W46,9.15,154
21W45,9.15,150
21W44,8.95,143.1
21W43,8.51,132.7
21W42,8.18,124.5
21W41,8.12,120.7
21W40,8.14,118.3
21W39,8.17,116.1
21W38,8.25,114.6
21W37,8.19,111.4
21W36,8.7,115.8
21W35,8.37,109.2
21W34,8.09,103.4
21W33,8.63,108.1
21W32,9.3,114.3
21W31,9.63,116.1
21W30,10.1,119.5
21W29,10.05,116.8
21W28,10.15,115.8
21W27,10.0,112.1
21W26,10.1,111.2
21W25,10.3,111.5
21W24,10.2,108.6
21W23,10.65,111.5
21W22,10.5,108.2
21W21,9.84,99.77
21W20,9.96,99.41
21W19,11.9,116.9
21W18,12.65,122.4
21W17,12.85,122.5
21W16,12.0,112.7
21W15,11.75,108.8
21W14,11.25,102.6
21W13,11.4,102.5
21W12,11.15,98.9
21W11,9.95,87.04
21W10,9.94,85.78
21W09,9.69,82.5
21W08,9.48,79.65
21W06,9.59,79.53
21W05,10.35,84.73
21W04,10.65,86.08
21W03,11.35,90.59
21W02,12.4,97.74
21W01,13.95,108.6
20W52,13.0,100
20W51,13.75,105.8
20W50,12.65,97.31
20W49,11.75,90.38
20W48,11.95,91.92
20W47,11.55,88.85
20W46,11.35,87.31
20W45,11.1,85.38
20W44,9.98,76.77
20W43,9.88,76
20W42,9.01,69.31
20W41,8.75,67.31
20W40,8.88,68.31
20W39,8.79,67.62
20W38,9.98,76.77
20W37,8.3,63.85
20W36,8.79,67.62
20W35,7.68,59.08
20W34,8.08,62.15
20W33,7.25,55.77
20W32,7.04,54.15
20W31,7.3,56.15
20W30,6.78,52.15
20W29,6.47,49.77
20W28,6.62,50.92
20W27,6.0,46.15
20W26,6.03,46.38
20W25,6.1,46.92
20W24,5.74,44.15
20W23,6.2,47.69
20W22,6.15,47.31
20W21,5.95,45.77
20W20,6.06,46.62
20W19,6.18,47.54
20W18,6.5,50
20W17,5.58,42.92
20W16,5.58,42.92
20W15,5.47,42.08
20W14,4.97,38.23
20W13,4.46,34.31
20W12,4.34,33.38
20W11,4.96,38.15
20W10,5.96,45.85
20W09,5.96,45.85
20W08,6.4,49.23
20W07,6.53,50.23
20W06,6.39,49.15
20W05,6.67,51.31
20W04,7.27,55.92
20W03,7.27,55.92
20W02,7.12,54.77
20W01,7.25,55.77
