Date,Price,PER
25W01,12.7,21.9
24W52,12.1,20.86
24W51,12.1,21.42
24W50,12.9,23.45
24W49,14.55,27.2
24W48,14.3,27.5
24W47,14.6,28.91
24W46,13.8,28.16
24W45,14.45,30.42
24W44,15.2,33.04
24W43,14.75,33.15
24W42,15.75,36.63
24W41,15.95,38.43
24W40,16.65,41.62
24W39,17.25,44.81
24W38,17.3,46.76
24W37,18.65,52.54
24W36,19.7,57.94
24W35,22.65,69.69
24W34,21.15,68.23
24W33,24.8,84.07
24W32,22.0,78.57
24W31,23.75,89.62
24W30,24.25,97
24W29,26.05,110.8
24W28,22.75,103.4
24W27,20.85,101.7
24W26,20.2,106.3
24W25,21.45,122.6
24W24,24.2,151.2
24W23,23.9,164.8
24W22,19.45,149.6
24W21,17.05,148.3
24W20,17.9,179
24W19,16.9,198.8
24W18,19.0,271.4
24W17,16.45,299.1
24W16,16.0,400
24W15,16.05,642
24W14,13.0,1300
24W13,11.8,-
24W12,9.95,-
24W11,9.55,-
24W10,9.97,-
24W09,10.35,-
24W08,10.05,-
24W07,10.45,-
24W06,9.87,-
24W05,9.84,-
24W04,9.32,-
24W03,9.13,-
24W02,9.23,-
24W01,9.52,-
23W52,8.85,-
23W51,9.0,-
23W50,9.14,-
23W49,9.04,-
23W48,8.8,-
23W47,8.85,-
23W46,8.1,-
23W45,8.02,-
23W44,8.07,-
23W43,7.73,-
23W42,7.74,-
23W41,7.84,-
23W40,8.05,-
23W39,8.22,-
23W38,8.16,-
23W37,7.73,-
23W36,7.59,-
23W35,7.42,-
23W34,7.47,-
23W33,7.12,-
23W32,7.17,-
23W31,7.22,-
23W30,7.14,-
23W29,7.1,952.9
23W28,7.11,431.7
23W27,7.19,282.1
23W26,7.48,216.8
23W25,7.57,173.9
23W24,7.25,138
23W23,7.18,116.6
23W22,7.07,100.2
23W21,7.16,89.94
23W20,6.97,78.64
23W19,6.92,70.87
23W18,6.94,65.06
23W17,6.94,59.99
23W16,6.93,55.57
23W15,7.07,52.87
23W14,6.91,48.41
23W13,6.85,45.14
23W12,6.82,42.42
23W11,6.74,39.69
23W10,6.94,38.81
23W09,7.12,37.9
23W08,7.22,36.68
23W07,7.01,34.05
23W06,6.99,32.53
23W05,7.02,31.35
23W03,6.97,29.92
23W02,6.98,28.85
23W01,7.09,28.25
22W53,7.11,27.35
22W52,7.16,25.43
22W51,7.24,23.89
22W50,7.14,22
22W49,7.29,21.06
22W48,7.06,19.2
22W47,7.09,18.22
22W46,7.01,17.07
22W45,6.96,16.1
22W44,6.87,15.14
22W43,6.91,14.54
22W42,7.07,14.23
22W41,7.41,14.29
22W40,7.27,13.46
22W39,7.61,13.55
22W38,7.79,13.36
22W37,7.91,13.08
22W36,7.98,12.74
22W35,8.11,12.52
22W34,7.91,11.82
22W33,7.82,11.32
22W32,8.1,11.37
22W31,9.03,12.31
22W30,8.84,11.7
22W29,8.67,11.16
22W28,8.87,11.11
22W27,8.84,10.78
22W26,9.04,10.74
22W25,9.09,10.53
22W24,9.42,10.65
22W23,9.48,10.46
22W22,9.25,9.97
22W21,9.45,9.96
22W20,9.51,9.8
22W19,10.6,10.68
22W18,10.95,10.8
22W17,11.25,10.87
22W16,11.0,10.41
22W15,10.7,9.92
22W14,10.65,9.68
22W13,10.6,9.45
22W12,10.1,8.84
22W11,10.15,8.72
22W10,10.3,8.68
22W09,10.05,8.32
22W08,10.2,8.3
22W07,10.25,8.19
22W05,9.84,7.73
22W04,9.98,7.71
22W03,10.15,7.72
22W02,10.35,7.74
22W01,10.35,7.62
21W52,10.2,7.39
21W51,10.25,7.51
21W50,10.5,7.78
21W49,10.6,7.95
21W48,10.4,7.89
21W47,10.6,8.14
21W46,10.15,7.89
21W45,9.92,7.8
21W44,9.75,7.76
21W43,9.51,7.67
21W42,9.38,7.66
21W41,9.61,7.94
21W40,9.7,8.12
21W39,9.79,8.31
21W38,9.95,8.55
21W37,10.0,8.71
21W36,9.88,8.73
21W35,9.48,8.49
21W34,9.23,8.38
21W33,9.41,8.67
21W32,9.95,9.3
21W31,9.97,9.45
21W30,10.05,9.67
21W29,9.98,9.75
21W28,9.92,9.84
21W27,9.77,9.84
21W26,10.0,10.23
21W25,9.88,10.27
21W24,9.25,9.78
21W23,9.27,9.96
21W22,9.16,10.01
21W21,8.83,9.81
21W20,8.58,9.7
21W19,9.96,11.46
21W18,10.45,12.25
21W17,10.55,12.59
21W16,10.05,12.22
21W15,9.93,12.31
21W14,9.92,12.54
21W13,9.72,12.53
21W12,9.62,12.65
21W11,9.45,12.69
21W10,9.32,12.78
21W09,9.2,12.89
21W08,9.24,13.23
21W06,9.22,13.5
21W05,8.8,13.18
21W04,8.77,13.45
21W03,9.24,14.52
21W02,9.57,15.41
21W01,9.75,16.1
20W52,9.65,16.36
20W51,9.5,16.1
20W50,9.57,16.22
20W49,10.25,17.37
20W48,10.55,17.88
20W47,9.85,16.69
20W46,10.4,17.63
20W45,10.25,17.37
20W44,10.05,17.03
20W43,10.35,17.54
20W42,10.55,17.88
20W41,10.8,18.31
20W40,10.85,18.39
20W39,10.75,18.22
20W38,11.2,18.98
20W37,10.25,17.37
20W36,11.55,19.58
20W35,10.0,16.95
20W34,10.0,16.95
20W33,10.1,17.12
20W32,9.91,16.8
20W31,9.86,16.71
20W30,9.81,16.63
20W29,10.1,17.12
20W28,9.86,16.71
20W27,9.92,16.81
20W26,9.91,16.8
20W25,9.87,16.73
20W24,9.69,16.42
20W23,10.05,17.03
20W22,10.05,17.03
20W21,10.0,16.95
20W20,9.79,16.59
20W19,10.1,17.12
20W18,9.82,16.64
20W17,8.36,14.17
20W16,8.53,14.46
20W15,8.0,13.56
20W14,7.39,12.53
20W13,7.42,12.58
20W12,6.22,10.54
20W11,7.29,12.36
20W10,9.38,15.9
20W09,9.98,16.92
20W08,10.55,17.88
20W07,10.6,17.97
20W06,10.85,18.39
20W05,10.35,17.54
20W04,11.0,18.64
20W03,10.9,18.47
20W02,10.6,17.97
20W01,10.85,18.39
