Date,Price,PER
25W01,72.6,9.6
24W52,72.3,9.56
24W51,71.5,9.47
24W50,75.4,9.99
24W49,78.0,10.35
24W48,77.4,10.28
24W47,81.9,10.88
24W46,76.9,10.23
24W45,77.6,10.33
24W44,78.4,10.45
24W43,76.5,10.21
24W42,75.5,10.08
24W41,75.1,10.04
24W40,76.5,10.23
24W39,78.3,10.49
24W38,78.2,10.48
24W37,79.0,10.6
24W36,79.7,10.7
24W35,81.3,10.93
24W34,78.7,10.59
24W33,80.0,10.77
24W32,75.2,10.14
24W31,78.4,10.58
24W30,80.6,10.89
24W29,78.8,10.65
24W28,80.0,10.83
24W27,70.9,9.6
24W26,68.2,9.25
24W25,68.1,9.24
24W24,68.3,9.28
24W23,71.9,9.78
24W22,68.3,9.3
24W21,66.9,9.12
24W20,70.7,9.64
24W19,63.3,8.64
24W18,62.6,8.55
24W17,60.1,8.22
24W16,59.6,8.16
24W15,59.3,8.13
24W14,59.6,8.18
24W13,59.4,8.16
24W12,59.0,8.11
24W11,59.2,8.14
24W10,59.3,8.17
24W09,59.5,8.2
24W08,60.2,8.31
24W07,60.4,8.34
24W06,60.4,8.35
24W05,60.5,8.37
24W04,61.1,8.46
24W03,60.3,8.36
24W02,62.0,8.61
24W01,63.7,8.85
23W52,64.3,8.94
23W51,62.6,8.51
23W50,63.1,8.39
23W49,63.1,8.21
23W48,62.7,7.99
23W47,61.4,7.67
23W46,63.3,7.74
23W45,58.6,7.03
23W44,58.7,6.9
23W43,57.1,6.59
23W42,57.7,6.54
23W41,59.3,6.59
23W40,59.0,6.44
23W39,58.8,6.31
23W38,59.5,6.27
23W37,60.0,6.22
23W36,60.7,6.19
23W35,61.9,6.2
23W34,60.2,5.94
23W33,58.9,5.72
23W32,61.3,5.86
23W31,62.2,5.85
23W30,61.7,5.71
23W29,61.7,5.63
23W28,61.4,5.52
23W27,60.6,5.37
23W26,60.2,5.26
23W25,58.7,5.05
23W24,59.6,5.06
23W23,61.1,5.12
23W22,57.3,4.73
23W21,55.9,4.56
23W20,56.1,4.51
23W19,56.5,4.48
23W18,58.0,4.54
23W17,57.8,4.47
23W16,56.0,4.28
23W15,58.0,4.38
23W14,56.7,4.23
23W13,56.5,4.16
23W12,57.0,4.15
23W11,57.9,4.16
23W10,66.0,4.69
23W09,66.0,4.64
23W08,67.6,4.69
23W07,67.8,4.65
23W06,65.6,4.45
23W05,67.5,4.53
23W03,63.7,4.23
23W02,64.0,4.2
23W01,63.1,4.1
22W53,65.0,4.18
22W52,66.7,4.24
22W51,68.7,4.32
22W50,68.9,4.28
22W49,67.2,4.13
22W48,66.0,4.01
22W47,64.0,3.84
22W46,62.7,3.73
22W45,59.6,3.5
22W44,55.8,3.25
22W43,53.7,3.09
22W42,51.0,2.9
22W41,51.0,2.87
22W40,51.1,2.85
22W39,52.1,2.88
22W38,53.3,2.91
22W37,54.9,2.97
22W36,60.1,3.22
22W35,66.8,3.55
22W34,65.8,3.46
22W33,65.3,3.4
22W32,65.0,3.35
22W31,61.6,3.15
22W30,66.6,3.37
22W29,78.3,3.93
22W28,76.9,3.82
22W27,73.5,3.62
22W26,79.6,3.89
22W25,82.6,4.0
22W24,87.2,4.18
22W23,84.4,4.01
22W22,83.2,3.92
22W21,82.3,3.85
22W20,82.9,3.84
22W19,101.0,4.64
22W18,115.5,5.26
22W17,103.5,4.68
22W16,106.0,4.75
22W15,116.0,5.16
22W14,116.5,5.14
22W13,118.0,5.16
22W12,108.5,4.71
22W11,108.5,4.67
22W10,115.0,4.91
22W09,115.0,4.88
22W08,108.0,4.54
22W07,100.5,4.2
22W05,94.6,3.92
22W04,96.1,3.95
22W03,100.0,4.08
22W02,98.9,4.01
22W01,97.5,3.92
21W52,96.3,3.84
21W51,93.4,3.76
21W50,95.8,3.89
21W49,97.1,3.97
21W48,100.5,4.14
21W47,107.5,4.47
21W46,105.0,4.4
21W45,102.0,4.31
21W44,108.5,4.63
21W43,93.9,4.04
21W42,87.7,3.8
21W41,90.6,3.96
21W40,124.0,5.47
21W39,132.0,5.88
21W38,146.0,6.56
21W37,129.5,5.87
21W36,117.0,5.35
21W35,102.5,4.73
