Date,Price,PER
25W01,34.65,15.61
24W52,34.75,15.65
24W51,36.5,16.33
24W50,35.4,15.74
24W49,37.3,16.48
24W48,37.5,16.46
24W47,37.2,16.22
24W46,38.0,16.47
24W45,39.0,16.79
24W44,39.45,16.88
24W43,39.75,16.9
24W42,40.25,17.01
24W41,40.0,16.8
24W40,40.55,16.93
24W39,41.6,17.26
24W38,41.55,17.14
24W37,41.55,17.03
24W36,42.2,17.2
24W35,46.0,18.64
24W34,43.1,17.36
24W33,39.05,15.63
24W32,39.0,15.52
24W31,40.3,15.95
24W30,41.5,16.33
24W29,44.1,17.25
24W28,44.5,17.31
24W27,44.85,17.35
24W26,45.2,17.38
24W25,45.75,17.5
24W24,46.55,17.7
24W23,46.7,17.66
24W22,47.8,17.98
24W21,47.65,17.83
24W20,49.65,18.47
24W19,48.25,17.86
24W18,50.2,18.48
24W17,48.7,17.83
24W16,45.0,16.39
24W15,47.8,17.31
24W14,49.05,17.67
24W13,49.4,17.71
24W12,49.0,17.47
24W11,47.9,16.99
24W10,45.25,15.97
24W09,45.95,16.13
24W08,45.5,15.89
24W07,46.0,15.99
24W06,50.6,17.49
24W05,51.4,17.68
24W04,50.8,17.39
24W03,50.4,17.17
24W02,53.0,17.96
24W01,52.0,17.54
23W52,52.7,17.68
23W51,52.4,17.65
23W50,51.2,17.3
23W49,50.9,17.26
23W48,50.5,17.19
23W47,52.4,17.9
23W46,56.9,19.51
23W45,47.4,16.31
23W44,41.85,14.45
23W43,40.3,13.97
23W42,40.4,14.06
23W41,43.2,15.09
23W40,43.2,15.14
23W39,45.55,16.03
23W38,46.0,16.24
23W37,48.55,17.21
23W36,49.5,17.61
23W35,49.05,17.52
23W34,50.5,18.1
23W33,50.5,18.17
23W32,59.5,21.49
23W31,59.4,21.54
23W30,67.6,24.61
23W29,68.3,24.96
23W28,70.7,25.94
23W27,68.0,25.04
23W26,70.3,25.99
23W25,76.5,28.4
23W24,64.9,24.18
23W23,63.4,23.72
23W22,65.8,24.71
23W21,62.4,23.53
23W20,57.5,21.77
23W19,53.6,20.38
23W18,54.1,20.65
23W17,54.1,20.73
23W16,58.6,22.55
23W15,58.4,22.56
23W14,58.5,22.7
23W13,60.5,23.57
23W12,62.6,24.49
23W11,61.4,24.12
23W10,65.5,25.84
23W09,70.6,27.96
23W08,73.0,29.04
23W07,60.9,24.33
23W06,52.1,20.9
23W05,51.4,20.71
23W03,49.65,20.09
23W02,51.0,20.72
23W01,50.3,20.53
22W53,51.9,21.27
22W52,53.2,21.96
22W51,52.0,21.63
22W50,52.5,22.0
22W49,53.0,22.38
22W48,43.8,18.63
22W47,42.65,18.28
22W46,41.05,17.73
22W45,40.15,17.48
22W44,37.7,16.54
22W43,40.55,17.93
22W42,48.4,21.58
22W41,49.5,22.24
22W40,39.95,18.1
22W39,36.35,16.6
22W38,34.25,15.77
22W37,34.25,15.9
22W36,34.45,16.13
22W35,35.25,16.64
22W34,34.2,16.28
22W33,34.25,16.45
22W32,34.1,16.52
22W31,34.75,16.98
22W30,34.15,16.83
22W29,32.45,16.14
22W28,32.0,16.06
22W27,30.85,15.62
22W26,33.2,16.96
22W25,35.1,18.1
22W24,36.65,19.08
22W23,31.5,16.55
22W22,30.4,16.12
22W21,29.8,15.96
22W20,30.2,16.33
22W19,29.8,16.27
22W18,30.15,16.62
22W17,30.35,16.9
22W16,31.0,17.43
22W15,30.7,17.44
22W14,30.4,17.45
22W13,30.0,17.4
22W12,29.6,17.34
22W11,29.7,17.59
22W10,30.1,18.01
22W09,30.35,18.36
22W08,30.1,18.41
22W07,29.4,18.18
22W05,28.4,17.76
22W04,28.8,18.21
22W03,29.7,18.99
22W02,29.8,19.28
22W01,30.0,19.63
