Date,Price,PER
25W01,79.5,31.05
24W52,79.9,31.21
24W51,78.1,30.67
24W50,77.6,30.63
24W49,77.6,30.8
24W48,75.4,30.09
24W47,78.9,31.65
24W46,77.4,31.22
24W45,77.2,31.31
24W44,78.9,32.17
24W43,77.9,31.94
24W42,72.8,30.02
24W41,74.2,30.76
24W40,74.2,30.94
24W39,75.8,31.78
24W38,73.5,30.99
24W37,73.7,31.25
24W36,74.6,31.82
24W35,81.3,34.88
24W34,77.9,33.61
24W33,78.0,33.85
24W32,74.2,32.39
24W31,86.7,38.07
24W30,95.6,42.23
24W29,106.5,47.33
24W28,112.5,50.29
24W27,135.0,60.72
24W26,116.0,52.49
24W25,113.5,51.67
24W24,114.0,52.22
24W23,111.5,51.39
24W22,110.5,51.25
24W21,113.5,52.97
24W20,106.0,49.78
24W19,109.0,51.52
24W18,107.0,50.9
24W17,110.0,52.66
24W16,110.0,53.0
24W15,121.5,58.93
24W14,116.5,56.87
24W13,98.3,48.3
24W12,85.7,42.39
24W11,81.5,40.59
24W10,85.5,42.87
24W09,90.6,45.73
24W08,88.9,45.18
24W07,94.8,48.51
24W06,89.6,46.17
24W05,86.7,44.99
24W04,82.8,43.26
24W03,82.6,43.46
24W02,85.8,45.47
24W01,87.0,46.44
23W52,84.8,45.59
23W51,82.4,42.91
23W50,84.5,42.66
23W49,82.8,40.56
23W48,87.0,41.4
23W47,87.2,40.33
23W46,89.7,40.36
23W45,87.2,38.2
23W44,80.8,34.48
23W43,80.1,33.33
23W42,80.0,32.47
23W41,90.6,35.89
23W40,95.1,36.79
23W39,91.2,34.48
23W38,86.1,31.82
23W37,87.4,31.6
23W36,90.6,32.06
23W35,96.6,33.46
23W34,82.7,28.06
23W33,79.3,26.37
23W32,73.6,23.99
23W31,74.6,23.85
23W30,81.7,25.62
23W29,78.3,24.1
23W28,72.0,21.76
23W27,69.3,20.56
23W26,69.1,20.14
23W25,71.0,20.34
23W24,71.7,20.19
23W23,71.0,19.66
23W22,71.6,19.5
23W21,69.0,18.49
23W20,68.7,18.11
23W19,64.5,16.74
23W18,70.4,17.99
