Date,Price,PER
25W01,17.05,24.01
24W52,17.0,23.94
24W51,16.85,24.12
24W50,17.7,25.75
24W49,17.9,26.48
24W48,17.95,27.01
24W47,18.0,27.55
24W46,17.95,27.96
24W45,17.95,28.47
24W44,17.7,28.58
24W43,17.65,29.04
24W42,17.8,29.84
24W41,17.7,30.25
24W40,17.9,31.19
24W39,18.2,32.36
24W38,17.45,31.66
24W37,17.7,32.79
24W36,17.5,33.11
24W35,18.35,35.49
24W34,17.9,35.39
24W33,17.75,35.9
24W32,17.5,36.23
24W31,17.95,38.05
24W30,17.95,38.99
24W29,17.95,39.97
24W28,18.7,42.72
24W27,18.75,43.98
24W26,18.3,44.1
24W25,18.4,45.58
24W24,18.3,46.65
24W23,18.4,48.3
24W22,19.0,51.4
24W21,18.05,50.38
24W20,18.45,53.18
24W19,18.3,54.53
24W18,18.55,57.21
24W17,17.9,57.21
24W16,17.55,58.2
24W15,17.55,60.48
24W14,17.45,62.58
24W13,17.4,65.05
24W12,17.1,66.76
24W11,17.2,70.26
24W10,17.3,74.1
24W09,17.8,80.14
24W08,18.0,85.4
24W07,17.85,89.51
24W06,17.95,95.44
24W05,18.15,102.7
24W04,18.15,109.7
24W03,18.0,116.8
24W02,18.7,131
24W01,18.75,142.8
23W52,19.05,158.8
23W51,18.9,168.5
23W50,19.15,183.6
23W49,19.2,199
23W48,19.3,217.8
23W47,18.95,234.6
23W46,19.0,260.5
23W45,18.3,281.1
23W44,18.15,317
23W43,17.9,362.3
23W42,17.9,430.6
23W41,18.4,545.6
23W40,18.4,710.9
23W39,18.55,1028
23W38,18.55,1819
23W37,19.6,8330
23W36,18.5,-
23W35,19.0,-
23W34,18.65,-
23W33,19.1,-
23W32,19.9,-
23W31,20.75,-
23W30,21.0,-
23W29,21.2,-
23W28,21.25,-
23W27,21.0,-
23W26,21.5,-
23W25,22.85,-
23W24,21.55,-
23W23,20.65,-
23W22,20.5,-
23W21,19.85,-
23W20,20.0,-
23W19,19.8,-
23W18,20.15,-
23W17,20.05,-
23W16,19.95,-
23W15,19.35,-
23W14,18.8,-
23W13,18.95,-
23W12,19.25,-
23W11,18.75,-
23W10,18.8,-
23W09,19.75,-
23W08,20.4,-
23W07,19.75,-
23W06,18.55,-
23W05,18.45,-
23W03,17.95,-
23W02,17.95,-
23W01,17.6,-
22W53,17.4,-
22W52,17.5,-
22W51,17.35,-
22W50,17.75,-
22W49,18.05,-
22W48,17.35,-
22W47,17.15,-
22W46,16.55,-
22W45,16.1,-
22W44,15.9,-
22W43,16.1,-
22W42,16.25,-
22W41,17.05,852.5
22W40,16.9,375.6
22W39,17.8,254.3
22W38,17.8,187.4
22W37,17.85,148.8
22W36,17.95,123.8
22W35,18.05,106.2
22W34,17.7,90.77
22W33,17.75,80.68
22W32,17.55,71.63
22W31,18.25,67.59
22W30,17.9,60.68
22W29,17.8,55.62
22W28,17.85,51.74
22W27,17.95,48.51
22W26,18.4,46.58
22W25,18.1,43.1
22W24,18.55,41.69
22W23,18.75,39.89
22W22,18.7,37.78
22W21,18.0,34.62
22W20,17.8,32.66
22W19,19.55,34.3
22W18,19.85,33.36
22W17,20.1,32.42
22W16,20.25,31.4
22W15,20.65,30.82
22W14,20.9,30.07
22W13,20.75,28.82
22W12,20.95,28.12
22W11,20.2,26.23
22W10,20.8,26.16
22W09,20.9,25.49
22W08,21.05,24.91
22W07,20.2,23.22
22W05,19.9,22.23
22W04,20.1,21.85
22W03,20.3,21.48
22W02,20.35,20.98
22W01,20.75,20.85
21W52,20.5,20.1
21W51,20.55,19.5
21W50,20.75,19.08
21W49,20.35,18.15
21W48,20.35,17.62
21W47,21.3,17.92
21W46,20.9,17.1
21W45,20.25,16.12
21W44,20.2,15.66
21W43,20.2,15.26
21W42,20.35,14.99
21W41,20.4,14.67
21W40,20.6,14.46
21W39,20.8,14.26
21W38,21.35,14.31
21W37,20.0,13.11
21W36,22.5,14.43
21W35,22.05,13.84
21W34,20.85,12.81
21W33,21.95,13.22
21W32,22.35,13.19
21W31,22.45,12.99
21W30,22.7,12.88
21W29,22.35,12.45
21W28,23.25,12.71
21W27,22.5,12.08
21W26,22.35,11.78
21W25,22.0,11.4
21W24,22.1,11.25
21W23,22.65,11.34
21W22,21.95,10.8
21W21,21.7,10.51
21W20,21.45,10.22
21W19,24.8,11.63
21W18,26.0,12
21W17,26.7,12.13
21W16,23.85,10.68
21W15,21.65,9.55
21W14,21.15,9.19
21W13,19.1,8.18
21W12,18.15,7.66
21W11,17.95,7.47
21W10,17.7,7.26
21W09,17.6,7.12
21W08,17.15,6.85
21W06,16.75,6.6
21W05,16.5,6.42
21W04,16.9,6.49
21W03,17.2,6.52
21W02,18.6,6.96
21W01,19.05,7.04
20W52,18.7,6.82
20W51,18.45,6.73
20W50,17.95,6.55
20W49,18.3,6.68
20W48,18.1,6.61
20W47,17.5,6.39
20W46,17.1,6.24
20W45,15.85,5.78
20W44,15.6,5.69
20W43,15.9,5.8
20W42,15.75,5.75
20W41,16.0,5.84
20W40,15.7,5.73
20W39,15.65,5.71
20W38,16.7,6.09
20W37,16.5,6.02
20W36,16.5,6.02
20W35,16.4,5.99
20W34,16.35,5.97
20W33,16.55,6.04
20W32,16.45,6
20W31,16.6,6.06
20W30,16.55,6.04
20W29,18.0,6.57
20W28,17.9,6.53
20W27,18.0,6.57
20W26,17.6,6.42
20W25,18.25,6.66
20W24,16.85,6.15
20W23,16.95,6.19
20W22,16.7,6.09
20W21,16.05,5.86
20W20,16.0,5.84
20W19,16.8,6.13
20W18,17.2,6.28
20W17,16.15,5.89
20W16,16.6,6.06
20W15,16.1,5.88
20W14,15.1,5.51
20W13,15.1,5.51
20W12,13.3,4.85
20W11,16.3,5.95
20W10,19.85,7.24
20W09,19.95,7.28
20W08,20.3,7.41
20W07,20.2,7.37
20W06,20.0,7.3
20W05,20.55,7.5
20W04,21.95,8.01
20W03,21.8,7.96
20W02,21.5,7.85
20W01,21.75,7.94
