Date,Price,PER
25W01,23.6,-
24W52,23.9,-
24W51,21.35,-
24W50,22.05,-
24W49,23.7,-
24W48,23.2,-
24W47,23.55,-
24W46,23.9,-
24W45,24.75,-
24W44,25.15,-
24W43,25.8,-
24W42,27.2,-
24W41,26.35,-
24W40,25.35,-
24W39,26.55,-
24W38,27.3,-
24W37,25.85,-
24W36,27.15,-
24W35,28.1,-
24W34,23.8,-
24W33,23.8,-
24W32,22.9,-
24W31,24.35,-
24W30,26.1,-
24W29,28.3,-
24W28,29.1,-
24W27,28.8,-
24W26,27.7,-
24W25,28.7,-
24W24,29.2,-
24W23,27.55,-
24W22,29.0,-
24W21,26.0,-
24W20,26.2,-
24W19,26.45,-
24W18,26.75,-
24W17,26.75,-
24W16,26.75,-
24W15,28.65,-
24W14,30.0,-
24W13,30.0,-
24W12,30.1,-
24W11,29.7,-
24W10,30.6,-
24W09,35.55,-
24W08,37.4,-
24W07,36.4,-
24W06,30.1,-
24W05,29.8,-
24W04,28.5,-
24W03,30.4,-
24W02,28.85,-
24W01,28.55,-
23W52,29.6,-
23W51,28.8,-
23W50,31.0,-
23W49,31.2,-
23W48,32.85,-
23W47,26.5,-
23W46,19.1,-
23W45,18.2,-
23W44,18.2,-
23W43,18.5,-
23W42,16.7,-
23W41,17.3,-
23W40,17.3,-
23W39,17.6,-
23W38,17.65,-
23W37,17.6,-
23W36,17.65,-
23W35,17.6,-
23W34,17.2,-
23W33,17.55,-
23W32,17.2,-
23W31,17.7,-
23W30,18.1,-
23W29,18.05,-
23W28,18.3,-
23W27,18.75,-
23W26,18.75,-
23W25,19.15,-
23W24,19.2,-
23W23,19.6,-
23W22,19.5,-
23W21,19.0,-
23W20,18.8,-
23W19,18.4,-
23W18,19.15,-
23W17,18.95,-
23W16,19.3,-
23W15,20.8,-
23W14,20.4,-
23W13,20.65,-
23W12,21.3,-
23W11,19.3,-
23W10,19.7,-
23W09,18.9,-
23W08,19.0,-
23W07,18.4,-
23W06,18.1,-
23W05,18.4,-
23W03,17.05,-
23W02,17.0,-
23W01,17.3,-
22W53,17.05,-
22W52,17.5,-
22W51,17.5,-
22W50,17.65,-
22W49,18.0,-
22W48,16.9,-
22W47,16.95,-
22W46,16.9,-
22W45,16.85,-
22W44,16.1,-
22W43,15.95,-
22W42,16.15,-
22W41,17.15,-
22W40,16.7,-
22W39,17.9,-
22W38,18.75,-
22W37,19.2,-
22W36,19.55,-
22W35,20.4,-
22W34,20.55,-
22W33,19.85,-
22W32,19.5,-
22W31,20.1,-
22W30,20.15,-
22W29,19.1,-
22W28,18.65,-
22W27,17.6,-
22W26,19.85,-
22W25,20.1,-
22W24,22.25,-
22W23,22.55,-
22W22,21.8,-
22W21,21.7,-
22W20,20.55,707.7
22W19,20.6,345.6
22W18,20.2,224
22W17,21.75,180.1
22W16,21.95,145
22W15,23.25,127.8
22W14,23.8,112
22W13,23.75,97.71
22W12,23.65,86.42
22W11,22.9,75.27
22W10,24.3,72.58
22W09,24.6,67.33
22W08,26.3,66.42
22W07,27.7,64.94
22W05,26.0,56.88
22W04,27.6,56.59
22W03,27.1,52.29
22W02,25.0,45.55
22W01,25.7,44.35
21W52,25.75,42.21
21W51,25.5,43.74
21W50,24.65,44.34
21W49,24.2,45.76
21W48,23.75,47.33
21W47,25.3,53.3
21W46,24.65,55.07
21W45,24.95,59.32
21W44,24.4,62
21W43,24.3,66.31
21W42,23.4,68.94
21W41,23.0,73.63
21W40,23.1,80.97
21W39,24.55,95.07
21W38,24.9,107.7
21W37,25.0,122.5
21W36,26.5,149.7
21W35,26.45,176.3
21W34,25.0,203.4
21W33,28.3,295.2
21W32,29.55,429.4
21W31,30.55,731.5
21W30,30.35,2064
21W29,28.95,-
21W28,28.9,-
21W27,28.25,-
21W26,28.7,-
21W25,28.8,-
21W24,28.25,-
21W23,29.2,-
21W22,30.0,-
21W21,28.35,-
21W20,26.5,-
21W19,32.15,-
21W18,35.15,-
21W17,36.7,-
21W16,36.5,-
21W15,39.55,-
21W14,38.1,-
21W13,37.3,-
21W12,35.5,-
21W11,34.0,-
21W10,33.05,-
21W09,32.15,-
21W08,32.9,-
21W06,28.9,-
21W05,30.05,-
21W04,34.2,-
21W03,33.3,-
21W02,34.1,-
21W01,30.3,-
20W52,25.5,-
20W51,24.45,-
20W50,25.0,-
20W49,25.1,-
20W48,23.2,-
20W47,22.85,-
20W46,21.25,-
20W45,21.05,-
20W44,20.55,-
20W43,22.25,-
20W42,22.6,-
20W41,22.2,-
20W40,21.95,-
20W39,21.25,-
20W38,25.45,-
20W37,22.9,-
20W36,24.15,-
20W35,24.25,-
20W34,21.1,-
20W33,22.35,-
20W32,23.15,-
20W31,23.55,-
20W30,22.0,-
20W29,23.3,-
20W28,22.65,-
20W27,18.2,-
20W26,17.7,-
20W25,18.0,-
20W24,17.2,-
20W23,18.55,-
20W22,17.7,-
20W21,18.4,-
20W20,18.15,-
20W19,18.9,-
20W18,17.1,-
20W17,15.95,-
20W16,14.55,-
20W15,13.0,-
20W14,11.35,-
20W13,11.3,-
20W12,10.75,-
20W11,13.0,-
20W10,16.1,-
20W09,15.4,-
20W08,16.5,-
20W07,17.0,-
20W06,17.0,-
20W05,17.05,-
20W04,18.7,-
20W03,18.4,-
20W02,17.2,-
20W01,17.65,-
