Date,Price,PER
25W01,14.6,-
24W52,13.95,-
24W51,13.65,-
24W50,13.95,-
24W49,14.75,-
24W48,14.4,-
24W47,14.8,-
24W46,15.0,-
24W45,14.95,-
24W44,15.25,-
24W43,14.9,-
24W42,15.5,-
24W41,15.25,-
24W40,16.7,-
24W39,17.2,-
24W38,17.5,-
24W37,18.5,-
24W36,18.55,-
24W35,20.35,-
24W34,20.1,-
24W33,20.5,-
24W32,19.45,-
24W31,21.55,-
24W30,20.35,-
24W29,20.5,-
24W28,19.8,-
24W27,18.9,-
24W26,18.7,-
24W25,19.05,-
24W24,19.55,-
24W23,20.75,-
24W22,19.75,-
24W21,18.0,-
24W20,18.95,-
24W19,19.1,-
24W18,22.3,-
24W17,18.7,-
24W16,17.45,-
24W15,19.15,-
24W14,19.45,-
24W13,19.2,-
24W12,19.4,-
24W11,19.95,-
24W10,22.6,-
24W09,21.3,-
24W08,17.85,-
24W07,15.25,-
24W06,13.7,-
24W05,13.95,-
24W04,13.1,-
24W03,12.3,-
24W02,12.6,-
24W01,13.05,-
23W52,12.7,-
23W51,12.55,-
23W50,12.4,-
23W49,12.55,-
23W48,12.5,-
23W47,11.45,-
23W46,11.0,-
23W45,10.55,-
23W44,10.45,-
23W43,10.3,-
23W42,10.35,-
23W41,11.05,-
23W40,11.2,-
23W39,10.75,-
23W38,10.6,-
23W37,10.8,-
23W36,10.5,-
23W35,10.75,-
23W34,10.75,-
23W33,11.95,-
23W32,11.95,-
23W31,11.95,-
23W30,11.85,-
23W29,11.85,-
23W28,11.75,-
23W27,12.0,-
23W26,12.2,518.5
23W25,12.2,241.2
23W24,12.25,157.8
23W23,12.75,121.8
23W22,12.65,96
23W21,12.7,79.96
23W20,13.25,71.28
23W19,13.3,62.46
23W18,13.65,56.88
23W17,13.45,50.36
23W16,13.35,45.39
23W15,13.2,41.1
23W14,13.55,38.91
23W13,13.2,35.17
23W12,13.55,33.68
23W11,13.6,31.67
23W10,11.9,26.07
23W09,11.85,24.51
23W08,12.05,23.6
23W07,12.0,22.32
23W06,12.1,21.43
23W05,12.2,20.62
23W03,11.65,18.83
23W02,11.7,18.11
23W01,11.95,17.76
22W53,11.85,16.93
22W52,11.85,17.52
22W51,12.35,18.91
22W50,13.2,20.97
22W49,13.3,21.95
22W48,12.4,21.29
22W47,12.45,22.28
22W46,12.15,22.7
22W45,12.6,24.62
22W43,11.6,23.76
22W42,12.0,25.82
22W41,13.5,30.6
22W40,12.55,30.05
22W39,14.55,36.92
22W38,15.0,40.48
22W37,15.35,44.23
22W36,15.4,47.6
22W35,16.05,53.5
22W34,15.1,54.62
22W33,15.1,59.7
22W32,14.5,63.21
22W31,15.2,73.83
22W30,15.4,84.45
22W29,15.55,97.91
22W28,15.45,114.2
22W27,14.4,128.8
22W26,16.1,182.5
22W25,17.5,270.4
22W24,19.45,472.4
22W23,18.2,1031
22W22,19.5,-
22W21,19.8,-
22W20,18.5,-
22W19,19.15,-
22W18,18.15,-
22W17,18.15,-
22W16,18.3,-
22W15,20.15,-
22W14,20.35,-
22W13,20.65,-
22W12,20.55,-
22W11,19.5,-
22W10,20.25,-
22W09,20.05,-
22W08,21.2,-
22W07,24.2,-
22W05,22.75,-
22W04,24.1,-
22W03,21.55,-
22W02,20.55,-
22W01,21.3,-
21W52,20.2,-
21W51,20.1,-
21W50,20.0,-
21W49,20.3,-
21W48,21.85,-
21W47,21.2,-
21W46,18.1,-
21W45,16.25,-
21W44,15.05,-
21W43,15.1,-
21W42,14.25,-
21W41,14.85,-
21W40,13.85,-
21W39,14.6,-
21W38,13.5,-
21W37,13.0,-
21W36,12.8,-
21W35,12.6,-
21W34,11.35,-
21W33,12.15,-
21W32,12.2,-
21W31,12.3,-
21W30,12.8,-
21W29,12.9,-
21W28,13.15,-
21W27,12.7,-
21W26,12.3,-
21W25,11.55,-
21W24,11.25,-
21W23,11.25,-
21W22,11.25,-
21W21,11.0,-
21W20,11.15,-
21W19,13.9,-
21W18,12.65,-
21W17,12.65,-
