Date,Price,PER
25W01,34.65,17.15
24W52,34.65,17.15
24W51,33.7,16.68
24W50,36.85,18.24
24W49,39.3,19.46
24W48,39.5,19.55
24W47,39.8,19.7
24W46,39.45,19.53
24W45,41.75,20.67
24W44,43.8,21.68
24W43,44.0,21.78
24W42,41.6,20.59
24W41,41.4,20.5
24W40,45.8,22.67
24W39,46.8,23.17
24W38,50.8,25.15
24W37,47.3,23.42
24W36,62.5,30.94
24W35,56.2,27.82
24W34,48.4,23.96
24W33,37.85,18.74
24W32,38.35,18.99
24W31,38.3,18.96
24W30,38.25,18.94
24W29,38.75,19.18
24W28,40.05,19.83
24W27,39.6,19.6
24W26,39.0,19.31
24W25,39.0,19.31
24W24,38.95,19.28
24W23,39.5,19.55
24W22,39.35,19.48
24W21,39.5,19.55
24W20,40.45,20.02
24W19,40.9,20.25
24W18,41.25,20.42
24W17,40.0,19.8
24W16,39.45,19.53
24W15,40.6,20.1
24W14,38.1,18.86
24W13,36.95,18.29
24W12,35.75,17.7
24W11,35.3,17.48
24W10,36.0,17.82
24W09,35.8,17.72
24W08,36.3,17.97
24W07,36.45,18.04
24W06,36.45,18.04
24W05,36.6,18.12
24W04,36.3,17.97
24W03,35.7,17.67
24W02,35.45,17.55
24W01,35.9,17.77
23W52,35.9,17.77
23W51,35.8,17.78
23W50,35.6,17.74
23W49,35.55,17.77
23W48,35.55,17.83
23W47,35.85,18.05
23W46,34.75,17.55
23W45,35.0,17.74
23W44,34.75,17.67
23W43,36.25,18.49
23W42,36.5,18.69
23W41,37.2,19.11
23W40,37.95,19.56
23W39,37.0,19.14
23W38,38.4,19.93
23W37,38.25,19.92
23W36,35.0,18.29
23W35,33.2,17.41
23W34,32.8,17.26
23W33,34.45,18.2
23W32,36.1,19.13
23W31,40.3,21.44
23W30,44.9,23.97
23W29,41.25,22.1
23W28,37.25,20.03
23W27,39.95,21.56
23W26,36.4,19.71
23W25,37.4,20.33
23W24,35.8,19.53
23W23,35.55,19.46
23W22,32.75,17.99
23W21,32.2,17.76
23W20,33.3,18.43
23W19,33.3,18.5
23W18,38.55,21.5
23W17,39.25,21.97
23W16,33.0,18.54
23W15,27.3,15.39
23W14,27.7,15.68
23W13,27.15,15.43
23W12,27.7,15.8
23W11,27.1,15.52
23W10,26.85,15.43
23W09,26.95,15.55
23W08,26.3,15.23
23W07,26.1,15.17
23W06,26.05,15.2
23W05,26.0,15.23
23W03,26.2,15.41
23W02,26.1,15.41
23W01,26.1,15.47
22W53,25.15,14.97
22W52,25.2,15.14
22W51,25.8,15.64
22W50,25.5,15.6
22W49,26.7,16.48
22W48,26.4,16.45
22W47,25.95,16.32
22W46,26.6,16.89
22W45,24.65,15.8
22W44,24.35,15.76
22W43,25.0,16.34
22W42,24.75,16.34
22W41,25.8,17.2
22W40,26.15,17.61
22W39,26.05,17.72
22W38,26.55,18.25
22W37,25.85,17.95
22W36,26.1,18.32
22W35,26.1,18.51
22W34,26.0,18.64
22W33,25.65,18.59
22W32,25.05,18.35
22W31,25.1,18.59
22W30,24.9,18.65
22W29,23.7,17.95
22W28,23.2,17.78
22W27,23.65,18.33
22W26,24.4,19.14
22W25,25.45,20.2
22W24,25.4,20.4
22W23,25.4,20.65
22W22,25.0,20.58
22W21,26.05,21.71
22W20,25.5,21.52
22W19,25.6,21.88
22W18,25.6,22.16
22W17,25.4,22.28
22W16,25.6,22.76
22W15,25.85,23.29
22W14,25.6,23.38
22W13,26.7,24.72
22W12,26.7,25.07
22W11,26.4,25.14
22W10,26.6,25.7
22W09,26.1,25.59
22W08,26.75,26.62
22W07,26.6,26.87
22W05,26.45,27.13
22W04,26.6,27.71
22W03,26.6,28.15
22W02,26.5,28.49
22W01,26.6,29.07
21W52,26.6,29.56
21W51,26.55,29.49
21W50,27.0,29.99
21W49,26.9,29.87
21W48,26.9,29.86
21W47,26.7,29.63
21W46,26.5,29.41
21W45,26.5,29.4
21W44,26.05,28.89
21W43,26.05,28.89
21W42,24.85,27.55
21W41,24.85,27.55
21W40,24.35,26.99
21W39,24.2,26.81
21W38,24.3,26.92
21W37,24.0,26.58
21W36,23.9,26.46
21W35,23.8,26.35
21W34,24.0,26.56
21W33,23.5,26.0
21W32,24.55,27.16
21W31,24.35,26.93
21W30,24.5,27.09
21W29,24.75,27.36
21W28,24.9,27.52
21W27,25.0,27.63
21W26,24.8,27.4
21W25,25.0,27.62
21W24,25.15,27.78
21W23,25.5,28.16
21W22,25.45,28.09
21W21,25.75,28.42
21W20,26.95,29.74
21W19,26.55,29.29
21W18,27.0,29.78
21W17,27.5,30.32
21W16,27.25,30.04
21W15,26.85,29.59
21W14,27.15,29.92
21W13,27.3,30.08
21W12,27.3,30.07
21W11,27.8,30.62
21W10,27.4,30.17
21W09,27.6,30.38
21W08,26.6,29.27
21W06,26.4,29.05
21W05,27.5,30.25
21W04,27.1,29.81
21W03,27.15,29.85
21W02,27.25,29.96
21W01,27.3,30.01
20W52,27.5,30.22
20W51,27.7,30.44
20W50,27.6,30.33
20W49,27.3,30.0
20W48,27.55,30.27
20W47,27.9,30.66
20W46,28.2,30.99
20W45,29.15,32.03
20W44,29.1,31.98
20W43,29.25,32.14
20W42,29.9,32.86
20W41,27.95,30.71
20W40,27.85,30.6
20W39,27.9,30.66
20W38,31.2,34.29
20W37,30.9,33.96
20W36,31.9,35.05
20W35,33.6,36.92
20W34,31.75,34.89
20W33,32.1,35.27
20W32,32.1,35.27
20W31,30.35,33.35
20W30,29.95,32.91
20W29,30.4,33.41
20W28,30.0,32.97
20W27,25.85,28.41
20W26,26.65,29.29
20W25,25.3,27.8
20W24,24.15,26.54
20W23,25.45,27.97
20W22,25.1,27.58
20W21,25.7,28.24
20W20,25.6,28.13
20W19,26.05,28.63
20W18,25.5,28.02
20W17,25.0,27.47
20W16,24.6,27.03
20W15,24.7,27.14
20W14,22.5,24.73
20W13,22.0,24.18
20W12,21.6,23.74
20W11,24.9,27.36
20W10,29.15,32.03
20W09,28.9,31.76
20W08,29.2,32.09
20W07,29.1,31.98
20W06,29.35,32.25
20W05,29.25,32.14
20W04,30.1,33.08
20W03,30.05,33.02
20W02,30.05,33.02
20W01,30.0,32.97
