Date,Price,PER
25W01,20.95,36.75
24W52,20.4,35.79
24W51,20.4,35.34
24W50,20.65,35.32
24W49,20.7,34.97
24W48,20.5,34.21
24W47,21.2,34.95
24W46,20.85,33.97
24W45,21.55,34.69
24W44,22.35,35.56
24W43,22.45,35.31
24W42,22.55,35.07
24W41,22.7,34.9
24W40,22.65,34.44
24W39,22.9,34.44
24W38,22.9,34.06
24W37,22.55,33.18
24W36,24.15,35.16
24W35,24.9,35.87
24W34,24.0,34.21
24W33,23.9,33.72
24W32,23.85,33.3
24W31,22.85,31.58
24W30,23.05,31.54
24W29,23.6,31.97
24W28,24.25,32.53
24W27,24.95,33.15
24W26,24.6,32.37
24W25,21.95,28.61
24W24,21.95,28.34
24W23,21.95,28.07
24W22,21.5,27.24
24W21,21.75,27.31
24W20,21.55,26.81
24W19,21.3,26.26
24W18,22.25,27.19
24W17,22.35,27.07
24W16,21.0,25.21
24W15,22.7,27.01
24W14,22.35,26.37
24W13,23.7,27.72
24W12,25.95,30.09
24W11,25.7,29.55
24W10,27.8,31.7
24W09,22.15,25.05
24W08,21.35,23.95
24W07,21.0,23.36
24W06,21.85,24.11
24W05,21.9,23.97
24W04,23.0,24.98
24W03,22.6,24.35
24W02,22.45,24.0
24W01,23.3,24.72
23W52,22.1,23.26
23W51,21.9,22.94
23W50,23.0,23.98
23W49,21.75,22.57
23W48,21.65,22.36
23W47,21.3,21.9
23W46,20.6,21.08
23W45,20.6,20.99
23W44,20.2,20.49
23W43,20.05,20.24
23W42,20.55,20.65
23W41,20.65,20.66
23W40,20.7,20.62
23W39,21.0,20.82
23W38,20.8,20.53
23W37,21.0,20.64
23W36,21.6,21.13
23W35,23.0,22.4
23W34,23.0,22.3
23W33,23.0,22.21
23W32,22.7,21.82
23W31,23.2,22.21
23W30,23.0,21.92
23W29,22.8,21.64
23W28,22.95,21.69
23W27,22.4,21.08
23W26,22.0,20.61
23W25,21.4,19.97
23W24,21.0,19.51
23W23,20.9,19.34
23W22,20.75,19.12
23W21,20.4,18.72
23W20,19.95,18.23
23W19,19.95,18.16
23W18,20.1,18.22
23W17,21.7,19.59
23W16,20.85,18.74
23W15,20.05,17.95
23W14,19.5,17.39
23W13,19.75,17.54
23W12,19.7,17.43
23W11,18.6,16.39
23W10,18.55,16.28
23W09,18.6,16.26
23W08,18.5,16.11
23W07,18.0,15.61
23W06,18.35,15.85
23W05,18.2,15.66
23W03,18.4,15.77
23W02,18.4,15.71
23W01,18.4,15.65
22W53,18.25,15.47
22W52,17.7,15.11
22W51,17.6,15.13
22W50,17.65,15.28
22W49,17.65,15.39
22W48,17.5,15.37
22W47,17.5,15.48
22W46,17.35,15.46
22W45,17.3,15.53
22W44,17.3,15.65
22W43,17.2,15.67
22W42,17.05,15.66
22W41,17.15,15.87
22W40,17.5,16.32
22W39,18.1,17.01
22W38,18.2,17.24
22W37,18.9,18.04
22W36,18.55,17.85
22W35,19.05,18.47
22W34,18.3,17.89
22W33,18.4,18.13
22W32,18.1,17.99
22W31,17.9,17.93
22W30,17.9,18.08
22W29,17.6,17.93
22W28,17.55,18.03
22W27,17.6,18.24
22W26,17.65,18.45
22W25,17.85,18.82
22W24,18.05,19.2
22W23,18.1,19.42
22W22,17.95,19.43
22W21,18.05,19.72
22W20,18.0,19.84
22W19,18.4,20.47
22W18,18.55,20.83
22W17,18.5,20.97
22W16,18.3,20.94
22W15,18.2,21.02
22W14,18.3,21.34
22W13,18.5,21.78
22W12,19.2,22.83
22W11,19.05,22.88
22W10,19.0,23.05
22W09,19.0,23.28
22W08,19.15,23.7
22W07,19.0,23.76
22W05,18.35,23.19
22W04,18.3,23.37
22W03,18.35,23.68
22W02,18.4,24.0
22W01,18.4,24.27
21W52,18.8,25.07
21W51,18.6,24.69
21W50,17.7,23.39
21W49,17.6,23.16
21W48,17.35,22.73
21W47,17.55,22.89
21W46,17.85,23.18
21W45,17.6,22.76
21W44,17.4,22.4
21W43,17.5,22.44
21W42,17.4,22.21
21W41,17.9,22.75
21W40,17.7,22.41
21W39,17.65,22.25
21W38,17.4,21.84
21W37,17.3,21.62
21W36,18.95,23.59
21W35,17.95,22.25
21W34,17.6,21.73
21W33,17.55,21.58
21W32,17.9,21.92
21W31,17.6,21.46
21W30,17.45,21.19
21W29,17.75,21.47
21W28,17.6,21.2
21W27,18.0,21.6
21W26,17.9,21.39
21W25,18.0,21.43
21W24,18.0,21.34
21W23,18.05,21.32
21W22,17.7,20.82
21W21,17.55,20.57
21W20,18.0,21.01
21W19,18.45,21.45
21W18,18.4,21.31
21W17,18.1,20.88
21W16,17.9,20.57
21W15,17.6,20.15
21W14,17.5,19.96
21W13,17.65,20.06
21W12,17.45,19.75
21W11,16.5,18.61
21W10,16.35,18.37
21W09,16.65,18.64
21W08,16.2,18.07
21W06,16.4,18.22
21W05,16.55,18.32
21W04,16.75,18.47
21W03,16.85,18.52
21W02,16.8,18.39
21W01,17.1,18.65
20W52,16.3,17.72
20W51,16.25,17.66
20W50,16.65,18.1
20W49,16.25,17.66
20W48,16.2,17.61
20W47,16.4,17.83
20W46,16.85,18.32
20W45,16.5,17.93
20W44,16.6,18.04
20W43,16.6,18.04
20W42,16.7,18.15
20W41,17.05,18.53
20W40,17.35,18.86
20W39,16.85,18.32
20W38,18.4,20.0
20W37,17.5,19.02
20W36,17.6,19.13
20W35,17.1,18.59
20W34,17.05,18.53
20W33,16.95,18.42
20W32,17.25,18.75
20W31,17.8,19.35
20W30,17.05,18.53
20W29,16.85,18.32
20W28,17.2,18.7
20W27,17.15,18.64
20W26,17.0,18.48
20W25,16.8,18.26
20W24,17.15,18.64
20W23,17.15,18.64
20W22,16.55,17.99
20W21,16.75,18.21
20W20,17.15,18.64
20W19,16.75,18.21
20W18,17.1,18.59
20W17,16.7,18.15
20W16,16.65,18.1
20W15,16.6,18.04
20W14,16.65,18.1
20W13,16.8,18.26
20W12,16.35,17.77
20W11,19.0,20.65
20W10,19.35,21.03
20W09,19.85,21.58
20W08,20.05,21.79
20W07,20.1,21.85
20W06,20.15,21.9
20W05,20.95,22.77
20W04,20.9,22.72
20W03,20.9,22.72
20W02,21.3,23.15
20W01,21.0,22.83
