Date,Price,PER
25W01,140.0,23.45
24W52,143.0,23.95
24W51,137.0,22.95
24W50,146.0,24.46
24W49,148.0,24.79
24W48,160.0,26.8
24W47,152.0,25.46
24W46,150.0,25.13
24W45,167.0,27.97
24W44,170.0,28.48
24W43,183.0,30.65
24W42,169.0,28.31
24W41,171.5,28.73
24W40,178.5,29.9
24W39,186.0,31.16
24W38,177.5,29.73
24W37,187.0,31.32
24W36,195.0,32.66
24W35,209.5,35.09
24W34,206.5,34.59
24W33,227.0,38.02
24W32,190.5,31.91
24W31,195.0,32.66
24W30,195.5,32.75
24W29,199.5,33.42
24W28,209.0,35.01
24W27,245.0,41.04
24W26,250.0,41.88
24W25,255.5,42.8
24W24,248.5,41.62
24W23,262.0,43.89
24W22,285.0,47.74
24W21,275.0,46.06
24W20,280.0,46.9
24W19,252.0,42.21
24W18,266.0,44.56
24W17,268.5,44.97
24W16,303.5,50.84
24W15,320.5,53.69
24W14,353.0,59.13
24W13,302.5,50.67
24W12,303.0,50.75
24W11,318.0,53.27
24W10,327.5,54.86
24W09,414.5,69.43
24W08,414.5,69.43
24W07,435.0,72.86
24W06,363.5,60.89
24W05,330.5,55.36
24W04,249.5,41.79
