Date,Price,PER
25W01,48.95,49.44
24W52,48.4,48.89
24W51,41.65,43.82
24W50,41.7,45.77
24W49,43.55,49.96
24W48,42.15,50.64
24W47,42.0,52.97
24W46,42.25,56.07
24W45,44.35,62.11
24W44,44.9,66.56
24W43,47.5,74.78
24W42,45.55,76.46
24W41,44.1,79.27
24W40,44.8,86.67
24W39,47.85,100.2
24W38,49.8,113.7
24W37,50.3,126.2
24W36,51.5,143.4
24W35,58.9,184.2
24W34,59.4,211.8
24W33,54.3,225.4
24W32,43.45,215.6
24W31,43.3,267.1
24W30,41.8,340.7
24W29,44.35,532.6
24W28,46.7,1065
24W27,45.65,10321
24W26,42.0,-
24W25,42.5,-
24W24,42.25,-
24W23,41.5,-
24W22,42.3,-
24W21,41.9,-
24W20,41.85,-
24W19,43.25,-
24W18,44.25,-
24W17,43.3,-
24W16,46.0,-
24W15,45.1,-
24W14,40.15,-
24W13,40.2,-
24W12,40.15,-
24W11,40.35,-
24W10,43.05,-
24W09,42.7,-
24W08,42.85,-
24W07,43.45,-
24W06,42.45,-
24W05,41.95,-
24W04,42.0,-
24W03,43.15,-
24W02,42.15,-
24W01,40.75,-
23W52,44.1,-
23W51,43.25,-
23W50,44.5,-
23W49,41.35,-
23W48,40.8,-
23W47,39.7,-
23W46,42.7,-
23W45,38.5,-
23W44,39.5,-
23W43,39.95,-
23W42,38.4,-
23W41,39.9,-
23W40,41.1,-
23W39,40.9,-
23W38,41.9,-
23W37,43.85,-
23W36,41.7,-
23W35,41.1,-
23W34,40.65,-
23W33,42.7,-
23W32,46.95,-
23W31,48.6,-
23W30,49.55,-
23W29,50.8,-
23W28,47.2,-
23W27,41.9,3097
23W26,37.7,667.6
23W25,38.6,388.3
23W24,39.35,276.4
23W23,38.3,206.7
23W22,36.95,161.9
23W21,35.1,129.4
23W20,34.1,108.6
23W19,32.8,91.86
23W18,34.0,85
23W17,33.5,75.63
23W16,34.2,70.39
23W15,35.1,66.37
23W14,34.05,59.55
23W13,34.1,55.47
23W12,34.8,52.92
23W11,33.4,47.67
23W10,34.35,46.2
23W09,34.3,43.61
23W08,34.1,41.11
23W07,33.75,38.69
23W06,33.55,36.65
23W05,33.55,35.01
23W03,31.7,31.66
23W02,31.4,30.07
23W01,32.05,29.48
22W53,32.0,28.32
22W52,32.55,28.23
22W51,34.0,28.92
22W50,33.5,27.95
22W49,34.0,27.83
22W48,31.45,25.27
22W47,31.1,24.54
22W46,31.0,24.03
22W45,31.3,23.84
22W44,29.5,22.08
22W43,29.8,21.93
22W42,30.8,22.29
22W41,32.9,23.42
22W40,33.25,23.29
22W39,36.5,25.17
22W38,38.1,25.86
22W37,37.65,25.16
22W36,38.15,25.11
22W35,39.7,25.75
22W34,40.05,25.59
22W33,38.85,24.47
22W32,38.65,24
22W31,40.0,24.49
22W30,39.25,23.7
22W29,39.65,23.61
22W28,40.5,23.79
22W27,42.45,24.61
22W26,58.0,33.18
22W25,58.4,32.98
22W24,59.3,33.06
22W23,59.0,32.48
22W22,52.2,28.38
22W21,49.95,26.82
22W20,46.5,24.67
22W19,58.6,30.71
22W18,55.5,28.74
22W17,61.1,31.27
22W16,57.6,29.14
22W15,56.1,28.06
22W14,60.3,29.81
22W13,56.3,27.53
22W12,45.85,22.17
22W11,46.8,22.38
22W10,49.0,23.18
22W09,46.05,21.55
22W08,45.8,21.21
22W07,45.35,20.78
22W05,40.75,18.48
22W04,42.15,18.91
22W03,42.05,18.68
22W02,43.1,18.95
22W01,43.25,18.83
21W52,42.5,18.32
21W51,41.4,17.78
21W50,42.0,17.97
21W49,42.65,18.18
21W48,42.55,18.07
21W47,42.75,18.09
21W46,40.6,17.12
21W45,41.7,17.52
21W44,40.75,17.06
21W43,40.3,16.81
21W42,39.75,16.52
21W41,41.05,17
21W40,39.65,16.36
21W39,41.5,17.06
21W38,42.5,17.41
21W37,43.0,17.56
21W36,44.2,17.98
21W35,43.7,17.72
21W34,39.55,15.98
21W33,42.65,17.17
21W32,50.6,20.3
21W31,51.4,20.55
21W30,52.8,21.04
21W29,53.8,21.36
21W28,51.0,20.18
21W27,50.6,19.96
21W26,50.1,19.69
21W25,50.1,19.62
21W24,47.25,18.45
21W23,46.3,18.01
21W22,45.4,17.6
21W21,43.3,16.73
21W20,43.0,16.56
21W19,51.3,19.7
21W18,56.5,21.62
21W17,58.2,22.2
21W16,56.0,21.29
21W15,58.1,22.01
21W14,57.5,21.72
21W13,57.0,21.46
21W12,58.2,21.84
21W11,59.0,22.07
21W10,51.2,19.09
21W09,52.1,19.36
21W08,52.3,19.37
21W06,49.3,18.2
21W05,47.15,17.35
21W04,49.2,18.05
21W03,50.7,18.54
21W02,54.3,19.8
21W01,55.3,20.1
20W52,54.1,19.6
20W51,54.0,19.57
20W50,53.6,19.42
20W49,59.6,21.59
20W48,60.5,21.92
20W47,59.0,21.38
20W46,56.6,20.51
20W45,54.4,19.71
20W44,52.9,19.17
20W43,58.3,21.12
20W42,56.4,20.43
20W41,58.5,21.2
20W40,57.7,20.91
20W39,58.0,21.01
20W38,64.1,23.22
20W37,66.2,23.99
20W36,66.9,24.24
20W35,68.7,24.89
20W34,61.0,22.1
20W33,56.0,20.29
20W32,49.5,17.93
20W31,46.25,16.76
20W30,41.95,15.2
20W29,39.7,14.38
20W28,39.85,14.44
20W27,41.05,14.87
20W26,38.5,13.95
20W25,37.95,13.75
20W24,37.6,13.62
20W23,40.95,14.84
20W22,39.55,14.33
20W21,40.15,14.55
20W20,39.8,14.42
20W19,40.6,14.71
20W18,37.1,13.44
20W17,33.65,12.19
20W16,34.1,12.36
20W15,32.45,11.76
20W14,30.2,10.94
20W13,30.0,10.87
20W12,25.75,9.33
20W11,32.4,11.74
20W10,42.0,15.22
20W09,42.55,15.42
20W08,43.15,15.63
20W07,42.8,15.51
20W06,40.6,14.71
20W05,42.3,15.33
20W04,48.6,17.61
20W03,49.05,17.77
20W02,49.0,17.75
20W01,52.4,18.99
